,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.194852828979492,0.3899948000907898,0.3898729681968689,4.1299716424525457e-10,1.0073931217193604,0.744854748249054,0.6627373695373535,0.865838885307312,0.865838885307312,1.0,0.527529776096344,0.7403971552848816,0.7760416865348816
1,3.2591824531555176,0.39482080936431885,0.39480191469192505,0.0,1.0199034214019775,0.7599330544471741,0.6897233128547668,0.8665596842765808,0.8665596842765808,1.0,0.5263904333114624,0.7381882667541504,0.7731817364692688
2,3.260773181915283,0.3991911709308624,0.3991595208644867,0.0,1.018607497215271,0.7630967497825623,0.6807181239128113,0.8639788031578064,0.8639788031578064,1.0,0.5287853479385376,0.736142098903656,0.7777855396270752
3,3.212352991104126,0.3921126425266266,0.39202284812927246,0.0,1.0091360807418823,0.7511389255523682,0.667942225933075,0.867373526096344,0.867373526096344,1.0,0.5254836082458496,0.7403739094734192,0.7783203125
4,3.256317615509033,0.3958025574684143,0.39580780267715454,0.0,1.0206323862075806,0.7584066390991211,0.6856676936149597,0.8659784197807312,0.8659784197807312,1.0,0.5256463885307312,0.7392345666885376,0.775506854057312
5,3.2793772220611572,0.40209901332855225,0.40211185812950134,3.0545135309978377e-09,1.0220690965652466,0.7746074199676514,0.6784896850585938,0.8622581958770752,0.8622581958770752,1.0,0.5225539207458496,0.7288643717765808,0.7789713740348816
6,3.258462905883789,0.4015556871891022,0.4015582501888275,0.0,1.0158826112747192,0.7646387815475464,0.6748275756835938,0.8625604510307312,0.8625604510307312,1.0,0.5320637822151184,0.7350260615348816,0.7803199291229248
7,3.2650516033172607,0.3975573182106018,0.3975577652454376,0.0,1.0181952714920044,0.7639626264572144,0.687778890132904,0.8649088740348816,0.8649088740348816,1.0,0.5281575322151184,0.7354910969734192,0.7735770344734192
8,3.253877878189087,0.3961198031902313,0.3961249887943268,0.0,1.0170814990997314,0.7586217522621155,0.6859297752380371,0.8658156394958496,0.8658156394958496,1.0,0.5302501916885376,0.7391182780265808,0.7749488353729248
9,3.2605624198913574,0.3979240953922272,0.3979737460613251,5.543585989559174e-12,1.0188634395599365,0.7625311017036438,0.683269739151001,0.8647228479385376,0.8647228479385376,1.0,0.527715802192688,0.736514151096344,0.7762276530265808
