,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.3352746963500977,0.0,0.0,0.0,0.8463141322135925,0.4889605939388275,0.0,1.0,1.0,1.0,0.5257323980331421,0.736083984375,1.0
1,1.4437392950057983,0.0,0.0,0.0,0.9823943376541138,0.4613451063632965,0.0,1.0,1.0,1.0,0.5919433832168579,0.736767590045929,1.0
2,1.6024984121322632,1.0477374523532035e-10,0.0,1.1059443638661293e-10,1.1483545303344727,0.454143762588501,1.3993118663790938e-08,1.0,1.0,1.0,0.62939453125,0.745361328125,1.0
3,1.5009944438934326,0.0,0.0,0.0,1.0580673217773438,0.44292721152305603,0.0,1.0,1.0,1.0,0.624316394329071,0.7379394769668579,1.0
4,1.459455132484436,0.0,0.0,0.0,0.9933379888534546,0.4661169946193695,0.0,1.0,1.0,1.0,0.628662109375,0.7314453125,1.0
5,1.7305688858032227,0.0,0.0,0.0,1.2639296054840088,0.46663928031921387,0.0,1.0,1.0,1.0,0.5702148675918579,0.737744152545929,1.0
6,1.3427789211273193,0.0,0.0,0.0,0.8830651044845581,0.45971375703811646,0.0,1.0,1.0,1.0,0.630126953125,0.778027355670929,1.0
7,1.6944668292999268,1.1641531488804091e-11,0.0,0.0,1.228318452835083,0.466148316860199,0.0,1.0,1.0,1.0,0.627392590045929,0.741650402545929,1.0
8,1.4404094219207764,0.0,1.746229549848266e-11,0.0,0.9871919751167297,0.4532175064086914,0.0,1.0,1.0,1.0,0.629199206829071,0.7376953363418579,1.0
9,1.4945068359375,0.0,0.0,0.0,1.0219885110855103,0.47251829504966736,0.0,1.0,1.0,1.0,0.6128906011581421,0.731152355670929,1.0
