,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.319757461547852,1.3866677284240723,1.3869892358779907,1.3865621089935303,1.3866031169891357,1.3863476514816284,1.3865878582000732,0.2545410096645355,0.24809570610523224,0.25605469942092896,0.2522949278354645,0.25654298067092896,0.24775390326976776
1,8.31983470916748,1.3869823217391968,1.3864456415176392,1.3864920139312744,1.3868297338485718,1.3866376876831055,1.3864476680755615,0.2513671815395355,0.2451171875,0.25200194120407104,0.24838867783546448,0.24946288764476776,0.24609375
2,8.319887161254883,1.386515736579895,1.3864309787750244,1.3867907524108887,1.3867673873901367,1.3869136571884155,1.3864681720733643,0.247802734375,0.24721679091453552,0.25288087129592896,0.24965819716453552,0.24580077826976776,0.2528320252895355
3,8.319673538208008,1.3870060443878174,1.386762261390686,1.3863505125045776,1.3863614797592163,1.3867402076721191,1.3864521980285645,0.24199219048023224,0.24423828721046448,0.2538085877895355,0.24643555283546448,0.25,0.251708984375
4,8.319990158081055,1.3864818811416626,1.3865582942962646,1.386657953262329,1.3866409063339233,1.386772871017456,1.3868780136108398,0.24897460639476776,0.2538085877895355,0.253173828125,0.24951171875,0.24331054091453552,0.247802734375
5,8.32115364074707,1.3869956731796265,1.3869469165802002,1.386902928352356,1.386531114578247,1.3869292736053467,1.3868472576141357,0.24843749403953552,0.25068360567092896,0.24887695908546448,0.2538085877895355,0.250244140625,0.24658203125
6,8.320181846618652,1.3864161968231201,1.386684775352478,1.3866078853607178,1.3867881298065186,1.3867210149765015,1.3869646787643433,0.25434571504592896,0.2508300840854645,0.24990233778953552,0.24755859375,0.24667969346046448,0.24404296278953552
7,8.320308685302734,1.386880874633789,1.3867452144622803,1.3865480422973633,1.3864901065826416,1.3866474628448486,1.3869965076446533,0.24560546875,0.247802734375,0.25439453125,0.249755859375,0.25092774629592896,0.2509765625
8,8.321176528930664,1.3867275714874268,1.3867278099060059,1.387666940689087,1.3871123790740967,1.3863792419433594,1.386564016342163,0.24472656846046448,0.25092774629592896,0.244873046875,0.24716797471046448,0.252197265625,0.25419920682907104
9,8.319045066833496,1.3864727020263672,1.3864271640777588,1.3863506317138672,1.386462926864624,1.386560082435608,1.3867714405059814,0.2509765625,0.255859375,0.2510742247104645,0.25053709745407104,0.25288087129592896,0.2542968690395355
