,OverallError,PANAS.Positive_Error,PANAS.Negative_Error,PANAS.Positive_Accuracy,PANAS.Negative_Accuracy
0,1.7545591592788696,0.8763272166252136,0.8782318234443665,0.7249511480331421,0.721630871295929
1,1.4135267734527588,0.7090376019477844,0.7044892311096191,0.7764648199081421,0.7765136957168579
2,1.424821138381958,0.7446540594100952,0.680167019367218,0.810742199420929,0.821484386920929
3,1.9071182012557983,0.9583318829536438,0.9487863779067993,0.7608398199081421,0.761669933795929
4,1.4723217487335205,0.7361883521080017,0.7361332774162292,0.7701171636581421,0.7681640386581421
5,1.4832332134246826,0.755748450756073,0.7274845838546753,0.7911621332168579,0.7859863042831421
6,2.128871440887451,1.0755441188812256,1.0533273220062256,0.747314453125,0.744580090045929
7,1.88727605342865,0.9436088800430298,0.9436674118041992,0.7892090082168579,0.7891601324081421
8,2.6384737491607666,0.8389276266098022,1.7995460033416748,0.789990246295929,0.751904308795929
9,2.7405827045440674,1.3484077453613281,1.3921747207641602,0.7499023675918579,0.757763683795929
