,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.322431564331055,1.386854648590088,1.3874197006225586,1.3869918584823608,1.3868119716644287,1.387383222579956,1.3869708776474,0.24848632514476776,0.25126951932907104,0.24653320014476776,0.2533203065395355,0.24970702826976776,0.2547363340854645
1,8.322430610656738,1.3870887756347656,1.3874207735061646,1.3868963718414307,1.3865721225738525,1.3871315717697144,1.3873203992843628,0.24404296278953552,0.25078123807907104,0.25444334745407104,0.2545410096645355,0.24550780653953552,0.24755859375
2,8.32383918762207,1.386909008026123,1.3882160186767578,1.3869715929031372,1.3872369527816772,1.3873664140701294,1.3871389627456665,0.2506347596645355,0.24765625596046448,0.25664061307907104,0.24614258110523224,0.2530761659145355,0.25019532442092896
3,8.319764137268066,1.3869026899337769,1.3865554332733154,1.3867136240005493,1.3865970373153687,1.3865087032318115,1.3864864110946655,0.24741211533546448,0.251953125,0.252197265625,0.255859375,0.25053709745407104,0.24628905951976776
4,8.32209587097168,1.3871042728424072,1.3868677616119385,1.387277364730835,1.386474370956421,1.3871161937713623,1.3872566223144531,0.257080078125,0.253173828125,0.24960938096046448,0.25761717557907104,0.24736328423023224,0.254150390625
5,8.325400352478027,1.3886916637420654,1.38664972782135,1.3879170417785645,1.3874284029006958,1.3875771760940552,1.387136459350586,0.247802734375,0.25410157442092896,0.24912109971046448,0.24946288764476776,0.2506347596645355,0.24960938096046448
6,8.323095321655273,1.3868087530136108,1.3870854377746582,1.3874502182006836,1.3874280452728271,1.3872824907302856,1.387040138244629,0.2516113221645355,0.24213866889476776,0.24638672173023224,0.25322264432907104,0.24863281846046448,0.24448242783546448
7,8.321855545043945,1.3866866827011108,1.3871607780456543,1.3867199420928955,1.3873169422149658,1.3867981433868408,1.3871726989746094,0.25,0.2508789002895355,0.25092774629592896,0.2503418028354645,0.24892577528953552,0.24746093153953552
8,8.323087692260742,1.3867270946502686,1.387381911277771,1.3867058753967285,1.3870834112167358,1.3876221179962158,1.3875668048858643,0.24960938096046448,0.25410157442092896,0.2528320252895355,0.25371092557907104,0.24863281846046448,0.25273436307907104
9,8.322149276733398,1.3867229223251343,1.387021541595459,1.3865745067596436,1.3874999284744263,1.3877768516540527,1.3865548372268677,0.25410157442092896,0.24702148139476776,0.24653320014476776,0.25068360567092896,0.251220703125,0.254150390625
