,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.2455790042877197,0.39405933022499084,0.39400118589401245,4.157688429651252e-11,1.0167343616485596,0.7565710544586182,0.6842131614685059,0.8664434552192688,0.8664434552192688,1.0,0.5300409197807312,0.7388160228729248,0.775274395942688
1,3.2484471797943115,0.39479517936706543,0.39481788873672485,5.848472262037774e-10,1.0200461149215698,0.756453812122345,0.6823340654373169,0.8666759729385376,0.8666759729385376,1.0,0.5263671875,0.739629864692688,0.7767857313156128
2,3.261167287826538,0.39851099252700806,0.39864903688430786,2.2285211453976217e-09,1.020207405090332,0.7604077458381653,0.6833918690681458,0.863885760307312,0.863885760307312,1.0,0.5254371166229248,0.736211895942688,0.7759021520614624
3,3.237727165222168,0.39148515462875366,0.39158394932746887,0.0,1.0201486349105835,0.7558816075325012,0.6786278486251831,0.8677455186843872,0.8677455186843872,1.0,0.5266229510307312,0.7395135760307312,0.7785760760307312
4,3.264522075653076,0.39969953894615173,0.39966875314712524,0.0,1.0180790424346924,0.7589741349220276,0.6881004571914673,0.8635370135307312,0.8635370135307312,1.0,0.5301339030265808,0.737606942653656,0.7736002802848816
5,3.2608907222747803,0.398547887802124,0.39853158593177795,6.65230315277654e-10,1.0205074548721313,0.7603650689125061,0.6829383969306946,0.8642345666885376,0.8642345666885376,1.0,0.5251116156578064,0.7367699146270752,0.7761579155921936
6,3.26788592338562,0.4022514820098877,0.4020896553993225,4.883897730678655e-09,1.0178903341293335,0.768208920955658,0.6774448156356812,0.8625372052192688,0.8625372052192688,1.0,0.5278087854385376,0.7329566478729248,0.779110848903656
7,3.255906343460083,0.3982294499874115,0.3982924818992615,0.0,1.017942190170288,0.7621393799781799,0.6793028116226196,0.8640252947807312,0.8640252947807312,1.0,0.5284132957458496,0.7353515625,0.7782505750656128
8,3.2502970695495605,0.39448660612106323,0.3944227993488312,4.648270657270359e-09,1.017946481704712,0.7595410346984863,0.6839001774787903,0.866327166557312,0.866327166557312,1.0,0.5279250144958496,0.7375604510307312,0.7759486436843872
9,3.2738544940948486,0.4005586504936218,0.4006947875022888,8.019440400630629e-08,1.0214207172393799,0.7657797932624817,0.6854002475738525,0.8645368218421936,0.8645368218421936,1.0,0.5252278447151184,0.7349097728729248,0.775274395942688
