,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.6259013414382935,7.712273486504273e-08,7.021822057140525e-08,9.846512938338492e-08,1.1311836242675781,0.49471741914749146,9.735612849226527e-08,1.0,1.0,1.0,0.8451260924339294,0.9069158434867859,1.0
1,1.1598289012908936,1.270121288143855e-06,1.6302178664773237e-06,7.832908863747434e-07,0.8273263573646545,0.3324984312057495,2.451077421028458e-07,1.0,1.0,1.0,0.8206676244735718,0.8799715638160706,1.0
2,3.8635871410369873,4.921189011852789e-10,3.227876022027232e-10,1.3393035125375263e-08,2.9662370681762695,0.8973497748374939,9.715359183815053e-09,1.0,1.0,1.0,0.7441850304603577,0.8877840638160706,1.0
3,1.5120415687561035,7.476979035914155e-09,1.3229002615577912e-10,1.645683478379567e-09,1.106339931488037,0.40570172667503357,1.0482502865727383e-08,1.0,1.0,1.0,0.7354847192764282,0.8093927502632141,1.0
4,4.76535177230835,1.4120829519015388e-06,1.0973549251502845e-06,6.303965278675605e-07,1.3001506328582764,3.4651968479156494,1.3409778603090672e-06,1.0,1.0,1.0,0.84228515625,0.5364435315132141,1.0
5,3.359511375427246,1.239152140897204e-07,2.747819962678477e-07,3.9850803545959934e-08,3.0549352169036865,0.30457547307014465,7.823948067198216e-08,1.0,1.0,1.0,0.7352628111839294,0.9378107190132141,1.0
6,2.0314695835113525,2.132495291462533e-09,2.1430575092296067e-09,2.375898588979908e-09,1.6223578453063965,0.4091116786003113,2.0871942751909955e-07,1.0,1.0,1.0,0.8006480932235718,0.9117542505264282,1.0
7,0.8654420971870422,4.553871946200161e-08,1.2049723352447472e-07,4.8830212762140945e-08,0.6854042410850525,0.18003760278224945,2.205003468702671e-08,1.0,1.0,1.0,0.8029563426971436,0.92529296875,1.0
8,1.358314037322998,3.6247227441776886e-09,9.71003899508105e-09,6.603912083846808e-09,1.0957573652267456,0.26255667209625244,9.075083795551109e-09,1.0,1.0,1.0,0.8184481263160706,0.9210315942764282,1.0
9,1.23979651927948,3.724992666320759e-06,1.5731037592559005e-06,1.6790741597105807e-07,1.0018126964569092,0.2379785180091858,8.555866060078188e-08,1.0,1.0,1.0,0.7987393736839294,0.9223188757896423,1.0
