,OverallError,PANAS.Positive_Error,PANAS.Negative_Error,PANAS.Positive_Accuracy,PANAS.Negative_Accuracy
0,2.0235702991485596,1.0118072032928467,1.0117629766464233,0.535839855670929,0.535888671875
1,2.024812936782837,1.0123839378356934,1.0124287605285645,0.53564453125,0.53564453125
2,2.0214524269104004,1.0107284784317017,1.0107241868972778,0.536181628704071,0.536181628704071
3,2.0299110412597656,1.01468825340271,1.0152225494384766,0.534130871295929,0.534130871295929
4,2.0167481899261475,1.0084726810455322,1.0082753896713257,0.541015625,0.541015625
5,2.025346279144287,1.012683629989624,1.0126625299453735,0.535400390625,0.5353027582168579
6,2.0149333477020264,1.0074799060821533,1.007453441619873,0.541455090045929,0.541455090045929
7,2.0316200256347656,1.015918493270874,1.015701413154602,0.5320800542831421,0.532031238079071
8,2.0149028301239014,1.007433533668518,1.0074694156646729,0.540820300579071,0.540820300579071
9,2.0057437419891357,1.0028342008590698,1.002909541130066,0.546582043170929,0.5465332269668579
