,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.590233325958252,8.555361574735798e-08,1.0340589540192013e-07,7.117050415672566e-08,1.0153594017028809,0.5748735070228577,9.765498276692597e-08,1.0,1.0,1.0,0.529345691204071,0.738525390625,1.0
1,1.597435712814331,1.2598977718880633e-06,6.962299039514619e-07,5.760389143460998e-08,1.0221340656280518,0.5752984881401062,1.2249387282281532e-06,1.0,1.0,1.0,0.522167980670929,0.738574206829071,1.0
2,1.596950888633728,4.402240847412031e-07,1.8402340629108949e-07,2.5269088155255304e-07,1.0178923606872559,0.5790573954582214,4.555327564048639e-07,1.0,1.0,1.0,0.5252929925918579,0.7342284917831421,1.0
3,1.5917116403579712,1.2232025028424687e-06,2.9643465495610144e-06,2.3192255866888445e-06,1.0163058042526245,0.5753970146179199,2.2880244614498224e-06,1.0,1.0,1.0,0.528759777545929,0.738085925579071,1.0
4,1.5956895351409912,1.9906862824825566e-09,9.126894795485896e-09,1.8479378027791427e-08,1.0170555114746094,0.5786338448524475,2.3591528730548816e-08,1.0,1.0,1.0,0.5263671875,0.735107421875,1.0
5,1.5953009128570557,1.2140363025991974e-07,5.682808179585663e-08,4.48198392177801e-07,1.0164371728897095,0.578862726688385,4.1982244169957994e-07,1.0,1.0,1.0,0.5271972417831421,0.734619140625,1.0
6,1.5980443954467773,0.0006585867959074676,0.00062426773365587,0.0005688960081897676,1.0191147327423096,0.5763116478919983,0.0007662030402570963,0.9999023675918579,0.9999023675918579,0.9999023675918579,0.525097668170929,0.7374511957168579,0.9999023675918579
7,1.5957438945770264,0.00014212497626431286,7.083890523063019e-05,5.8622099459171295e-05,1.015170693397522,0.580132246017456,0.00016948407574091107,1.0,1.0,1.0,0.529052734375,0.733349621295929,0.9999023675918579
8,1.5957666635513306,2.0326763205957832e-07,2.4351106731046457e-07,5.92023184253776e-07,1.0209805965423584,0.5747848153114319,4.231141303989716e-07,1.0,1.0,1.0,0.5240234136581421,0.739306628704071,1.0
9,1.5984301567077637,1.4381946300545678e-07,2.3175955732313014e-07,9.397625433393841e-08,1.0204708576202393,0.5779587626457214,1.776497704497615e-08,1.0,1.0,1.0,0.524121105670929,0.737255871295929,1.0
