,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.7978038787841797,0.5822655558586121,0.5821994543075562,0.0,1.0122950077056885,0.5825999975204468,1.038443684577942,0.731689453125,0.731689453125,1.0,0.537109375,0.731689453125,0.500537097454071
1,3.8031139373779297,0.585802435874939,0.5854909420013428,9.41213773586469e-09,1.0110782384872437,0.5857206583023071,1.0350216627120972,0.7294921875,0.7294921875,1.0,0.5392090082168579,0.7294921875,0.506542980670929
2,3.8008015155792236,0.5817424654960632,0.5823241472244263,3.6146936555070397e-09,1.014136791229248,0.5819503664970398,1.0406473875045776,0.7339843511581421,0.7339843511581421,1.0,0.5343261957168579,0.7339843511581421,0.4976562559604645
3,3.7974064350128174,0.5827842950820923,0.582800030708313,7.916213240477532e-10,1.010967493057251,0.5829466581344604,1.0379074811935425,0.731005847454071,0.731005847454071,1.0,0.5376952886581421,0.731005847454071,0.5008300542831421
4,3.794079542160034,0.5816742181777954,0.5816542506217957,1.4260874703353466e-09,1.010995864868164,0.5816563367843628,1.0380990505218506,0.732128918170929,0.732128918170929,1.0,0.537646472454071,0.732128918170929,0.5010741949081421
5,3.8066437244415283,0.5866729021072388,0.5864523649215698,0.0,1.01131272315979,0.586584210395813,1.035621166229248,0.7276366949081421,0.7276366949081421,1.0,0.5380859375,0.7276366949081421,0.5057128667831421
6,3.7894344329833984,0.5817517042160034,0.5817743539810181,3.492459099696532e-11,1.0078527927398682,0.5818634033203125,1.0361921787261963,0.731982409954071,0.731982409954071,1.0,0.54248046875,0.731982409954071,0.5025390386581421
7,3.8202133178710938,0.5922428965568542,0.5920038819313049,5.250329060402237e-09,1.0077468156814575,0.5917699933052063,1.036449670791626,0.724169909954071,0.724169909954071,1.0,0.542675793170929,0.724169909954071,0.504150390625
8,3.793315887451172,0.5801688432693481,0.580185055732727,0.0,1.0164200067520142,0.5801296234130859,1.0364125967025757,0.734179675579071,0.734179675579071,1.0,0.5313965082168579,0.734179675579071,0.503173828125
9,3.801034450531006,0.5841161608695984,0.5842158198356628,4.557077204481175e-08,1.0090267658233643,0.5838298797607422,1.0398457050323486,0.7322753667831421,0.7322753667831421,1.0,0.542187511920929,0.7322753667831421,0.4988769590854645
