,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.31946849822998,1.386491298675537,1.3865877389907837,1.3864437341690063,1.3868035078048706,1.3864572048187256,1.3866854906082153,0.249267578125,0.2520996034145355,0.24936524033546448,0.24875488877296448,0.25410157442092896,0.246826171875
1,8.319025039672852,1.38646399974823,1.386653184890747,1.3863699436187744,1.386327862739563,1.3864381313323975,1.386771559715271,0.24919433891773224,0.2502685487270355,0.25114744901657104,0.2507568299770355,0.25053709745407104,0.24428710341453552
2,8.318670272827148,1.386458158493042,1.3864715099334717,1.3862642049789429,1.3865299224853516,1.3863749504089355,1.3865721225738525,0.24741211533546448,0.24660643935203552,0.2514892518520355,0.24665527045726776,0.2513427734375,0.24892577528953552
3,8.319355010986328,1.3865725994110107,1.3864630460739136,1.3865115642547607,1.386865258216858,1.3864648342132568,1.386479139328003,0.24824218451976776,0.25139158964157104,0.2493896484375,0.2513427734375,0.2511230409145355,0.2524658143520355
4,8.319172859191895,1.386478066444397,1.3864336013793945,1.3864843845367432,1.3864392042160034,1.386622667312622,1.3867144584655762,0.2519287168979645,0.24921874701976776,0.24846191704273224,0.249267578125,0.2523193359375,0.2512451112270355
5,8.319066047668457,1.3864282369613647,1.3866095542907715,1.3863714933395386,1.3866523504257202,1.3864160776138306,1.3865879774093628,0.249755859375,0.24948731064796448,0.2501220703125,0.24880370497703552,0.2491455078125,0.25068360567092896
6,8.319755554199219,1.38649582862854,1.3865928649902344,1.3867409229278564,1.3866589069366455,1.386784553527832,1.3864825963974,0.25029295682907104,0.2505859434604645,0.25065916776657104,0.2549072206020355,0.24619141221046448,0.24897460639476776
7,8.318077087402344,1.3864076137542725,1.3863295316696167,1.3863327503204346,1.3863388299942017,1.3863502740859985,1.3863189220428467,0.24477538466453552,0.25092774629592896,0.2516113221645355,0.25043946504592896,0.25007325410842896,0.25017088651657104
8,8.320077896118164,1.3864936828613281,1.386940360069275,1.3863661289215088,1.386596441268921,1.3869091272354126,1.3867720365524292,0.24846191704273224,0.24958495795726776,0.25275880098342896,0.25114744901657104,0.25007325410842896,0.25312501192092896
9,8.317952156066895,1.3863123655319214,1.3863056898117065,1.3864176273345947,1.3862886428833008,1.3862974643707275,1.3863309621810913,0.24907226860523224,0.2515869140625,0.2440185546875,0.24973145127296448,0.24858398735523224,0.2500244081020355
