,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.7871956825256348,0.577620267868042,0.577614426612854,0.0,1.024705410003662,0.5776095986366272,1.0296459197998047,0.7357510924339294,0.7357510924339294,1.0,0.5203302502632141,0.7357510924339294,0.51318359375
1,3.776811122894287,0.5743408799171448,0.5743006467819214,0.0,1.022467017173767,0.5743036866188049,1.0313987731933594,0.7390802502632141,0.7390802502632141,1.0,0.5230823755264282,0.7390802502632141,0.5102095007896423
2,3.766371965408325,0.5671708583831787,0.5671722888946533,0.0,1.033164620399475,0.5671725273132324,1.0316916704177856,0.7455610632896423,0.7455610632896423,1.0,0.5086115002632141,0.7455610632896423,0.5107421875
3,3.7710771560668945,0.5705375075340271,0.5705417990684509,0.0,1.0279103517532349,0.5705424547195435,1.031544804573059,0.7424094676971436,0.7424094676971436,1.0,0.5157137513160706,0.7424094676971436,0.5105202198028564
4,3.774965763092041,0.5719316005706787,0.5719469785690308,0.0,1.0270646810531616,0.5719366669654846,1.0320863723754883,0.7410777807235718,0.7410777807235718,1.0,0.5170454382896423,0.7410777807235718,0.5098543763160706
5,3.777508020401001,0.571843147277832,0.5718491077423096,0.0,1.0262130498886108,0.5718451738357544,1.0357575416564941,0.7411665320396423,0.7411665320396423,1.0,0.5185990929603577,0.7411665320396423,0.5048828125
6,3.7613413333892822,0.5666608810424805,0.5666630864143372,0.0,1.0274039506912231,0.5666572451591492,1.0339564085006714,0.7460493445396423,0.7460493445396423,1.0,0.5163795948028564,0.7460493445396423,0.5070134997367859
7,3.76094126701355,0.5646288394927979,0.564643144607544,4.76948230243579e-07,1.0318344831466675,0.5646408200263977,1.035193681716919,0.7480024695396423,0.7480024695396423,1.0,0.5106534361839294,0.7480024695396423,0.5057262182235718
8,3.78993821144104,0.5786648988723755,0.5786656737327576,0.0,1.0250780582427979,0.5786735415458679,1.0288561582565308,0.7348188757896423,0.7348188757896423,1.0,0.5197975635528564,0.7348188757896423,0.5143377184867859
9,3.7731313705444336,0.5702850818634033,0.5702630281448364,0.0,1.0276284217834473,0.5702893137931824,1.0346660614013672,0.74267578125,0.74267578125,1.0,0.5166015625,0.74267578125,0.5063920617103577
