,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.336348533630371,1.3892722129821777,1.3894017934799194,1.3891521692276,1.3887344598770142,1.3897682428359985,1.3900196552276611,0.2542860209941864,0.2459309846162796,0.2469618022441864,0.2571614682674408,0.2507053017616272,0.2483181357383728
1,8.332558631896973,1.3879787921905518,1.3893296718597412,1.3894314765930176,1.3893170356750488,1.3883951902389526,1.388105869293213,0.2584092915058136,0.2489691823720932,0.2462022602558136,0.2477213591337204,0.2476128488779068,0.2521701455116272
2,8.333480834960938,1.3893632888793945,1.38938570022583,1.388746976852417,1.3901087045669556,1.3878309726715088,1.3880454301834106,0.2491319477558136,0.2488606721162796,0.2557508647441864,0.2479383647441864,0.2528754472732544,0.2513020932674408
3,8.337929725646973,1.390461802482605,1.3880348205566406,1.3892157077789307,1.3903136253356934,1.3900901079177856,1.3898141384124756,0.2489691823720932,0.2513020932674408,0.2467447966337204,0.2548285722732544,0.2475043386220932,0.2466905415058136
4,8.337174415588379,1.3894238471984863,1.3894141912460327,1.3906887769699097,1.3898416757583618,1.3894684314727783,1.38833749294281,0.25048828125,0.2515733540058136,0.2469618022441864,0.2505967915058136,0.25048828125,0.2523871660232544
5,8.340229034423828,1.390402913093567,1.3904728889465332,1.3891136646270752,1.3895882368087769,1.3900843858718872,1.3905664682388306,0.2527669370174408,0.2492404580116272,0.2541232705116272,0.2504340410232544,0.2422960102558136,0.25244140625
6,8.336569786071777,1.3880598545074463,1.388680338859558,1.3908554315567017,1.3902242183685303,1.3892745971679688,1.3894752264022827,0.2543402910232544,0.2478298544883728,0.2468532919883728,0.2541775107383728,0.25341796875,0.2449544221162796
7,8.338871955871582,1.3903223276138306,1.3883715867996216,1.389630675315857,1.3903038501739502,1.3891956806182861,1.391047477722168,0.2490776926279068,0.2521158754825592,0.2489149272441864,0.2530381977558136,0.2559678852558136,0.2481011301279068
8,8.33389949798584,1.388708233833313,1.3886662721633911,1.38900625705719,1.389149785041809,1.389655590057373,1.3887124061584473,0.2511935830116272,0.2535264790058136,0.2496202290058136,0.2565104067325592,0.2489149272441864,0.2548285722732544
9,8.330330848693848,1.3876363039016724,1.3879345655441284,1.387926459312439,1.3893978595733643,1.3881316184997559,1.389304757118225,0.2489691823720932,0.24951171875,0.2498372346162796,0.2476128488779068,0.2549370527267456,0.2530381977558136
