,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.331537246704102,1.3893120288848877,1.3886785507202148,1.3873828649520874,1.3888614177703857,1.388104796409607,1.3891979455947876,0.248046875,0.2516113221645355,0.25751954317092896,0.24775390326976776,0.2542968690395355,0.25361329317092896
1,8.335782051086426,1.3891617059707642,1.388960599899292,1.3885810375213623,1.3910446166992188,1.3898921012878418,1.3881407976150513,0.2518066465854645,0.25126951932907104,0.2518554627895355,0.25,0.24418945610523224,0.2540039122104645
2,8.328306198120117,1.387311339378357,1.388170599937439,1.3877546787261963,1.3875583410263062,1.3890184164047241,1.3884929418563843,0.25336915254592896,0.24677734076976776,0.25004881620407104,0.2530761659145355,0.2490234375,0.24614258110523224
3,8.332338333129883,1.3879902362823486,1.3877454996109009,1.388473391532898,1.388164758682251,1.3897279500961304,1.390236496925354,0.2525878846645355,0.248291015625,0.25004881620407104,0.25361329317092896,0.25053709745407104,0.24980469048023224
4,8.33028507232666,1.388307809829712,1.3902156352996826,1.387242078781128,1.388087511062622,1.387809157371521,1.3886220455169678,0.252685546875,0.248291015625,0.25297850370407104,0.24858398735523224,0.24492187798023224,0.24736328423023224
5,8.33275318145752,1.3896644115447998,1.3890798091888428,1.387967824935913,1.388368010520935,1.3896427154541016,1.3880304098129272,0.24594727158546448,0.252197265625,0.2547363340854645,0.24873046576976776,0.24321289360523224,0.2532714903354645
6,8.331113815307617,1.3883124589920044,1.3880106210708618,1.3879878520965576,1.3891456127166748,1.3886440992355347,1.3890124559402466,0.2508300840854645,0.24887695908546448,0.25390625,0.2518066465854645,0.24477538466453552,0.24433593451976776
7,8.335186958312988,1.387596845626831,1.3889883756637573,1.389418125152588,1.3887722492218018,1.3900679349899292,1.390343427658081,0.2540527284145355,0.24394531548023224,0.25048828125,0.24702148139476776,0.24252930283546448,0.2550292909145355
8,8.328972816467285,1.3881348371505737,1.3887039422988892,1.3886964321136475,1.3877227306365967,1.387837290763855,1.3878767490386963,0.24931640923023224,0.2530273497104645,0.24555663764476776,0.24853515625,0.24697265028953552,0.2542968690395355
9,8.329887390136719,1.388648509979248,1.387550711631775,1.388432264328003,1.3890714645385742,1.3883098363876343,1.387874960899353,0.24941405653953552,0.25092774629592896,0.250244140625,0.2503418028354645,0.253173828125,0.251708984375
