,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.6423217058181763,3.706769291511591e-08,4.550780308143487e-10,2.0028723568543683e-08,1.0577983856201172,0.5845232009887695,4.1909511416804435e-09,1.0,1.0,1.0,0.4718572497367859,0.7288263440132141,1.0
1,1.6478447914123535,0.0,1.5874815351146765e-11,7.249498223949047e-10,1.06173574924469,0.586108922958374,1.058320930891199e-10,1.0,1.0,1.0,0.46688565611839294,0.7282049059867859,1.0
2,1.6491740942001343,8.98884948696832e-08,9.413236057298491e-08,2.2648068309649716e-08,1.0595041513442993,0.5896695852279663,1.7331593937797152e-07,1.0,1.0,1.0,0.4683948755264282,0.7237659692764282,1.0
3,1.647475004196167,2.9606530560499777e-08,7.529953904850117e-08,3.3882148642305765e-08,1.0590280294418335,0.5884465575218201,2.3283062977608182e-10,1.0,1.0,1.0,0.4688831567764282,0.7247869372367859,1.0
4,1.644034504890442,1.676156557550712e-06,8.705956133781001e-07,1.0264542424920364e-06,1.0576646327972412,0.5863655209541321,8.102871902337938e-07,1.0,1.0,1.0,0.47176846861839294,0.7271395325660706,1.0
5,1.6425153017044067,2.8056086875949404e-07,3.4382728131276963e-07,1.9103752890714532e-07,1.0582984685897827,0.5842160582542419,2.359632276238699e-07,1.0,1.0,1.0,0.47079190611839294,0.7294477820396423,1.0
6,1.6442986726760864,3.16914245956923e-08,4.277204368463572e-08,1.3520050856641319e-08,1.0604130029678345,0.5838854908943176,1.0233964786721117e-08,1.0,1.0,1.0,0.46728515625,0.7296697497367859,1.0
7,1.6463818550109863,4.7148125759122195e-07,2.2339027339057793e-07,4.0460099626216106e-07,1.0612870454788208,0.5850932002067566,4.931874855174101e-07,1.0,1.0,1.0,0.4662642180919647,0.728515625,1.0
8,1.6475226879119873,3.173904516984294e-08,1.4028043615610386e-08,3.415201632606113e-08,1.0587058067321777,0.58881676197052,1.0423929808212051e-07,1.0,1.0,1.0,0.4696821868419647,0.7245206236839294,1.0
9,1.6488522291183472,2.8348176783765666e-07,5.5429563161624174e-08,3.821172924745042e-07,1.0586572885513306,0.5901938080787659,3.640993497810996e-07,1.0,1.0,1.0,0.4694158434867859,0.7232332825660706,1.0
