,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.6170036792755127,8.995727079907923e-11,7.937406981683992e-11,1.269984950535985e-10,1.0462435483932495,0.570760190486908,2.6458023272279974e-11,1.0,1.0,1.0,0.4905894994735718,0.7424538135528564,1.0
1,1.6096889972686768,0.0,0.0,0.0,1.0444122552871704,0.5652766823768616,0.0,1.0,1.0,1.0,0.4932084381580353,0.7474698424339294,1.0
2,1.6040958166122437,0.0,0.0,0.0,1.044244408607483,0.559851348400116,0.0,1.0,1.0,1.0,0.4933416247367859,0.7522638440132141,1.0
3,1.607319712638855,0.0,0.0,0.0,1.0434972047805786,0.5638224482536316,0.0,1.0,1.0,1.0,0.4945845305919647,0.7487127184867859,1.0
4,1.6079586744308472,1.3758168215805e-10,3.016212279938202e-10,2.3283047712041594e-10,1.0433579683303833,0.5646008253097534,2.5399687908489454e-10,1.0,1.0,1.0,0.4947620630264282,0.7480024695396423,1.0
5,1.606122612953186,0.0,0.0,0.0,1.0415390729904175,0.5645837187767029,0.0,1.0,1.0,1.0,0.4977361559867859,0.7479581236839294,1.0
6,1.6050262451171875,0.0,0.0,0.0,1.0427302122116089,0.5622959733009338,0.0,1.0,1.0,1.0,0.4957386255264282,0.7500444054603577,1.0
7,1.599524736404419,0.0,0.0,0.0,1.040197491645813,0.5593270063400269,0.0,1.0,1.0,1.0,0.4996448755264282,0.7527521252632141,1.0
8,1.616206407546997,0.0,0.0,0.0,1.0469698905944824,0.5692365169525146,0.0,1.0,1.0,1.0,0.48947975039482117,0.7438743114471436,1.0
9,1.6062989234924316,0.0,0.0,0.0,1.0426760911941528,0.5636228919029236,0.0,1.0,1.0,1.0,0.4959605932235718,0.7488458752632141,1.0
