,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.5645687580108643,6.806291139582754e-07,1.1529604080351419e-06,1.622701461201359e-06,1.0223015546798706,0.5422634482383728,3.671979413866211e-07,1.0,1.0,1.0,0.5260416865348816,0.7688801884651184,1.0
1,1.5608845949172974,9.710053063827218e-07,1.1466368050605524e-06,8.631080277154979e-07,1.0212039947509766,0.5396771430969238,3.886328556745866e-07,1.0,1.0,1.0,0.5271267294883728,0.7715386152267456,1.0
2,1.5673915147781372,1.3362258641791414e-06,1.2590685400937218e-06,2.999374828505097e-07,1.0216705799102783,0.5457175374031067,2.43644223019146e-07,1.0,1.0,1.0,0.5255534052848816,0.7652994990348816,1.0
3,1.5588741302490234,1.7122096096500172e-07,3.2441064945487597e-08,1.89129494287954e-07,1.0222597122192383,0.5366140604019165,2.5171573270199588e-08,1.0,1.0,1.0,0.5241428017616272,0.7724609375,1.0
4,1.5560240745544434,9.077468803297961e-07,1.0736719957549212e-07,1.0751966783573152e-06,1.0209126472473145,0.535107433795929,1.950809064510395e-06,1.0,1.0,1.0,0.5272352695465088,0.7746310830116272,1.0
5,1.574362874031067,1.516955592251179e-07,1.8726038319982763e-07,4.662364005980635e-07,1.0296826362609863,0.5446794033050537,7.823106074056341e-08,1.0,1.0,1.0,0.5156792402267456,0.7658962607383728,1.0
6,1.5608165264129639,9.872391046883422e-07,7.141875926208741e-07,5.004495733373915e-07,1.020174264907837,0.5406395792961121,4.3743017386077554e-07,1.0,1.0,1.0,0.5265842080116272,0.7691514492034912,1.0
7,1.5819801092147827,1.231608450780186e-07,4.7001984171402e-07,7.13178110345325e-07,1.0314316749572754,0.5505467653274536,2.913548939886823e-07,1.0,1.0,1.0,0.5186631679534912,0.7628580927848816,1.0
8,1.5788441896438599,4.2760581209222437e-07,3.1457261684408877e-07,1.4098513645421917e-07,1.0300188064575195,0.5488244295120239,3.007386339959339e-08,1.0,1.0,1.0,0.5176866054534912,0.7621527910232544,1.0
9,1.562252163887024,2.8198991230965476e-07,7.394363024104678e-07,7.047769940982107e-07,1.0229706764221191,0.5392794013023376,5.31176397089439e-07,1.0,1.0,1.0,0.5243055820465088,0.7707790732383728,1.0
