,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.759645938873291,0.5739829540252686,0.5739412307739258,3.4911789725811104e-07,1.0052974224090576,0.5740113854408264,1.0324130058288574,0.7295898199081421,0.7295898199081421,1.0,0.5430663824081421,0.7295898199081421,0.5035644769668579
1,3.8072261810302734,0.584835946559906,0.5850238800048828,0.0,1.0118663311004639,0.5849394798278809,1.0405598878860474,0.727978527545929,0.727978527545929,1.0,0.53857421875,0.727978527545929,0.5011230707168579
2,3.8004889488220215,0.5819540619850159,0.5819451212882996,3.6030538552722646e-08,1.013516902923584,0.5819827318191528,1.0410901308059692,0.733935534954071,0.733935534954071,1.0,0.53564453125,0.733935534954071,0.5008789300918579
3,3.8049991130828857,0.5853955149650574,0.5853893160820007,0.0,1.0107442140579224,0.5853651762008667,1.0381050109863281,0.729736328125,0.729736328125,1.0,0.540087878704071,0.729736328125,0.504638671875
4,3.7490429878234863,0.56867516040802,0.5687456727027893,5.005858394468987e-09,1.0103768110275269,0.5690993070602417,1.032145619392395,0.7451171875,0.7450195550918579,1.0,0.5360351800918579,0.7444823980331421,0.5040527582168579
5,3.781743288040161,0.5776890516281128,0.5772199630737305,0.0,1.00974702835083,0.5773388743400574,1.0397483110427856,0.731982409954071,0.731982409954071,1.0,0.5389159917831421,0.731982409954071,0.4996581971645355
6,3.7745423316955566,0.5729122757911682,0.5729159116744995,4.9860631179399206e-08,1.0162348747253418,0.5731551051139832,1.0393242835998535,0.73779296875,0.73779296875,1.0,0.5309082269668579,0.737841784954071,0.49980467557907104
7,3.795336961746216,0.5793899297714233,0.5793973207473755,1.7398230411913573e-08,1.0155473947525024,0.579397976398468,1.0416041612625122,0.7366698980331421,0.7366698980331421,1.0,0.5333007574081421,0.7366698980331421,0.50048828125
8,3.8066132068634033,0.5839846134185791,0.5839594602584839,7.008185143320134e-09,1.0131356716156006,0.5839612483978271,1.0415717363357544,0.731640636920929,0.731640636920929,1.0,0.5374511480331421,0.731640636920929,0.501171886920929
9,3.7782464027404785,0.5824615955352783,0.5822262167930603,0.0,1.0003637075424194,0.5826696157455444,1.0305253267288208,0.728320300579071,0.728759765625,1.0,0.5489257574081421,0.7281738519668579,0.5059570074081421
