,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.0187582969665527,0.405107319355011,0.402789831161499,0.0,0.9092897176742554,0.4042777419090271,0.8972935676574707,0.774121105670929,0.779736340045929,1.0,0.564746081829071,0.775390625,0.6512206792831421
1,2.811876058578491,0.3978347182273865,0.4008270800113678,2.6007167974739787e-08,0.8851839303970337,0.40363654494285583,0.7243937253952026,0.83837890625,0.839062511920929,1.0,0.615429699420929,0.838085949420929,0.659619152545929
2,1.848533034324646,0.2308407574892044,0.22865712642669678,4.430182087844514e-08,0.6700824499130249,0.23201432824134827,0.48693832755088806,0.8818359375,0.8821777105331421,1.0,0.681689441204071,0.8812011480331421,0.764404296875
3,3.255420684814453,0.40105676651000977,0.4019688665866852,0.0,1.0231274366378784,0.3993512988090515,1.0299162864685059,0.8428710699081421,0.8428710699081421,1.0,0.560498058795929,0.8428710699081421,0.657763659954071
4,2.2671775817871094,0.2851875424385071,0.28611618280410767,0.0,0.801134467124939,0.2843073010444641,0.6104322671890259,0.8462890386581421,0.8470214605331421,1.0,0.585693359375,0.8485351800918579,0.698974609375
5,2.2988927364349365,0.3092901408672333,0.3091377019882202,7.097838761183084e-08,0.7728064060211182,0.3063587546348572,0.6012998819351196,0.799121081829071,0.7942870855331421,1.0,0.57373046875,0.8075195550918579,0.724560558795929
6,2.763420820236206,0.3807910978794098,0.3790617287158966,5.641885536533664e-07,0.8468391299247742,0.3722827434539795,0.7844458818435669,0.849169909954071,0.8525390625,1.0,0.6231933832168579,0.8519042730331421,0.549121081829071
7,2.6100125312805176,0.32926642894744873,0.33153074979782104,8.73114774924133e-11,0.882993221282959,0.32807087898254395,0.7381512522697449,0.83203125,0.832080066204071,1.0,0.568408191204071,0.833251953125,0.549023449420929
8,2.7861807346343994,0.4047817289829254,0.4055849015712738,2.7939670022014695e-10,0.8740943670272827,0.4076250195503235,0.694094717502594,0.821240246295929,0.8213866949081421,1.0,0.619873046875,0.815185546875,0.6590820550918579
9,3.851257801055908,0.5911352038383484,0.5893204808235168,3.3728308608260704e-06,0.9518933296203613,0.5777077078819275,1.141197919845581,0.7635253667831421,0.766357421875,1.0,0.633837878704071,0.7662109136581421,0.7477051019668579
