,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.7759227752685547,0.5624368190765381,0.5624206066131592,0.0,1.0632652044296265,0.5624264478683472,1.0253738164901733,0.74993896484375,0.74993896484375,1.0,0.4622802734375,0.74993896484375,0.515625
1,3.7930471897125244,0.5717918872833252,0.571796715259552,8.731140255235914e-10,1.0585880279541016,0.571778416633606,1.019092321395874,0.741455078125,0.741455078125,1.0,0.4708251953125,0.741455078125,0.52435302734375
2,3.782871723175049,0.5670987367630005,0.5671254396438599,1.6734678920382606e-10,1.0635888576507568,0.5671254992485046,1.0179331302642822,0.745849609375,0.745849609375,1.0,0.46148681640625,0.745849609375,0.52423095703125
3,3.794027328491211,0.5719889402389526,0.571992814540863,1.6225372156952744e-09,1.0604138374328613,0.571980893611908,1.0176506042480469,0.74114990234375,0.74114990234375,1.0,0.4671630859375,0.74114990234375,0.52496337890625
4,3.776677131652832,0.5639522075653076,0.5639543533325195,1.4988410512728478e-09,1.063646674156189,0.5639509558677673,1.0211730003356934,0.74853515625,0.74853515625,1.0,0.461181640625,0.74853515625,0.52044677734375
5,3.797919750213623,0.5735732913017273,0.5735705494880676,0.0,1.0594899654388428,0.5736140012741089,1.0176717042922974,0.7398681640625,0.7398681640625,1.0,0.46978759765625,0.7398681640625,0.5255126953125
6,3.793898582458496,0.5721821188926697,0.5721707344055176,0.0,1.0623624324798584,0.5721612572669983,1.0150221586227417,0.7410888671875,0.7410888671875,1.0,0.463623046875,0.7410888671875,0.52740478515625
7,3.79396915435791,0.5722772479057312,0.5722261667251587,0.0,1.0626697540283203,0.5722626447677612,1.014533281326294,0.74114990234375,0.74114990234375,1.0,0.46319580078125,0.74114990234375,0.5279541015625
8,3.783653974533081,0.5668879151344299,0.5668672323226929,1.340595048304749e-07,1.0601482391357422,0.5668614506721497,1.0228890180587769,0.74591064453125,0.74591064453125,1.0,0.46820068359375,0.74591064453125,0.5196533203125
9,3.782278299331665,0.5668212175369263,0.5668379068374634,7.057673889754312e-10,1.0630146265029907,0.566792368888855,1.0188121795654297,0.74603271484375,0.74603271484375,1.0,0.46246337890625,0.74603271484375,0.52325439453125
