,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.4724206924438477,1.2095483725715894e-06,6.851946636743378e-07,5.500984343598248e-07,1.3161826133728027,0.15623535215854645,2.932723646154045e-07,1.0,1.0,1.0,0.85693359375,0.9482964277267456,1.0
1,2.571523904800415,1.4493289199890569e-05,1.247215004696045e-05,6.4395449044241104e-06,2.1313135623931885,0.4401665925979614,1.0486628525541164e-05,1.0,1.0,1.0,0.8270399570465088,0.9178059697151184,1.0
2,3.047539710998535,3.5162241829311824e-07,1.981642583359644e-07,2.634752718222444e-07,2.322902202606201,0.7246363162994385,1.7616966374589538e-07,1.0,1.0,1.0,0.7950303554534912,0.8645833134651184,1.0
3,1.7033181190490723,1.681554201438118e-10,1.0276762552052787e-08,8.368870041408627e-09,1.3228132724761963,0.3805045783519745,2.1229510593911982e-07,1.0,1.0,1.0,0.8609483242034912,0.9278971552848816,1.0
4,2.706780195236206,2.2359341755873174e-07,2.3064090726165887e-07,2.008671486919411e-07,2.272749662399292,0.4340297281742096,3.117918936368369e-07,1.0,1.0,1.0,0.8377278447151184,0.93359375,1.0
5,3.553596019744873,7.200202389867627e-08,6.519845641150823e-08,5.3628145479933664e-08,2.7736525535583496,0.7799431681632996,7.766763587824244e-08,1.0,1.0,1.0,0.8282877802848816,0.8902451992034912,1.0
6,2.73757004737854,5.242538847483047e-08,9.826010227698134e-08,1.1708637970286873e-07,2.0884456634521484,0.6491238474845886,1.3357137618186243e-07,1.0,1.0,1.0,0.8078342080116272,0.8790690302848816,1.0
7,2.2990403175354004,2.0011702872579917e-06,2.4469966319884406e-07,1.1148056273668772e-06,1.9413021802902222,0.3577338755130768,9.313050099990505e-07,1.0,1.0,1.0,0.8362087607383728,0.9128689169883728,1.0
8,3.5485987663269043,9.193175287691702e-08,9.782272769598421e-08,5.527668633931171e-08,2.9315807819366455,0.617017388343811,5.73653977653521e-08,1.0,1.0,1.0,0.8363173007965088,0.9210069179534912,1.0
9,1.7205939292907715,5.437432264443487e-07,6.48217678644869e-07,5.624881396215642e-07,1.524561882019043,0.19603003561496735,3.2643325198478124e-07,1.0,1.0,1.0,0.8490126132965088,0.9459092617034912,1.0
