,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.318269729614258,1.3863823413848877,1.3864319324493408,1.3863462209701538,1.3863176107406616,1.3863914012908936,1.3863998651504517,0.24663086235523224,0.24819335341453552,0.25146484375,0.25288087129592896,0.24750976264476776,0.24687500298023224
1,8.318273544311523,1.3865516185760498,1.386340618133545,1.3862804174423218,1.3863636255264282,1.3862340450286865,1.3865035772323608,0.25141602754592896,0.24951171875,0.24941405653953552,0.2515625059604645,0.25395506620407104,0.24282225966453552
2,8.31844425201416,1.3863314390182495,1.3863513469696045,1.3865489959716797,1.386504054069519,1.3863967657089233,1.3863111734390259,0.249755859375,0.2522949278354645,0.246337890625,0.245361328125,0.2506347596645355,0.249267578125
3,8.318055152893066,1.3863563537597656,1.3863584995269775,1.3863627910614014,1.3863675594329834,1.3863317966461182,1.3862779140472412,0.25190430879592896,0.25439453125,0.24750976264476776,0.24580077826976776,0.25175780057907104,0.251708984375
4,8.318760871887207,1.3863035440444946,1.38642418384552,1.3862998485565186,1.3868539333343506,1.3863630294799805,1.3865163326263428,0.2555175721645355,0.2523437440395355,0.25102537870407104,0.242919921875,0.24990233778953552,0.2515625059604645
5,8.318346977233887,1.3863909244537354,1.3865028619766235,1.3863909244537354,1.3863353729248047,1.3862888813018799,1.3864387273788452,0.24921874701976776,0.24775390326976776,0.252685546875,0.2527832090854645,0.24960938096046448,0.24697265028953552
6,8.318446159362793,1.3862864971160889,1.3863294124603271,1.3863956928253174,1.3864326477050781,1.3865749835968018,1.3864275217056274,0.2520996034145355,0.25263673067092896,0.24501952528953552,0.25239259004592896,0.248779296875,0.24721679091453552
7,8.318178176879883,1.386323094367981,1.3863214254379272,1.3862907886505127,1.38637375831604,1.386284589767456,1.3865840435028076,0.251220703125,0.250732421875,0.24809570610523224,0.2568359375,0.25224608182907104,0.247802734375
8,8.318273544311523,1.386274814605713,1.3865153789520264,1.3863868713378906,1.3862407207489014,1.3863368034362793,1.3865190744400024,0.25341796875,0.2508789002895355,0.2500976622104645,0.252685546875,0.2503906190395355,0.25141602754592896
9,8.318197250366211,1.386336088180542,1.386291265487671,1.3865875005722046,1.3863271474838257,1.386321783065796,1.3863331079483032,0.24882812798023224,0.2513183653354645,0.2506347596645355,0.25214844942092896,0.25263673067092896,0.2506347596645355
