,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.6418293714523315,0.0,0.0,0.0,1.0575217008590698,0.5843076109886169,0.0,1.0,1.0,1.0,0.4719904065132141,0.7290483117103577,1.0
1,1.645653247833252,0.0,0.0,0.0,1.0605376958847046,0.5851156711578369,0.0,1.0,1.0,1.0,0.46688565611839294,0.7282049059867859,1.0
2,1.6486660242080688,0.0,0.0,0.0,1.0592738389968872,0.5893921256065369,0.0,1.0,1.0,1.0,0.4683948755264282,0.7237659692764282,1.0
3,1.6474108695983887,0.0,0.0,0.0,1.0590139627456665,0.5883967876434326,0.0,1.0,1.0,1.0,0.4688831567764282,0.7247869372367859,1.0
4,1.6435112953186035,1.5028142064110739e-09,1.2964420648131636e-09,9.577798554261108e-10,1.057411551475525,0.5860997438430786,1.243526059901967e-09,1.0,1.0,1.0,0.4718128442764282,0.7271395325660706,1.0
5,1.6424784660339355,0.0,0.0,0.0,1.0582929849624634,0.5841854214668274,0.0,1.0,1.0,1.0,0.47079190611839294,0.7294477820396423,1.0
6,1.6441346406936646,0.0,0.0,0.0,1.06041419506073,0.5837206244468689,0.0,1.0,1.0,1.0,0.46728515625,0.7296697497367859,1.0
7,1.645738124847412,0.0,0.0,0.0,1.060945749282837,0.5847922563552856,0.0,1.0,1.0,1.0,0.4662642180919647,0.728515625,1.0
8,1.6472984552383423,1.0090056434819417e-07,1.337209027951758e-07,1.3857494707281148e-07,1.058509349822998,0.5887884497642517,1.668792464215585e-07,1.0,1.0,1.0,0.4696821868419647,0.7245206236839294,1.0
9,1.6484711170196533,0.0,0.0,0.0,1.058615803718567,0.5898552536964417,0.0,1.0,1.0,1.0,0.4694158434867859,0.7232776880264282,1.0
