,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.260830879211426,0.3854960501194,0.38569191098213196,0.0,1.030094027519226,0.7469272017478943,0.7126221656799316,0.8679643273353577,0.8679643273353577,1.0,0.5138716101646423,0.7429420948028564,0.7625621557235718
1,3.2508544921875,0.39347922801971436,0.3924313485622406,5.665645403496455e-06,0.9813192486763,0.79502272605896,0.6885961890220642,0.8701615929603577,0.8701615929603577,1.0,0.5114080309867859,0.7460715770721436,0.7601873278617859
2,3.267230749130249,0.3863201439380646,0.38630345463752747,0.0,1.0327301025390625,0.7484686374664307,0.7134078145027161,0.8705167174339294,0.8705167174339294,1.0,0.5113414525985718,0.7440740466117859,0.7609197497367859
3,3.279247283935547,0.38787755370140076,0.38778969645500183,2.1695315410852345e-07,1.0297303199768066,0.7502990961074829,0.7235507369041443,0.8696954846382141,0.8696954846382141,1.0,0.51611328125,0.742919921875,0.7567471861839294
4,3.257678747177124,0.38149794936180115,0.38150158524513245,4.992100244294306e-08,1.033487319946289,0.7431252002716064,0.7180662751197815,0.8732022643089294,0.8732022643089294,1.0,0.5103426575660706,0.7473366260528564,0.7596768736839294
5,3.033416986465454,0.31927597522735596,0.31904685497283936,0.0,1.0170745849609375,0.695526659488678,0.6824930906295776,0.8698508739471436,0.8698508739471436,1.0,0.5071022510528564,0.7425647974014282,0.76318359375
6,3.248347282409668,0.3831044137477875,0.3831014335155487,0.0,1.02638578414917,0.7468027472496033,0.7089527249336243,0.8724032044410706,0.8724032044410706,1.0,0.5126065611839294,0.7456498742103577,0.7558149695396423
7,3.2685441970825195,0.3877306878566742,0.3878799378871918,1.0583209655856685e-11,1.0330637693405151,0.74765944480896,0.712210476398468,0.8694735169410706,0.8694735169410706,1.0,0.509765625,0.744140625,0.7626065611839294
8,3.182237386703491,0.38000041246414185,0.3800169825553894,0.0,0.9762458801269531,0.7383533120155334,0.7076207995414734,0.8744451403617859,0.8744451403617859,1.0,0.5085670948028564,0.7488014698028564,0.7589444518089294
9,3.2690911293029785,0.3863424062728882,0.3863397538661957,2.1904599023514493e-08,1.0332945585250854,0.7470579147338867,0.7160566449165344,0.8705832958221436,0.8705832958221436,1.0,0.509765625,0.7449840307235718,0.7607421875
