,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.2528998851776123,0.3798208236694336,0.37979215383529663,1.2085017431218148e-08,1.0332988500595093,0.7398949265480042,0.7200928330421448,0.8742559552192688,0.8742559552192688,1.0,0.5113002061843872,0.7496744990348816,0.7587193250656128
1,3.158860683441162,0.3748328983783722,0.37530601024627686,0.0,1.000195860862732,0.7263287305831909,0.6821969151496887,0.8744652271270752,0.8744652271270752,1.0,0.5396903157234192,0.7470703125,0.7571846842765808
2,3.260773181915283,0.3821461498737335,0.38214534521102905,3.631047129637466e-10,1.0351685285568237,0.7462217807769775,0.7150909900665283,0.8727678656578064,0.8727678656578064,1.0,0.508114755153656,0.7455124855041504,0.761346697807312
3,3.1520137786865234,0.3728042244911194,0.37280136346817017,0.0,1.0063302516937256,0.7258338332176208,0.6742438077926636,0.875372052192688,0.875372052192688,1.0,0.5400623083114624,0.748651385307312,0.764462411403656
4,3.257683515548706,0.3806461691856384,0.38063329458236694,3.1764619823348994e-09,1.0352721214294434,0.7403454780578613,0.7207862734794617,0.8736979365348816,0.8736979365348816,1.0,0.508184552192688,0.7492559552192688,0.7583472728729248
5,3.276885509490967,0.3847842812538147,0.3847968280315399,0.0,1.0375597476959229,0.7547550201416016,0.7149899005889893,0.8713727593421936,0.8713727593421936,1.0,0.504510760307312,0.7402576208114624,0.7614629864692688
6,3.2558226585388184,0.3853902220726013,0.38535308837890625,0.0,1.0321648120880127,0.7482811212539673,0.7046332359313965,0.8707682490348816,0.8707682490348816,1.0,0.5126720666885376,0.7440708875656128,0.766903817653656
7,3.1737468242645264,0.3802420198917389,0.38001665472984314,3.3261511600546356e-11,1.002488613128662,0.7290602922439575,0.6819393634796143,0.8711402416229248,0.8711402416229248,1.0,0.5378766655921936,0.745000958442688,0.7588355541229248
8,3.1799933910369873,0.37812405824661255,0.37800562381744385,0.0,1.003040075302124,0.733264684677124,0.6875590085983276,0.8734654188156128,0.8734654188156128,1.0,0.5395275354385376,0.746768057346344,0.75927734375
9,3.1673197746276855,0.3781518340110779,0.3783988356590271,0.0,1.0036516189575195,0.7313830256462097,0.6757346391677856,0.8723493218421936,0.8723493218421936,1.0,0.5420619249343872,0.7457450032234192,0.7636486291885376
