,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.6504236459732056,0.1050550788640976,0.10410505533218384,1.405533822662619e-07,0.6455315947532654,0.3482745289802551,0.44745731353759766,0.961865246295929,0.9621337652206421,1.0,0.824536144733429,0.871337890625,0.902783215045929
1,2.3305397033691406,0.1690339744091034,0.1800312101840973,1.7548835273828445e-07,0.8526179194450378,0.5660994648933411,0.5627568960189819,0.9530273675918579,0.951464831829071,1.0,0.7737792730331421,0.864453136920929,0.8828369379043579
2,3.1337637901306152,0.29871803522109985,0.30523067712783813,2.0352112883870177e-08,1.167238712310791,0.5918041467666626,0.7707724571228027,0.9096924066543579,0.9079345464706421,1.0,0.6637939214706421,0.802539050579071,0.824536144733429
3,1.9208177328109741,0.16444829106330872,0.1636354625225067,1.0564684682634606e-09,0.5154517889022827,0.5262762308120728,0.551006019115448,0.9499756097793579,0.9501708745956421,1.0,0.8135010004043579,0.834545910358429,0.8816894292831421
4,2.355158567428589,0.1695200502872467,0.16937294602394104,1.2420204598129203e-07,0.8266652822494507,0.2970913052558899,0.8925085067749023,0.9444824457168579,0.9443114995956421,1.0,0.8131347894668579,0.8958740234375,0.88427734375
5,2.4896488189697266,0.17050716280937195,0.16912931203842163,1.3710797830412957e-08,1.0553163290023804,0.3513985276222229,0.743297278881073,0.956738293170929,0.957226574420929,1.0,0.793701171875,0.8965820074081421,0.873486340045929
6,2.6285512447357178,0.2456362247467041,0.23839256167411804,3.370220102993926e-09,0.9531292915344238,0.4613723158836365,0.7300207614898682,0.9314941167831421,0.9321044683456421,1.0,0.712719738483429,0.8681885004043579,0.846997082233429
7,2.383729934692383,0.26546525955200195,0.25674715638160706,3.57539136075502e-08,0.8444080352783203,0.473524808883667,0.5435846447944641,0.925366222858429,0.926953136920929,1.0,0.7099364995956421,0.826953113079071,0.854663074016571
8,2.2291452884674072,0.13559308648109436,0.13546469807624817,2.1216672863033637e-08,0.8812376260757446,0.35493606328964233,0.7219138145446777,0.955395519733429,0.9554198980331421,1.0,0.7742675542831421,0.8804687261581421,0.8802490234375
9,2.910475254058838,0.21386542916297913,0.20067603886127472,6.823380971354709e-08,1.0954968929290771,0.48150524497032166,0.9189314842224121,0.9160400629043579,0.920166015625,1.0,0.669848620891571,0.7972656488418579,0.8299316167831421
