,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.332120895385742,1.3887724876403809,1.3888808488845825,1.3891791105270386,1.388741135597229,1.3881347179412842,1.388411283493042,0.25048828125,0.2501220703125,0.25056153535842896,0.24733886122703552,0.2525634765625,0.2509765625
1,8.330917358398438,1.3885247707366943,1.3884773254394531,1.3885706663131714,1.3887921571731567,1.3884180784225464,1.388134241104126,0.25212401151657104,0.2514404356479645,0.24946288764476776,0.24853515625,0.24799804389476776,0.253173828125
2,8.332597732543945,1.3883371353149414,1.389035940170288,1.3900352716445923,1.3886289596557617,1.3887109756469727,1.3878495693206787,0.249755859375,0.24968262016773224,0.25163573026657104,0.25019532442092896,0.25056153535842896,0.24760742485523224
3,8.3296537399292,1.3885797262191772,1.3883470296859741,1.3885213136672974,1.3881953954696655,1.3875231742858887,1.388486385345459,0.2500976622104645,0.2457275390625,0.2508544921875,0.24687500298023224,0.2510009706020355,0.24904784560203552
4,8.327677726745605,1.3871225118637085,1.388033151626587,1.3882148265838623,1.3877887725830078,1.388731837272644,1.387787103652954,0.25200194120407104,0.24782714247703552,0.24948731064796448,0.25068360567092896,0.24824218451976776,0.24812011420726776
5,8.329998016357422,1.3885166645050049,1.3884565830230713,1.3887323141098022,1.3879005908966064,1.3879555463790894,1.3884356021881104,0.24875488877296448,0.25053709745407104,0.25407713651657104,0.25334471464157104,0.24807128310203552,0.2524658143520355
6,8.3361234664917,1.3891119956970215,1.3899071216583252,1.389827847480774,1.3887288570404053,1.3887138366699219,1.389833688735962,0.24870605766773224,0.2493896484375,0.24990233778953552,0.24755859375,0.252685546875,0.248046875
7,8.330134391784668,1.3884036540985107,1.3892161846160889,1.3886592388153076,1.3874238729476929,1.3883159160614014,1.3881168365478516,0.25187987089157104,0.24916991591453552,0.24943847954273224,0.25146484375,0.25031739473342896,0.246826171875
8,8.333344459533691,1.3890998363494873,1.3886215686798096,1.3889994621276855,1.3890397548675537,1.388573408126831,1.389011263847351,0.24912109971046448,0.25341796875,0.24904784560203552,0.2533203065395355,0.24760742485523224,0.24787597358226776
9,8.33043098449707,1.3882112503051758,1.3883640766143799,1.3883020877838135,1.3882098197937012,1.389155387878418,1.388187050819397,0.25029295682907104,0.24802246689796448,0.24550780653953552,0.24985352158546448,0.25092774629592896,0.25273436307907104
