,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.5539039373397827,0.0,0.0,0.0,0.9857094883918762,0.5681943893432617,0.0,1.0,1.0,1.0,0.551562488079071,0.738330066204071,1.0
1,1.5718427896499634,0.0,0.0,0.0,1.0033740997314453,0.5684686899185181,0.0,1.0,1.0,1.0,0.528369128704071,0.739501953125,1.0
2,1.8283946514129639,1.1923249587653117e-07,1.1913935793472774e-07,2.2651485664937354e-07,1.1292773485183716,0.699116587638855,2.8572941346283187e-07,1.0,1.0,1.0,0.49980467557907104,0.727587878704071,1.0
3,1.5064747333526611,8.73114636146255e-11,7.566994253416226e-11,5.820765050512655e-11,0.949444591999054,0.5570302605628967,5.820765050512655e-11,1.0,1.0,1.0,0.5560058355331421,0.735107421875,1.0
4,1.665874719619751,1.164153010102531e-10,2.0954753210400412e-10,3.6670816383477245e-10,1.083430528640747,0.5824440717697144,3.6670816383477245e-10,1.0,1.0,1.0,0.44389647245407104,0.7193359136581421,1.0
5,1.5917010307312012,3.081802901760966e-07,2.5443719664508535e-07,2.9317433813957905e-07,1.012631893157959,0.579068124294281,2.2975136459990608e-07,1.0,1.0,1.0,0.519824206829071,0.73193359375,1.0
6,1.51173996925354,1.798616366954775e-09,0.0,3.300373752068708e-09,0.9535703659057617,0.5581695437431335,2.4156174838196875e-09,1.0,1.0,1.0,0.5509277582168579,0.732958972454071,1.0
7,1.6409366130828857,8.982603105778253e-08,2.866726944716902e-08,4.930187813556586e-08,1.0572227239608765,0.5837136507034302,5.0454389111109776e-08,1.0,1.0,1.0,0.4658203125,0.727246105670929,1.0
8,1.506412148475647,2.7200437457963744e-08,0.0,7.328343709644969e-09,0.948763370513916,0.5576488375663757,0.0,1.0,1.0,1.0,0.550488293170929,0.733837902545929,1.0
9,1.5385600328445435,0.0,0.0,0.0,0.9794300198554993,0.5591302514076233,0.0,1.0,1.0,1.0,0.5413573980331421,0.7350097894668579,1.0
