,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.6433852910995483,3.815871707502083e-07,3.2657069937158667e-07,4.82529571854684e-07,1.0582480430603027,0.5851360559463501,1.6748437303704122e-07,1.0,1.0,1.0,0.47176846861839294,0.7288263440132141,1.0
1,1.647659420967102,5.002466991754773e-07,3.24375348803585e-09,1.8830169778993877e-07,1.0618844032287598,0.5857741832733154,2.6330482683079026e-07,1.0,1.0,1.0,0.46688565611839294,0.7282049059867859,1.0
2,1.6499758958816528,2.15659071045593e-07,1.0541925377083317e-07,5.984801276781582e-08,1.0600138902664185,0.5899611711502075,2.54753416584208e-07,1.0,1.0,1.0,0.46755149960517883,0.7237659692764282,1.0
3,1.6501532793045044,1.023302957037231e-06,4.988805244465766e-07,5.929061899223598e-07,1.0605602264404297,0.5895906686782837,1.0388461646471114e-07,1.0,1.0,1.0,0.4683060944080353,0.7244318127632141,1.0
4,1.6445120573043823,2.0092188890430407e-07,1.5246679652136663e-07,2.068591129500419e-07,1.0580387115478516,0.5864726305007935,3.1410948508892034e-08,1.0,1.0,1.0,0.4716796875,0.7271395325660706,1.0
5,1.6440281867980957,9.786800774236326e-07,3.1790730758984864e-07,9.48195463479351e-07,1.0594743490219116,0.5845512747764587,4.211401858356112e-07,1.0,1.0,1.0,0.47021484375,0.7293590307235718,1.0
6,1.6457701921463013,6.264727403504367e-08,1.8984138705491205e-07,4.0869110762287164e-07,1.061460256576538,0.5843085646629333,7.398594448204676e-07,1.0,1.0,1.0,0.4671075940132141,0.7296697497367859,1.0
7,1.6478004455566406,4.751858639906459e-08,2.6960714549773e-08,3.9374807414560564e-08,1.0621663331985474,0.5856338143348694,1.4006874771155253e-08,1.0,1.0,1.0,0.4659978747367859,0.7284712195396423,1.0
8,1.6492648124694824,3.7852933587601e-07,6.185884160458954e-08,4.7649263024140964e-07,1.0598951578140259,0.5893688201904297,4.3925595605287526e-08,1.0,1.0,1.0,0.4696821868419647,0.7245206236839294,1.0
9,1.6494981050491333,5.307556989464501e-07,3.271470347954164e-07,4.0851162452781864e-08,1.05925452709198,0.5902428030967712,5.028078575719519e-08,1.0,1.0,1.0,0.46932706236839294,0.7232332825660706,1.0
