,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.2407116889953613,0.39313653111457825,0.39313456416130066,1.4302379280906052e-09,1.0157649517059326,0.7553797960281372,0.6832962036132812,0.8664434552192688,0.8664434552192688,1.0,0.5300641655921936,0.7388160228729248,0.775274395942688
1,3.2393956184387207,0.39266932010650635,0.39266785979270935,9.479522722344313e-10,1.0187177658081055,0.7540090084075928,0.6813313961029053,0.8666759729385376,0.8666759729385376,1.0,0.5266461968421936,0.739629864692688,0.7767857313156128
2,3.256985902786255,0.3979088068008423,0.39789900183677673,1.3494184258888708e-07,1.019091248512268,0.7597301006317139,0.6823567748069763,0.863885760307312,0.863885760307312,1.0,0.5255301594734192,0.736211895942688,0.7759021520614624
3,3.231318473815918,0.390658974647522,0.3906601369380951,1.1031721092180646e-09,1.0182404518127441,0.7543244957923889,0.6774346828460693,0.8677455186843872,0.8677455186843872,1.0,0.5271344780921936,0.7395135760307312,0.7785760760307312
4,3.2573437690734863,0.3985714316368103,0.39856788516044617,0.0,1.0160518884658813,0.7574543356895447,0.6866981983184814,0.8635370135307312,0.8635370135307312,1.0,0.530157208442688,0.737606942653656,0.7736002802848816
5,3.255295991897583,0.3972395360469818,0.3972432315349579,1.1369229113711299e-08,1.019701600074768,0.7588492631912231,0.6822620034217834,0.8642345666885376,0.8642345666885376,1.0,0.5251116156578064,0.7367699146270752,0.7761579155921936
6,3.2592933177948,0.4004167914390564,0.40042001008987427,2.5334034869928246e-09,1.0170034170150757,0.7653226256370544,0.6761307716369629,0.8625372052192688,0.8625372052192688,1.0,0.5279017686843872,0.7329566478729248,0.779110848903656
7,3.252519130706787,0.39763206243515015,0.3976379930973053,5.768097999236943e-09,1.0172983407974243,0.7612793445587158,0.6786709427833557,0.8640252947807312,0.8640252947807312,1.0,0.528506338596344,0.7353515625,0.7782505750656128
8,3.2436108589172363,0.3932373821735382,0.39323747158050537,3.714198948401304e-10,1.0173248052597046,0.7574934959411621,0.6823177933692932,0.8663737177848816,0.8663737177848816,1.0,0.5279250144958496,0.7375836968421936,0.7759486436843872
9,3.2588326930999756,0.3966493010520935,0.39664986729621887,1.305509922389092e-09,1.0193616151809692,0.7620773315429688,0.6840947270393372,0.8645368218421936,0.8645368218421936,1.0,0.5254836082458496,0.7349097728729248,0.775274395942688
