,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.320265769958496,1.386428713798523,1.3868324756622314,1.386669635772705,1.3866195678710938,1.3869941234588623,1.3867213726043701,0.25434571504592896,0.25126951932907104,0.24702148139476776,0.25517576932907104,0.250732421875,0.24750976264476776
1,8.320245742797852,1.3867766857147217,1.3864853382110596,1.386671781539917,1.386315107345581,1.3871986865997314,1.3867980241775513,0.24843749403953552,0.24843749403953552,0.24809570610523224,0.2518066465854645,0.24521484971046448,0.2501464784145355
2,8.319993019104004,1.3868111371994019,1.3868056535720825,1.3865275382995605,1.386601448059082,1.3864840269088745,1.3867624998092651,0.25146484375,0.24814453721046448,0.2527832090854645,0.2490234375,0.25249022245407104,0.24750976264476776
3,8.32215404510498,1.3868763446807861,1.3874503374099731,1.3869655132293701,1.3868389129638672,1.3872945308685303,1.3867294788360596,0.2525878846645355,0.24609375,0.25019532442092896,0.248779296875,0.24624022841453552,0.24892577528953552
4,8.32255744934082,1.3867530822753906,1.3869338035583496,1.3875484466552734,1.3872092962265015,1.3871102333068848,1.3870031833648682,0.24794921278953552,0.25336915254592896,0.25102537870407104,0.2523437440395355,0.24433593451976776,0.24833984673023224
5,8.320241928100586,1.3867530822753906,1.3870255947113037,1.3868283033370972,1.3864036798477173,1.3865392208099365,1.3866922855377197,0.24785156548023224,0.246337890625,0.24814453721046448,0.2535156309604645,0.25312501192092896,0.2529296875
6,8.322392463684082,1.3869426250457764,1.3866572380065918,1.3872315883636475,1.387756586074829,1.387419581413269,1.3863842487335205,0.24892577528953552,0.24697265028953552,0.25249022245407104,0.24106445908546448,0.2503418028354645,0.25444334745407104
7,8.32000732421875,1.3865625858306885,1.386582851409912,1.3868154287338257,1.3866938352584839,1.3866431713104248,1.3867086172103882,0.2552246153354645,0.24824218451976776,0.24848632514476776,0.247802734375,0.24672850966453552,0.2527832090854645
8,8.322257995605469,1.3871879577636719,1.387127161026001,1.3863592147827148,1.3868143558502197,1.3872172832489014,1.3875523805618286,0.24638672173023224,0.25908201932907104,0.25761717557907104,0.24921874701976776,0.2515625059604645,0.24809570610523224
9,8.322896003723145,1.3877067565917969,1.3869346380233765,1.3872219324111938,1.3871259689331055,1.3871568441390991,1.3867504596710205,0.24355468153953552,0.25190430879592896,0.24267578125,0.2503906190395355,0.2548828125,0.2544921934604645
