,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,2.372671365737915,0.2136475294828415,0.2137174904346466,1.6494592358640148e-08,1.0126984119415283,0.7119580507278442,0.22064998745918274,0.9454345703125,0.9454345703125,1.0,0.53424072265625,0.73760986328125,0.94281005859375
1,2.377469301223755,0.22334247827529907,0.22313961386680603,8.119965144715025e-08,1.0090851783752441,0.7107759714126587,0.21112585067749023,0.94207763671875,0.94207763671875,1.0,0.53704833984375,0.74285888671875,0.94598388671875
2,2.3640618324279785,0.21536171436309814,0.2153148651123047,3.891908662012611e-08,1.0050718784332275,0.7032563090324402,0.22505682706832886,0.9444580078125,0.9444580078125,1.0,0.542236328125,0.74481201171875,0.9407958984375
3,2.395893096923828,0.2256111204624176,0.22554028034210205,1.0681830531211745e-07,1.0089508295059204,0.716471791267395,0.21931898593902588,0.9407958984375,0.9407958984375,1.0,0.53857421875,0.739501953125,0.94293212890625
4,2.39318585395813,0.22052434086799622,0.22095482051372528,4.259632078174036e-07,1.0084372758865356,0.713651716709137,0.22961685061454773,0.94281005859375,0.94281005859375,1.0,0.53717041015625,0.7379150390625,0.93914794921875
5,2.391073226928711,0.21992482244968414,0.2199629843235016,3.6023259042394784e-08,1.015105128288269,0.7200638651847839,0.2160162329673767,0.94287109375,0.94287109375,1.0,0.5311279296875,0.73358154296875,0.9442138671875
6,2.386857032775879,0.2233949899673462,0.22340412437915802,2.9096543840978484e-08,1.0132501125335693,0.7184549570083618,0.2083526998758316,0.9417724609375,0.9417724609375,1.0,0.532470703125,0.73626708984375,0.94671630859375
7,2.3950181007385254,0.22458575665950775,0.2243175059556961,5.582104023460488e-08,1.0142531394958496,0.7219441533088684,0.20991738140583038,0.94189453125,0.94189453125,1.0,0.53125,0.73370361328125,0.94635009765625
8,2.3749847412109375,0.21432748436927795,0.21434569358825684,5.020408533340515e-10,1.007524013519287,0.7054336071014404,0.23335422575473785,0.94482421875,0.94482421875,1.0,0.5384521484375,0.74310302734375,0.93792724609375
9,2.3659210205078125,0.2170332372188568,0.21688656508922577,4.836554268194959e-08,1.0076990127563477,0.7073730826377869,0.21692930161952972,0.94390869140625,0.94390869140625,1.0,0.53851318359375,0.7425537109375,0.9439697265625
