,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.320745468139648,1.3867454528808594,1.3867194652557373,1.3866231441497803,1.3865454196929932,1.387473702430725,1.3866385221481323,0.25029295682907104,0.24738769233226776,0.25031739473342896,0.25080567598342896,0.25019532442092896,0.2510986328125
1,8.319077491760254,1.386364221572876,1.3867030143737793,1.3867220878601074,1.386362075805664,1.3864765167236328,1.386448621749878,0.2542480528354645,0.24626465141773224,0.2479248046875,0.25114744901657104,0.24995116889476776,0.24882812798023224
2,8.318412780761719,1.3864226341247559,1.386458158493042,1.3863117694854736,1.3863526582717896,1.3864858150482178,1.3863821029663086,0.2510742247104645,0.25053709745407104,0.25126951932907104,0.25141602754592896,0.24421386420726776,0.25153809785842896
3,8.31991195678711,1.3868399858474731,1.387006163597107,1.3866653442382812,1.3864221572875977,1.386462926864624,1.386515736579895,0.24726562201976776,0.2490234375,0.24870605766773224,0.25080567598342896,0.250732421875,0.25141602754592896
4,8.319071769714355,1.3863766193389893,1.386262059211731,1.3863693475723267,1.3866772651672363,1.386879801750183,1.3865077495574951,0.2553466856479645,0.25517576932907104,0.24895019829273224,0.24997559189796448,0.2504638731479645,0.2508300840854645
5,8.319093704223633,1.3866209983825684,1.3869260549545288,1.3862078189849854,1.3864901065826416,1.3863590955734253,1.3864891529083252,0.24912109971046448,0.24763183295726776,0.2596679627895355,0.24636229872703552,0.25141602754592896,0.25239259004592896
6,8.319875717163086,1.386419653892517,1.3866957426071167,1.3865517377853394,1.3866316080093384,1.3870266675949097,1.3865493535995483,0.25043946504592896,0.2503662109375,0.24912109971046448,0.25275880098342896,0.24919433891773224,0.24875488877296448
7,8.318158149719238,1.386336326599121,1.386496663093567,1.386333703994751,1.3863193988800049,1.3863117694854736,1.3863602876663208,0.25212401151657104,0.24716797471046448,0.253173828125,0.2526611387729645,0.2508544921875,0.25212401151657104
8,8.320366859436035,1.3863550424575806,1.386698842048645,1.3868581056594849,1.3866609334945679,1.3868145942687988,1.3869794607162476,0.25410157442092896,0.2512451112270355,0.24992676079273224,0.24946288764476776,0.2486572265625,0.24821777641773224
9,8.322240829467773,1.3870081901550293,1.386541485786438,1.3867177963256836,1.3866326808929443,1.3872630596160889,1.3880772590637207,0.2481689453125,0.2524169981479645,0.2507080137729645,0.24948731064796448,0.25556641817092896,0.24931640923023224
