,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.251981735229492,0.38210105895996094,0.3821136951446533,3.4643669266642974e-08,1.0297458171844482,0.7429057955741882,0.715115487575531,0.8722795844078064,0.8722795844078064,1.0,0.5141834020614624,0.7461169958114624,0.761114239692688
1,3.2444241046905518,0.38027897477149963,0.38028085231781006,5.044010364940732e-08,1.0321910381317139,0.7383646965026855,0.7133080363273621,0.8731864094734192,0.8731864094734192,1.0,0.511044442653656,0.7484886646270752,0.7621837854385376
2,3.25335431098938,0.3806115984916687,0.3806002140045166,6.097942290006486e-11,1.0329968929290771,0.7442111968994141,0.7149344086647034,0.8731166124343872,0.8731166124343872,1.0,0.5095098614692688,0.7453961968421936,0.761044442653656
3,3.2362518310546875,0.3751990795135498,0.37519222497940063,0.0,1.0331616401672363,0.7384530305862427,0.7142456769943237,0.8758835792541504,0.8758835792541504,1.0,0.5096028447151184,0.7485816478729248,0.7613700032234192
4,3.2602782249450684,0.38211944699287415,0.38208118081092834,2.1897159085959572e-10,1.031777024269104,0.7416863441467285,0.7226139307022095,0.8723260760307312,0.8723260760307312,1.0,0.5115559697151184,0.7467448115348816,0.7569754719734192
5,3.2608602046966553,0.384117990732193,0.38412588834762573,0.0,1.0328493118286133,0.7434999942779541,0.7162673473358154,0.8712565302848816,0.8712565302848816,1.0,0.5100213885307312,0.745791494846344,0.7604166865348816
6,3.2634401321411133,0.3822169899940491,0.38223814964294434,3.714200613735841e-10,1.0348482131958008,0.7490602731704712,0.7150761485099792,0.8723028302192688,0.8723028302192688,1.0,0.5073009729385376,0.742559552192688,0.7613002061843872
7,3.2557003498077393,0.3837551772594452,0.38374075293540955,0.0,1.0316805839538574,0.7451460957527161,0.7113779783248901,0.8714890480041504,0.8714890480041504,1.0,0.5118117332458496,0.7448846697807312,0.7632765769958496
8,3.2457406520843506,0.37960362434387207,0.37961652874946594,4.379433204970695e-10,1.0321931838989258,0.7414878010749817,0.7128397226333618,0.87353515625,0.87353515625,1.0,0.5107189416885376,0.7467448115348816,0.7623465657234192
9,3.251890182495117,0.3786274194717407,0.3786802887916565,0.0,1.0350759029388428,0.7422093749046326,0.717297375202179,0.8741862177848816,0.8741629719734192,1.0,0.5068824291229248,0.7465355396270752,0.7601143717765808
