,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.318755149841309,1.386496663093567,1.3864006996154785,1.386471152305603,1.386388897895813,1.386721134185791,1.386276125907898,0.2519975006580353,0.2547496557235718,0.25217506289482117,0.25022193789482117,0.24782492220401764,0.25146484375
1,8.320290565490723,1.3868441581726074,1.3865678310394287,1.386743187904358,1.387077808380127,1.3865443468093872,1.3865128755569458,0.25071021914482117,0.2510209381580353,0.24955610930919647,0.24476207792758942,0.25284090638160706,0.25124290585517883
2,8.320697784423828,1.3870205879211426,1.3868775367736816,1.386689305305481,1.3869644403457642,1.3863855600357056,1.3867603540420532,0.24875710904598236,0.24458451569080353,0.25071021914482117,0.24693714082241058,0.2524857819080353,0.24791370332241058
3,8.32243824005127,1.3872205018997192,1.386610507965088,1.3868370056152344,1.3875746726989746,1.3869222402572632,1.3872733116149902,0.25088778138160706,0.25319603085517883,0.2505326569080353,0.2542169690132141,0.25186434388160706,0.25332918763160706
4,8.31838321685791,1.3864675760269165,1.3863739967346191,1.3862820863723755,1.3865410089492798,1.3862801790237427,1.3864377737045288,0.24977804720401764,0.25217506289482117,0.2535955309867859,0.2519087493419647,0.2478693127632141,0.24742542207241058
5,8.319220542907715,1.3868707418441772,1.3862580060958862,1.3866987228393555,1.386668086051941,1.3864635229110718,1.3862614631652832,0.2473810315132141,0.25368431210517883,0.24671520292758942,0.2478693127632141,0.25266334414482117,0.2514204680919647
6,8.318965911865234,1.3867241144180298,1.3862887620925903,1.3864102363586426,1.3864272832870483,1.3868011236190796,1.3863139152526855,0.24893465638160706,0.2550603747367859,0.2493341565132141,0.24875710904598236,0.244140625,0.2550159692764282
7,8.320778846740723,1.3869071006774902,1.3867634534835815,1.3866360187530518,1.3866760730743408,1.3870317935943604,1.386764407157898,0.2433416247367859,0.24951171875,0.24582742154598236,0.24875710904598236,0.24893465638160706,0.24467329680919647
8,8.3242826461792,1.3878560066223145,1.387128233909607,1.3887102603912354,1.3867764472961426,1.3867758512496948,1.3870365619659424,0.24636007845401764,0.25217506289482117,0.251953125,0.25071021914482117,0.25022193789482117,0.25026634335517883
9,8.319853782653809,1.386505126953125,1.386459231376648,1.3863900899887085,1.386864423751831,1.386982798576355,1.386651635169983,0.2503107190132141,0.2529296875,0.2513316869735718,0.24720348417758942,0.24866832792758942,0.25341796875
