,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.337933540344238,1.3904962539672852,1.38894522190094,1.3895857334136963,1.389870285987854,1.3890562057495117,1.389980673789978,0.2522949278354645,0.25004881620407104,0.2516113221645355,0.2511230409145355,0.2503906190395355,0.24272461235523224
1,8.345658302307129,1.3908964395523071,1.3926551342010498,1.3914352655410767,1.390830159187317,1.3904948234558105,1.3893461227416992,0.246337890625,0.25102537870407104,0.24843749403953552,0.24858398735523224,0.24472656846046448,0.2529296875
2,8.34095287322998,1.3879082202911377,1.3910772800445557,1.3915836811065674,1.3903415203094482,1.3909937143325806,1.38904869556427,0.25385743379592896,0.24956054985523224,0.2508789002895355,0.24575194716453552,0.2490234375,0.25273436307907104
3,8.354253768920898,1.3924943208694458,1.3905813694000244,1.392714262008667,1.3927439451217651,1.3927922248840332,1.3929288387298584,0.24985352158546448,0.2500976622104645,0.2508789002895355,0.247314453125,0.24750976264476776,0.25043946504592896
4,8.346193313598633,1.3903844356536865,1.3903809785842896,1.3901515007019043,1.3934276103973389,1.3913999795913696,1.3904496431350708,0.24907226860523224,0.251708984375,0.25249022245407104,0.24907226860523224,0.2522949278354645,0.25175780057907104
5,8.339048385620117,1.390951156616211,1.3894083499908447,1.391188144683838,1.388749122619629,1.3893908262252808,1.3893611431121826,0.249267578125,0.2513183653354645,0.248046875,0.24907226860523224,0.24785156548023224,0.24887695908546448
6,8.337030410766602,1.3884888887405396,1.3885213136672974,1.3908545970916748,1.3902214765548706,1.3891592025756836,1.3897855281829834,0.24858398735523224,0.2510742247104645,0.24775390326976776,0.2500976622104645,0.25361329317092896,0.24980469048023224
7,8.339433670043945,1.3895677328109741,1.390502691268921,1.388547420501709,1.3901991844177246,1.3910542726516724,1.3895622491836548,0.24575194716453552,0.2508300840854645,0.2529296875,0.24921874701976776,0.24970702826976776,0.24936524033546448
8,8.342306137084961,1.3894572257995605,1.3907580375671387,1.3911093473434448,1.3910983800888062,1.3888375759124756,1.3910452127456665,0.24980469048023224,0.250244140625,0.24970702826976776,0.24462890625,0.24794921278953552,0.2412109375
9,8.344907760620117,1.3910491466522217,1.390626311302185,1.3895323276519775,1.38972008228302,1.3900781869888306,1.3939013481140137,0.2529296875,0.24609375,0.25048828125,0.25117188692092896,0.24980469048023224,0.24550780653953552
