,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.5974102020263672,0.0,0.0,0.0,1.0204399824142456,0.5769702196121216,2.378364882815731e-08,1.0,1.0,1.0,0.5257323980331421,0.736083984375,1.0
1,1.5906527042388916,0.0,0.0,1.5716064560855614e-10,1.0168498754501343,0.5738029479980469,0.0,1.0,1.0,1.0,0.528564453125,0.736767590045929,1.0
2,1.6019413471221924,4.784436669069692e-07,4.775938009515812e-07,3.5931003594669164e-07,1.0236433744430542,0.5782961845397949,4.768545522892964e-07,1.0,1.0,1.0,0.5240722894668579,0.7366698980331421,1.0
3,1.6025432348251343,0.0,0.0,0.0,1.0245198011398315,0.5780234932899475,0.0,1.0,1.0,1.0,0.524707019329071,0.7379394769668579,1.0
4,1.606863021850586,0.0,0.0,0.0,1.0238209962844849,0.5830422639846802,0.0,1.0,1.0,1.0,0.522509753704071,0.7314453125,1.0
5,1.6077611446380615,0.0,0.0,0.0,1.0268899202346802,0.5808712244033813,0.0,1.0,1.0,1.0,0.526562511920929,0.7369140386581421,1.0
6,1.5910991430282593,4.7596401486771356e-08,0.0,0.0,1.0170726776123047,0.5740264654159546,3.569293482996727e-08,1.0,1.0,1.0,0.531494140625,0.740527331829071,1.0
7,1.592943549156189,0.0,1.189764553544137e-08,0.0,1.0211225748062134,0.5718210935592651,0.0,1.0,1.0,1.0,0.527294933795929,0.741650402545929,1.0
8,1.483794927597046,1.6571132732678961e-07,1.9242861526436172e-07,1.5295803734716173e-07,0.9221309423446655,0.5616632103919983,1.702398719771736e-07,1.0,1.0,1.0,0.591992199420929,0.7376953363418579,1.0
9,1.6059978008270264,3.3760438888919e-10,1.1641530794914701e-10,0.0,1.0223137140274048,0.5836840867996216,3.0267979789222466e-10,1.0,1.0,1.0,0.525439441204071,0.731152355670929,1.0
