,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.318809509277344,1.386547327041626,1.386560320854187,1.3864924907684326,1.3864266872406006,1.3863791227340698,1.3864024877548218,0.24853515625,0.2522321343421936,0.252836674451828,0.2534644603729248,0.2481166273355484,0.2525111734867096
1,8.31965446472168,1.3866771459579468,1.3867216110229492,1.386434555053711,1.3865371942520142,1.3867229223251343,1.3865598440170288,0.2496744841337204,0.2487444132566452,0.2522786557674408,0.250186026096344,0.2484654039144516,0.250883549451828
2,8.319841384887695,1.3864072561264038,1.386483907699585,1.386906623840332,1.386763095855713,1.3867473602294922,1.3865330219268799,0.24951171875,0.2516973614692688,0.2499767541885376,0.2507440447807312,0.2503487765789032,0.2505347728729248
3,8.319040298461914,1.3865571022033691,1.3865416049957275,1.386609435081482,1.3864307403564453,1.386455774307251,1.3864457607269287,0.2526506781578064,0.2488141804933548,0.2528831958770752,0.2498604953289032,0.2519763708114624,0.2501627504825592
4,8.319913864135742,1.386707067489624,1.3865615129470825,1.3868519067764282,1.3866994380950928,1.3862868547439575,1.386806845664978,0.2467447966337204,0.2486049085855484,0.2490466833114624,0.2483491450548172,0.2515113353729248,0.252534419298172
5,8.321562767028809,1.3867251873016357,1.3868298530578613,1.3874199390411377,1.3871866464614868,1.386964201927185,1.3864372968673706,0.2503487765789032,0.2538364827632904,0.248581662774086,0.2477911114692688,0.25146484375,0.254092276096344
6,8.319267272949219,1.3864648342132568,1.3864954710006714,1.386519432067871,1.3866769075393677,1.3862738609313965,1.3868376016616821,0.2545340359210968,0.2511160671710968,0.2519298791885376,0.248442143201828,0.25341796875,0.25
7,8.32065486907959,1.3871619701385498,1.386770486831665,1.386336326599121,1.3867363929748535,1.3867707252502441,1.3868775367736816,0.2460705041885376,0.2530924379825592,0.2526506781578064,0.24951171875,0.2488374263048172,0.2463960200548172
8,8.319303512573242,1.3867136240005493,1.3864620923995972,1.3866910934448242,1.3863534927368164,1.3865737915039062,1.3865091800689697,0.251953125,0.2487676739692688,0.2478376179933548,0.2504417896270752,0.2482096403837204,0.2527204155921936
9,8.320220947265625,1.3864212036132812,1.3867326974868774,1.3866355419158936,1.3867310285568237,1.386806607246399,1.3868932723999023,0.2524646520614624,0.2509300708770752,0.249465212225914,0.2490234375,0.2506975531578064,0.2483956515789032
