,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.319786071777344,1.3862192630767822,1.3865761756896973,1.3866314888000488,1.3866032361984253,1.3868753910064697,1.3868799209594727,0.25579833984375,0.2510986328125,0.24749755859375,0.250244140625,0.25360107421875,0.24835205078125
1,8.324636459350586,1.3903656005859375,1.3866360187530518,1.3868602514266968,1.3866608142852783,1.3867995738983154,1.3873144388198853,0.24755859375,0.253173828125,0.2532958984375,0.2515869140625,0.2498779296875,0.24993896484375
2,8.321476936340332,1.386967420578003,1.3875304460525513,1.3869422674179077,1.3868625164031982,1.3864452838897705,1.3867295980453491,0.2515869140625,0.2489013671875,0.24761962890625,0.24737548828125,0.25372314453125,0.2545166015625
3,8.32692813873291,1.3871886730194092,1.3884637355804443,1.3870612382888794,1.3881341218948364,1.3872748613357544,1.3888051509857178,0.2467041015625,0.25067138671875,0.249755859375,0.2454833984375,0.246826171875,0.244140625
4,8.324163436889648,1.388032078742981,1.387386679649353,1.3881937265396118,1.387094497680664,1.386611819267273,1.3868447542190552,0.25311279296875,0.24603271484375,0.24407958984375,0.2486572265625,0.24810791015625,0.24969482421875
5,8.319493293762207,1.386529803276062,1.3864400386810303,1.3866223096847534,1.3866006135940552,1.3867182731628418,1.3865829706192017,0.24871826171875,0.25634765625,0.2518310546875,0.2451171875,0.25152587890625,0.2451171875
6,8.323426246643066,1.3865717649459839,1.3868262767791748,1.3867744207382202,1.3877508640289307,1.3879826068878174,1.3875203132629395,0.25115966796875,0.2489013671875,0.25360107421875,0.24700927734375,0.2479248046875,0.25042724609375
7,8.320476531982422,1.386487364768982,1.3869887590408325,1.3867337703704834,1.3865039348602295,1.3870127201080322,1.3867504596710205,0.24859619140625,0.25042724609375,0.24249267578125,0.2508544921875,0.251953125,0.249267578125
8,8.321985244750977,1.387438178062439,1.3867624998092651,1.386911392211914,1.3875185251235962,1.386664628982544,1.3866901397705078,0.24908447265625,0.25616455078125,0.24365234375,0.247802734375,0.25408935546875,0.2445068359375
9,8.322251319885254,1.386866569519043,1.3868775367736816,1.3872274160385132,1.3871116638183594,1.3867933750152588,1.3873746395111084,0.24853515625,0.25201416015625,0.2464599609375,0.24853515625,0.25579833984375,0.2490234375
