,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.321934700012207,1.3868606090545654,1.3873636722564697,1.3864121437072754,1.387262225151062,1.3870733976364136,1.3869624137878418,0.2523437440395355,0.24750976264476776,0.2518554627895355,0.24599608778953552,0.25126951932907104,0.2516113221645355
1,8.320513725280762,1.386497139930725,1.3870718479156494,1.3867924213409424,1.3868789672851562,1.3867175579071045,1.3865550756454468,0.252197265625,0.24868163466453552,0.24960938096046448,0.2527832090854645,0.24887695908546448,0.24697265028953552
2,8.323371887207031,1.386975646018982,1.3874642848968506,1.3876893520355225,1.387303113937378,1.3867706060409546,1.3871681690216064,0.25102537870407104,0.24672850966453552,0.25395506620407104,0.24858398735523224,0.25224608182907104,0.247802734375
3,8.324414253234863,1.387298583984375,1.3877830505371094,1.3865349292755127,1.3875477313995361,1.3885290622711182,1.386720895767212,0.25532227754592896,0.2508300840854645,0.2525390684604645,0.25078123807907104,0.248291015625,0.25322264432907104
4,8.32033920288086,1.3867220878601074,1.3864390850067139,1.3868157863616943,1.3869959115982056,1.3868070840835571,1.3865588903427124,0.24628905951976776,0.25263673067092896,0.250244140625,0.24814453721046448,0.25029295682907104,0.25468748807907104
5,8.321720123291016,1.3867937326431274,1.387122631072998,1.3867356777191162,1.387286901473999,1.3871504068374634,1.3866302967071533,0.25244140625,0.248779296875,0.24858398735523224,0.24848632514476776,0.24746093153953552,0.2525878846645355
6,8.32270622253418,1.3871099948883057,1.3868160247802734,1.3871508836746216,1.38688063621521,1.3865801095962524,1.3881694078445435,0.25312501192092896,0.25419920682907104,0.24765625596046448,0.251220703125,0.25390625,0.25053709745407104
7,8.32114315032959,1.386904001235962,1.3870456218719482,1.386682152748108,1.3867024183273315,1.3869249820709229,1.3868838548660278,0.24672850966453552,0.24814453721046448,0.2505859434604645,0.24941405653953552,0.2505859434604645,0.246826171875
8,8.321763038635254,1.3868383169174194,1.3873660564422607,1.387059211730957,1.3869147300720215,1.3867560625076294,1.3868283033370972,0.24702148139476776,0.24765625596046448,0.24990233778953552,0.25581055879592896,0.24912109971046448,0.247314453125
9,8.318400382995605,1.386399507522583,1.386500358581543,1.3864542245864868,1.3865694999694824,1.3861558437347412,1.3863216638565063,0.24399414658546448,0.24628905951976776,0.25029295682907104,0.24672850966453552,0.2562499940395355,0.25590819120407104
