,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.2630321979522705,0.387495219707489,0.38745439052581787,0.0,1.0191574096679688,0.7584862112998962,0.7104390263557434,0.8696044683456421,0.8696044683456421,1.0,0.524584949016571,0.7371826171875,0.7630370855331421
1,3.2927544116973877,0.39367422461509705,0.3936600685119629,0.0,1.0175999402999878,0.7607176899909973,0.7271026372909546,0.8662109375,0.8662109375,1.0,0.526293933391571,0.7359619140625,0.7540038824081421
2,3.2772910594940186,0.39402446150779724,0.39405378699302673,0.0,1.0176727771759033,0.7624058723449707,0.7091346383094788,0.866015613079071,0.866015613079071,1.0,0.526562511920929,0.734912097454071,0.7636474370956421
3,3.276475191116333,0.3886985778808594,0.38867348432540894,0.0,1.0198947191238403,0.7587313055992126,0.7204771637916565,0.868896484375,0.868896484375,1.0,0.5229736566543579,0.737133800983429,0.7577148675918579
4,3.2823657989501953,0.3941146731376648,0.39409148693084717,2.7182600614850116e-09,1.0186970233917236,0.7658930420875549,0.7095698118209839,0.866162121295929,0.8661864995956421,1.0,0.5240234136581421,0.7331298589706421,0.7635253667831421
5,3.2971935272216797,0.39854252338409424,0.39853817224502563,1.6298143390436337e-10,1.019222617149353,0.7666226625442505,0.7142677307128906,0.8640381097793579,0.8640381097793579,1.0,0.5242919921875,0.732861340045929,0.761059582233429
6,3.296238660812378,0.39448022842407227,0.39455607533454895,1.7462297233206137e-11,1.023506999015808,0.7689977288246155,0.7146977186203003,0.866040050983429,0.8660644292831421,1.0,0.518872082233429,0.731274425983429,0.7611328363418579
7,3.2811615467071533,0.3919737637042999,0.3919818103313446,0.0,1.0189731121063232,0.7566140294075012,0.7216187715530396,0.8671630620956421,0.8671630620956421,1.0,0.524975597858429,0.7382568120956421,0.7569335699081421
8,3.290064573287964,0.39781585335731506,0.3977997899055481,0.0,1.0163401365280151,0.7690931558609009,0.709015429019928,0.8638916015625,0.8638916015625,1.0,0.5264648199081421,0.7308105230331421,0.763867199420929
9,3.291569471359253,0.398033082485199,0.3981235921382904,1.2863855536338065e-09,1.017151951789856,0.7642998099327087,0.7139612436294556,0.8639160394668579,0.8639160394668579,1.0,0.526562511920929,0.7337890863418579,0.761059582233429
