,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,2.4440133571624756,0.15050475299358368,0.15157273411750793,8.009963607946702e-07,0.8178471326828003,0.1505788415670395,1.1735090017318726,0.9452148675918579,0.9443359375,1.0,0.8162597417831421,0.9449707269668579,0.808154284954071
1,1.8556381464004517,0.16238224506378174,0.16181692481040955,4.874569867752143e-07,0.7574218511581421,0.15865854918956757,0.6153578758239746,0.956347644329071,0.956787109375,1.0,0.836376965045929,0.9560546875,0.848925769329071
2,3.1642425060272217,0.46816954016685486,0.4720335006713867,3.5180194117856445e-06,0.9320704340934753,0.48494458198547363,0.8070209622383118,0.890820324420929,0.890869140625,1.0,0.7801269292831421,0.8904784917831421,0.764453113079071
3,2.8896303176879883,0.2559360861778259,0.2629685401916504,2.622843169319822e-07,0.741172194480896,0.26209989190101624,1.3674535751342773,0.9169921875,0.9166504144668579,1.0,0.7776855230331421,0.91748046875,0.759472668170929
4,1.90628182888031,0.2712561786174774,0.26611313223838806,3.9502319282291865e-07,0.7072552442550659,0.27181464433670044,0.38984256982803345,0.912890613079071,0.912646472454071,1.0,0.7283691167831421,0.912402331829071,0.824511706829071
5,2.060534954071045,0.2638527750968933,0.2648466229438782,3.0820803686992804e-08,0.8132644891738892,0.25778114795684814,0.4607897400856018,0.947802722454071,0.9481445550918579,1.0,0.813671886920929,0.94873046875,0.860595703125
6,3.234332323074341,0.31803324818611145,0.2893359065055847,5.184293740967405e-07,1.2079379558563232,0.3500462472438812,1.0689785480499268,0.9029296636581421,0.8982909917831421,1.0,0.7520996332168579,0.90087890625,0.7579590082168579
7,2.2375845909118652,0.2764016091823578,0.2678573727607727,4.2363055285932205e-08,0.8431938886642456,0.27636200189590454,0.573769748210907,0.92236328125,0.921142578125,1.0,0.6839355230331421,0.9208008050918579,0.7325195074081421
8,3.1804230213165283,0.30015501379966736,0.2968379855155945,2.4363211537092866e-07,1.0569111108779907,0.3310771882534027,1.1954413652420044,0.8990234136581421,0.90087890625,1.0,0.759716808795929,0.902539074420929,0.72802734375
9,2.705875873565674,0.1950412392616272,0.19064569473266602,7.799264380992099e-07,0.6707519292831421,0.18993042409420013,1.4595054388046265,0.954394519329071,0.9527832269668579,1.0,0.7354491949081421,0.952099621295929,0.629931628704071
