,Response.Self_Predicted,Response.Self_Actual
0,5.8045196533203125,5.5796875
1,5.8045196533203125,5.996874999999999
2,5.8045196533203125,5.01484375
3,5.8045196533203125,3.5734375000000003
4,5.8045196533203125,6.348437499999999
5,5.8045196533203125,1.94921875
6,5.8045196533203125,4.229687500000001
7,5.8045196533203125,8.84125
8,5.8045196533203125,5.07109375
9,5.8045196533203125,8.9921875
10,5.8045196533203125,7.946874999999999
11,5.8045196533203125,4.824999999999999
12,5.8045196533203125,8.1203125
13,5.8045196533203125,2.3453125
14,5.8045196533203125,4.9046875
15,5.8045196533203125,6.268750000000001
16,5.8045196533203125,6.9484375
17,5.8045196533203125,3.5640625000000004
18,5.8045196533203125,4.0
19,5.8045196533203125,9.7234375
20,5.8045196533203125,8.9921875
21,5.8045196533203125,9.7328125
22,5.8045196533203125,8.76953125
23,5.8045196533203125,3.98125
24,5.8045196533203125,5.005
25,5.8045196533203125,3.1375
26,5.8045196533203125,7.7125
27,5.8045196533203125,2.1109375
28,5.8045196533203125,8.162500000000001
29,5.8045196533203125,6.479687500000001
30,5.8045196533203125,7.009375
31,5.8045196533203125,8.7859375
32,5.8045196533203125,1.97734375
33,5.8045196533203125,7.292968749999999
34,5.8045196533203125,1.0
35,5.8045196533203125,4.0
36,5.8045196533203125,4.09375
37,5.8045196533203125,7.871875
38,5.8045196533203125,7.871875
39,5.8045196533203125,5.7578125
40,5.8045196533203125,6.8968750000000005
41,5.8045196533203125,7.6421875
42,5.8045196533203125,5.978125
43,5.8045196533203125,10.0
44,5.8045196533203125,6.1328125
45,5.8045196533203125,9.9859375
46,5.8045196533203125,4.9825
47,5.8045196533203125,7.009375
48,5.8045196533203125,7.328125
49,5.8045196533203125,6.8734375
50,5.8045196533203125,6.2828125
51,5.8045196533203125,8.846875
52,5.8045196533203125,4.0
53,5.8045196533203125,4.2578125
54,5.8045196533203125,9.690625
55,5.8045196533203125,1.0
56,5.8045196533203125,4.614062499999999
57,5.8045196533203125,4.99375
58,5.8045196533203125,1.1546875
59,5.8045196533203125,3.4421875
60,5.8045196533203125,3.109375
61,5.8045196533203125,3.4421875
62,5.8045196533203125,9.96625
63,5.8045196533203125,4.979687500000001
64,5.8045196533203125,3.4421875
65,5.8045196533203125,7.946874999999999
66,5.8045196533203125,7.6421875
67,5.8045196533203125,2.9734375
68,5.8045196533203125,5.4437500000000005
69,5.8045196533203125,7.9984375
70,5.8045196533203125,8.017187499999999
71,5.8045196533203125,6.94
72,5.8045196533203125,3.29921875
73,5.8045196533203125,9.7046875
74,5.8045196533203125,3.465625
75,5.8045196533203125,4.2671875
76,5.8045196533203125,7.065625
77,5.8045196533203125,4.05859375
78,5.8045196533203125,7.946874999999999
79,5.8045196533203125,6.353125
80,5.8045196533203125,6.137499999999999
81,5.8045196533203125,7.871875
82,5.8045196533203125,6.9578125
83,5.8045196533203125,6.1937500000000005
84,5.8045196533203125,1.0337499999999995
85,5.8045196533203125,6.9671875000000005
86,5.8045196533203125,6.699999999999999
87,5.8045196533203125,7.937499999999999
88,5.8045196533203125,3.4421875
89,5.8045196533203125,3.465625
90,5.8045196533203125,2.9828125
91,5.8045196533203125,7.946874999999999
92,5.8045196533203125,6.985937500000001
93,5.8045196533203125,6.04375
94,5.8045196533203125,6.9671875000000005
95,5.8045196533203125,7.009375
96,5.8045196533203125,7.0075
97,5.8045196533203125,4.0
98,5.8045196533203125,1.0
99,5.8045196533203125,9.7328125
100,5.8045196533203125,3.3296875
101,5.8045196533203125,6.5687500000000005
102,5.8045196533203125,6.934375
103,5.8045196533203125,4.9825
104,5.8045196533203125,4.3140625
105,5.8045196533203125,6.90625
106,5.8045196533203125,4.590624999999999
107,5.8045196533203125,5.2234375
108,5.8045196533203125,5.453125
109,5.8045196533203125,2.99125
110,5.8045196533203125,4.384375
111,5.8045196533203125,5.134375
112,5.8045196533203125,1.0
113,5.8045196533203125,9.9859375
114,5.8045196533203125,10.0
115,5.8045196533203125,10.0
116,5.8045196533203125,7.946874999999999
117,5.8045196533203125,4.00234375
118,5.8045196533203125,3.0484375
119,5.8045196533203125,8.84125
120,5.8045196533203125,2.0171875000000004
121,5.8045196533203125,4.135937500000001
122,5.8045196533203125,4.663281250000001
123,5.8045196533203125,6.348437499999999
124,5.8045196533203125,6.465625
125,5.8045196533203125,7.871875
126,5.8045196533203125,4.9046875
127,5.8045196533203125,6.2828125
128,5.8045196533203125,3.409375
129,5.8045196533203125,5.9359375000000005
130,5.8045196533203125,7.871875
131,5.8045196533203125,6.9671875000000005
132,5.8045196533203125,9.803125
133,5.8045196533203125,6.7562500000000005
134,5.8045196533203125,9.69765625
135,5.8045196533203125,5.01484375
136,5.8045196533203125,1.97734375
137,5.8045196533203125,6.1421875
138,5.8045196533203125,7.9984375
139,5.8045196533203125,1.7499999999999998
140,5.8045196533203125,6.90625
141,5.8045196533203125,3.653125
142,5.8045196533203125,4.4828125
143,5.8045196533203125,6.9671875000000005
144,5.8045196533203125,8.134375
145,5.8045196533203125,9.2453125
146,5.8045196533203125,6.90625
147,5.8045196533203125,9.371875
148,5.8045196533203125,2.959375
149,5.8045196533203125,2.1109375
150,5.8045196533203125,5.0265625
151,5.8045196533203125,5.6828125
152,5.8045196533203125,8.453125
153,5.8045196533203125,7.50625
154,5.8045196533203125,7.871875
155,5.8045196533203125,3.5781250000000004
156,5.8045196533203125,3.7421875
157,5.8045196533203125,4.9825
158,5.8045196533203125,4.140625
159,5.8045196533203125,5.959375
160,5.8045196533203125,6.87109375
161,5.8045196533203125,6.1328125
162,5.8045196533203125,6.625
163,5.8045196533203125,1.9609375
164,5.8045196533203125,5.134375
165,5.8045196533203125,4.016406249999999
166,5.8045196533203125,2.171875
167,5.8045196533203125,4.9632812500000005
168,5.8045196533203125,4.614062499999999
169,5.8045196533203125,7.946874999999999
170,5.8045196533203125,6.0062500000000005
171,5.8045196533203125,6.95125
172,5.8045196533203125,6.5640625
173,5.8045196533203125,4.0328125
174,5.8045196533203125,8.846875
175,5.8045196533203125,7.871875
176,5.8045196533203125,4.9825
177,5.8045196533203125,5.8703125
178,5.8045196533203125,6.6671875
179,5.8045196533203125,7.909375
180,5.8045196533203125,5.2046875
181,5.8045196533203125,2.0125
182,5.8045196533203125,7.946874999999999
183,5.8045196533203125,4.694921875
184,5.8045196533203125,7.9984375
185,5.8045196533203125,7.937499999999999
186,5.8045196533203125,4.9825
187,5.8045196533203125,5.66875
188,5.8045196533203125,4.871874999999999
189,5.8045196533203125,7.0075
190,5.8045196533203125,6.9671875000000005
191,5.8045196533203125,7.0234375
192,5.8045196533203125,4.9825
193,5.8045196533203125,6.9484375
194,5.8045196533203125,6.2125
195,5.8045196533203125,5.16015625
196,5.8045196533203125,2.7015625
197,5.8045196533203125,3.23125
198,5.8045196533203125,5.66875
199,5.8045196533203125,9.859375
200,5.8045196533203125,3.4421875
201,5.8045196533203125,7.1640625
202,5.8045196533203125,7.871875
203,5.8045196533203125,6.9671875000000005
204,5.8045196533203125,2.171875
205,5.8045196533203125,6.0062500000000005
206,5.8045196533203125,7.548437499999999
207,5.8045196533203125,8.9425
208,5.8045196533203125,6.985937500000001
209,5.8045196533203125,2.621875
210,5.8045196533203125,2.490625
211,5.8045196533203125,7.675
212,5.8045196533203125,6.8734375
213,5.8045196533203125,10.0
214,5.8045196533203125,7.009375
215,5.8045196533203125,8.54453125
216,5.8045196533203125,10.0
217,5.8045196533203125,5.3828125
218,5.8045196533203125,3.0475
219,5.8045196533203125,5.8328125
220,5.8045196533203125,4.9825
221,5.8045196533203125,3.5125
222,5.8045196533203125,8.07625
223,5.8045196533203125,3.2886718750000004
224,5.8045196533203125,4.00234375
225,5.8045196533203125,6.9578125
226,5.8045196533203125,10.0
227,5.8045196533203125,8.9921875
228,5.8045196533203125,7.937499999999999
229,5.8045196533203125,7.51796875
230,5.8045196533203125,4.065625000000001
231,5.8045196533203125,4.959765625
232,5.8045196533203125,7.336328125
233,5.8045196533203125,5.9710937500000005
234,5.8045196533203125,7.305625
235,5.8045196533203125,6.137499999999999
236,5.8045196533203125,2.2
237,5.8045196533203125,6.770312499999999
238,5.8045196533203125,5.5515625
239,5.8045196533203125,9.896875
240,5.8045196533203125,1.0
241,5.8045196533203125,9.71875
242,5.8045196533203125,2.7203125000000004
243,5.8045196533203125,8.017187499999999
244,5.8045196533203125,4.4828125
245,5.8045196533203125,3.4421875
246,5.8045196533203125,5.03875
247,5.8045196533203125,3.0953125
248,5.8045196533203125,5.8140625
249,5.8045196533203125,3.5640625000000004
250,5.8045196533203125,7.675000000000001
251,5.8045196533203125,6.87109375
252,5.8045196533203125,2.7484375
253,5.8045196533203125,5.5890625
254,5.8045196533203125,8.8
255,5.8045196533203125,8.134375
256,5.8045196533203125,7.871875
257,5.8045196533203125,4.9046875
258,5.8045196533203125,7.548437499999999
259,5.8045196533203125,6.0625
260,5.8045196533203125,3.85
261,5.8045196533203125,7.7265625
262,5.8045196533203125,5.08515625
263,5.8045196533203125,5.8421875
264,5.8045196533203125,1.0
265,5.8045196533203125,5.005
266,5.8045196533203125,7.94125
267,5.8045196533203125,1.0337499999999995
268,5.8045196533203125,8.846875
269,5.8045196533203125,9.371875
270,5.8045196533203125,4.9825
271,5.8045196533203125,4.646875
272,5.8045196533203125,1.2625000000000002
273,5.8045196533203125,4.979687500000001
274,5.8045196533203125,3.915625
275,5.8045196533203125,1.0
276,5.8045196533203125,4.2953125
277,5.8045196533203125,1.0
278,5.8045196533203125,5.9453125
279,5.8045196533203125,4.135937500000001
280,5.8045196533203125,5.453125
281,5.8045196533203125,4.0
282,5.8045196533203125,7.946874999999999
283,5.8045196533203125,8.017187499999999
284,5.8045196533203125,4.9046875
285,5.8045196533203125,2.96875
286,5.8045196533203125,4.9046875
287,5.8045196533203125,4.99375
288,5.8045196533203125,7.7875
289,5.8045196533203125,7.051562499999999
290,5.8045196533203125,9.8171875
291,5.8045196533203125,1.94921875
292,5.8045196533203125,4.9046875
293,5.8045196533203125,3.203125
294,5.8045196533203125,3.775
295,5.8045196533203125,4.9234375
296,5.8045196533203125,3.1140625
297,5.8045196533203125,2.003125
298,5.8045196533203125,6.0203125
299,5.8045196533203125,4.9825
300,5.8045196533203125,8.846875
301,5.8045196533203125,7.946874999999999
302,5.8045196533203125,3.559375
303,5.8045196533203125,7.6421875
304,5.8045196533203125,3.4421875
305,5.8045196533203125,5.25625
306,5.8045196533203125,7.946874999999999
307,5.8045196533203125,9.94375
308,5.8045196533203125,5.3359375
309,5.8045196533203125,5.776562500000001
310,5.8045196533203125,2.678125
311,5.8045196533203125,7.3515625
312,5.8045196533203125,5.41796875
313,5.8045196533203125,4.9046875
314,5.8045196533203125,8.9921875
315,5.8045196533203125,4.9234375
316,5.8045196533203125,5.74375
317,5.8045196533203125,3.4421875
318,5.8045196533203125,5.0359375
319,5.8045196533203125,9.7328125
320,5.8045196533203125,1.2625000000000002
321,5.8045196533203125,5.07109375
322,5.8045196533203125,6.981249999999999
323,5.8045196533203125,6.9671875000000005
324,5.8045196533203125,2.6640625
325,5.8045196533203125,5.005
326,5.8045196533203125,8.7625
327,5.8045196533203125,7.243749999999999
328,5.8045196533203125,8.134375
329,5.8045196533203125,7.871875
330,5.8045196533203125,8.017187499999999
331,5.8045196533203125,8.162499999999998
332,5.8045196533203125,5.359375
333,5.8045196533203125,2.9734375000000006
334,5.8045196533203125,5.40625
335,5.8045196533203125,7.871875
336,5.8045196533203125,9.371875
337,5.8045196533203125,3.0671875
338,5.8045196533203125,3.1609375
339,5.8045196533203125,7.009375
340,5.8045196533203125,5.5328125
341,5.8045196533203125,5.630078125000001
342,5.8045196533203125,7.421875
343,5.8045196533203125,6.0203125
344,5.8045196533203125,5.3125
345,5.8045196533203125,7.946874999999999
346,5.8045196533203125,8.134375
347,5.8045196533203125,8.1203125
348,5.8045196533203125,8.8984375
349,5.8045196533203125,4.9825
350,5.8045196533203125,4.9825
351,5.8045196533203125,6.9859375
352,5.8045196533203125,8.846875
353,5.8045196533203125,5.134375
354,5.8045196533203125,4.35625
355,5.8045196533203125,6.625
356,5.8045196533203125,4.135937500000001
357,5.8045196533203125,9.1
358,5.8045196533203125,8.97625
359,5.8045196533203125,7.9515625
360,5.8045196533203125,5.134375
361,5.8045196533203125,2.9799999999999995
362,5.8045196533203125,7.876562499999999
363,5.8045196533203125,7.871875
364,5.8045196533203125,1.0
365,5.8045196533203125,7.009375
366,5.8045196533203125,9.23125
367,5.8045196533203125,4.4828125
368,5.8045196533203125,4.703125
369,5.8045196533203125,5.51875
370,5.8045196533203125,5.1273437500000005
371,5.8045196533203125,7.946874999999999
372,5.8045196533203125,6.0203125
373,5.8045196533203125,4.0
374,5.8045196533203125,4.987890625
375,5.8045196533203125,5.01484375
376,5.8045196533203125,6.934375
377,5.8045196533203125,4.3421875
378,5.8045196533203125,4.8765625
379,5.8045196533203125,8.565625
380,5.8045196533203125,5.758750000000001
381,5.8045196533203125,7.871875
382,5.8045196533203125,3.3156250000000003
383,5.8045196533203125,7.009375
384,5.8045196533203125,6.7796875000000005
385,5.8045196533203125,6.46796875
386,5.8045196533203125,1.2625000000000002
387,5.8045196533203125,4.009375
388,5.8045196533203125,8.9921875
389,5.8045196533203125,2.9734375
390,5.8045196533203125,4.9046875
391,5.8045196533203125,4.553125
392,5.8045196533203125,7.421875
393,5.8045196533203125,7.946874999999999
394,5.8045196533203125,9.371875
395,5.8045196533203125,7.0075
396,5.8045196533203125,2.3453125
397,5.8045196533203125,3.334375
398,5.8045196533203125,6.198437500000001
399,5.8045196533203125,7.009375
400,5.8045196533203125,2.9734375
401,5.8045196533203125,7.051562499999999
402,5.8045196533203125,1.9609375
403,5.8045196533203125,3.0812500000000003
404,5.8045196533203125,6.9859375
405,5.8045196533203125,5.4390625
406,5.8045196533203125,4.9046875
407,5.8045196533203125,7.0703125
408,5.8045196533203125,2.8609375000000004
409,5.8045196533203125,5.321875
410,5.8045196533203125,2.2609375
411,5.8045196533203125,10.0
412,5.8045196533203125,3.0203125
413,5.8045196533203125,4.0
414,5.8045196533203125,4.0796875
415,5.8045196533203125,6.348437499999999
416,5.8045196533203125,5.241015625
417,5.8045196533203125,5.0218750000000005
418,5.8045196533203125,6.453906249999999
419,5.8045196533203125,7.0075
420,5.8045196533203125,6.8734375
421,5.8045196533203125,8.287890625
422,5.8045196533203125,4.9046875
423,5.8045196533203125,6.5687500000000005
424,5.8045196533203125,2.1671875
425,5.8045196533203125,6.52890625
426,5.8045196533203125,5.0265625
427,5.8045196533203125,2.546875
428,5.8045196533203125,6.6156250000000005
429,5.8045196533203125,6.8640625
430,5.8045196533203125,7.871875
431,5.8045196533203125,7.871875
432,5.8045196533203125,7.675000000000001
433,5.8045196533203125,5.8515625
434,5.8045196533203125,8.110937499999999
435,5.8045196533203125,8.9921875
436,5.8045196533203125,4.0
437,5.8045196533203125,9.25234375
438,5.8045196533203125,6.11875
439,5.8045196533203125,6.671875
440,5.8045196533203125,7.548437499999999
441,5.8045196533203125,9.64609375
442,5.8045196533203125,2.6359375
443,5.8045196533203125,8.996875
444,5.8045196533203125,5.96125
445,5.8045196533203125,9.955
446,5.8045196533203125,10.0
447,5.8045196533203125,4.9046875
448,5.8045196533203125,2.2234375
449,5.8045196533203125,6.987109375
450,5.8045196533203125,5.0640625
451,5.8045196533203125,2.9734375
452,5.8045196533203125,4.5296875
453,5.8045196533203125,4.8484375
454,5.8045196533203125,5.05
455,5.8045196533203125,6.0062500000000005
456,5.8045196533203125,3.5359375
457,5.8045196533203125,5.8421875
458,5.8045196533203125,6.34375
459,5.8045196533203125,8.134375
460,5.8045196533203125,5.1859375
461,5.8045196533203125,3.5125
462,5.8045196533203125,5.9828125
463,5.8045196533203125,6.6109375
464,5.8045196533203125,4.9825
465,5.8045196533203125,7.464062500000001
466,5.8045196533203125,8.07625
467,5.8045196533203125,9.08125
468,5.8045196533203125,3.109375
469,5.8045196533203125,6.3625
470,5.8045196533203125,6.9671875000000005
471,5.8045196533203125,8.940625
472,5.8045196533203125,7.937499999999999
473,5.8045196533203125,5.5703125
474,5.8045196533203125,6.690625000000001
475,5.8045196533203125,7.009375
476,5.8045196533203125,2.1109375
477,5.8045196533203125,9.015625
478,5.8045196533203125,5.005
479,5.8045196533203125,8.565625
480,5.8045196533203125,5.758750000000001
481,5.8045196533203125,9.371875
482,5.8045196533203125,5.9359375000000005
483,5.8045196533203125,9.184375
484,5.8045196533203125,6.9765625
485,5.8045196533203125,5.94296875
486,5.8045196533203125,5.9710937500000005
487,5.8045196533203125,6.0062500000000005
488,5.8045196533203125,3.3203125
489,5.8045196533203125,4.0
490,5.8045196533203125,7.290625
491,5.8045196533203125,8.9921875
492,5.8045196533203125,4.99375
493,5.8045196533203125,3.7375
494,5.8045196533203125,5.9078125
495,5.8045196533203125,6.98359375
496,5.8045196533203125,7.595312499999999
497,5.8045196533203125,7.1312500000000005
498,5.8045196533203125,3.4421875
499,5.8045196533203125,8.134375
500,5.8045196533203125,6.9859375
501,5.8045196533203125,7.871875
502,5.8045196533203125,4.9046875
503,5.8045196533203125,2.3453125
504,5.8045196533203125,2.9828125
505,5.8045196533203125,6.9859375
506,5.8045196533203125,5.3359375
507,5.8045196533203125,9.955
508,5.8045196533203125,6.5687500000000005
509,5.8045196533203125,5.005
510,5.8045196533203125,1.9609375
511,5.8045196533203125,3.0953125
512,5.8045196533203125,2.1109375
513,5.8045196533203125,4.00234375
514,5.8045196533203125,5.4484375
515,5.8045196533203125,7.6
516,5.8045196533203125,4.9046875
517,5.8045196533203125,7.946874999999999
518,5.8045196533203125,6.94
519,5.8045196533203125,7.0890625
520,5.8045196533203125,3.0812500000000003
521,5.8045196533203125,7.009375
522,5.8045196533203125,6.98359375
523,5.8045196533203125,2.85625
524,5.8045196533203125,5.07109375
525,5.8045196533203125,8.298437499999999
526,5.8045196533203125,3.813671875
527,5.8045196533203125,4.91875
528,5.8045196533203125,9.8171875
529,5.8045196533203125,5.453125
530,5.8045196533203125,7.43125
531,5.8045196533203125,2.2890625
532,5.8045196533203125,8.017187499999999
533,5.8045196533203125,6.9203125000000005
534,5.8045196533203125,7.946874999999999
535,5.8045196533203125,7.946874999999999
536,5.8045196533203125,5.995
537,5.8045196533203125,8.7625
538,5.8045196533203125,5.25625
539,5.8045196533203125,3.559375
540,5.8045196533203125,6.94
541,5.8045196533203125,5.809375
542,5.8045196533203125,6.017500000000001
543,5.8045196533203125,8.565625
544,5.8045196533203125,6.9859375
545,5.8045196533203125,7.051562499999999
546,5.8045196533203125,3.2546875
547,5.8045196533203125,1.0
548,5.8045196533203125,8.8
549,5.8045196533203125,6.9578125
550,5.8045196533203125,6.49375
551,5.8045196533203125,10.0
552,5.8045196533203125,8.017187499999999
553,5.8045196533203125,5.005
554,5.8045196533203125,4.487500000000001
555,5.8045196533203125,6.0484375
556,5.8045196533203125,3.23125
557,5.8045196533203125,1.0
558,5.8045196533203125,1.1874999999999998
559,5.8045196533203125,6.5828125
560,5.8045196533203125,5.5796875
561,5.8045196533203125,1.1640625000000002
562,5.8045196533203125,8.087499999999999
563,5.8045196533203125,5.134375
564,5.8045196533203125,3.1984375
565,5.8045196533203125,2.3265625
566,5.8045196533203125,6.0671875
567,5.8045196533203125,5.51875
568,5.8045196533203125,2.284375
569,5.8045196533203125,1.271875
570,5.8045196533203125,7.009375
571,5.8045196533203125,2.99125
572,5.8045196533203125,4.6703125
573,5.8045196533203125,2.85625
574,5.8045196533203125,7.046875
575,5.8045196533203125,2.85625
576,5.8045196533203125,6.8968750000000005
577,5.8045196533203125,1.6421875
578,5.8045196533203125,7.675000000000001
579,5.8045196533203125,4.8109375
580,5.8045196533203125,3.4421875
581,5.8045196533203125,6.95125
582,5.8045196533203125,7.051562499999999
583,5.8045196533203125,4.95625
584,5.8045196533203125,7.524999999999999
585,5.8045196533203125,9.7328125
586,5.8045196533203125,5.0218750000000005
587,5.8045196533203125,5.74375
588,5.8045196533203125,3.334375
589,5.8045196533203125,5.978125
590,5.8045196533203125,6.0765625000000005
591,5.8045196533203125,5.5515625
592,5.8045196533203125,3.8734375
593,5.8045196533203125,5.92890625
594,5.8045196533203125,2.959375
595,5.8045196533203125,4.6703125
596,5.8045196533203125,6.268750000000001
597,5.8045196533203125,5.758750000000001
598,5.8045196533203125,4.965624999999999
599,5.8045196533203125,2.1671875
600,5.8045196533203125,3.465625
601,5.8045196533203125,5.4484375
602,5.8045196533203125,1.0337499999999995
603,5.8045196533203125,4.9984375
604,5.8045196533203125,2.2609375
605,5.8045196533203125,7.0703125
606,5.8045196533203125,5.5515625
607,5.8045196533203125,7.496875
608,5.8045196533203125,4.9046875
609,5.8045196533203125,7.50625
610,5.8045196533203125,4.009375
611,5.8045196533203125,7.5109375
612,5.8045196533203125,5.01484375
613,5.8045196533203125,7.0234375
614,5.8045196533203125,4.0
615,5.8045196533203125,5.4953125
616,5.8045196533203125,8.017187499999999
617,5.8045196533203125,5.005
618,5.8045196533203125,7.6984375
619,5.8045196533203125,6.760937500000001
620,5.8045196533203125,8.0734375
621,5.8045196533203125,7.946874999999999
622,5.8045196533203125,7.6
623,5.8045196533203125,5.25625
624,5.8045196533203125,2.678125
625,5.8045196533203125,3.653125
626,5.8045196533203125,7.421875
627,5.8045196533203125,4.0
628,5.8045196533203125,6.0062500000000005
629,5.8045196533203125,4.00234375
630,5.8045196533203125,4.0
631,5.8045196533203125,6.2171875000000005
632,5.8045196533203125,6.53125
633,5.8045196533203125,3.0953125
634,5.8045196533203125,6.3625
635,5.8045196533203125,6.9859375
636,5.8045196533203125,4.346875000000001
637,5.8045196533203125,4.417187500000001
638,5.8045196533203125,7.946874999999999
639,5.8045196533203125,6.9671875000000005
640,5.8045196533203125,6.3625
641,5.8045196533203125,4.0328125
642,5.8045196533203125,4.35625
643,5.8045196533203125,7.829687499999999
644,5.8045196533203125,8.565625
645,5.8045196533203125,2.7578125
646,5.8045196533203125,3.840625
647,5.8045196533203125,4.614062499999999
648,5.8045196533203125,7.871875
649,5.8045196533203125,6.0062500000000005
650,5.8045196533203125,6.94
651,5.8045196533203125,3.109375
652,5.8045196533203125,9.184375
653,5.8045196533203125,8.134375
654,5.8045196533203125,10.0
655,5.8045196533203125,7.1078125000000005
656,5.8045196533203125,2.0125
657,5.8045196533203125,4.00234375
658,5.8045196533203125,4.9046875
659,5.8045196533203125,3.896875
660,5.8045196533203125,8.743749999999999
661,5.8045196533203125,8.110937499999999
662,5.8045196533203125,7.4453125
663,5.8045196533203125,8.149609374999999
664,5.8045196533203125,6.971875000000001
665,5.8045196533203125,7.042187500000001
666,5.8045196533203125,7.042187500000001
667,5.8045196533203125,9.9578125
668,5.8045196533203125,7.0234375
669,5.8045196533203125,8.846875
670,5.8045196533203125,6.596875
671,5.8045196533203125,7.0046875
672,5.8045196533203125,7.675000000000001
673,5.8045196533203125,5.7109375
674,5.8045196533203125,2.603125
675,5.8045196533203125,4.510937500000001
676,5.8045196533203125,4.88125
677,5.8045196533203125,7.937499999999999
678,5.8045196533203125,4.9046875
679,5.8045196533203125,3.98125
680,5.8045196533203125,5.4953125
681,5.8045196533203125,4.7125
682,5.8045196533203125,7.065625
683,5.8045196533203125,7.042187500000001
684,5.8045196533203125,3.6578125
685,5.8045196533203125,6.9859375
686,5.8045196533203125,6.95546875
687,5.8045196533203125,5.9171875
688,5.8045196533203125,4.2484375
689,5.8045196533203125,6.2828125
690,5.8045196533203125,6.8968750000000005
691,5.8045196533203125,7.0890625
692,5.8045196533203125,7.009375
693,5.8045196533203125,5.4437500000000005
694,5.8045196533203125,2.7015625
695,5.8045196533203125,4.39375
696,5.8045196533203125,2.7015625
697,5.8045196533203125,9.9775
698,5.8045196533203125,5.734375
699,5.8045196533203125,4.965624999999999
700,5.8045196533203125,5.0218750000000005
701,5.8045196533203125,10.0
702,5.8045196533203125,8.110937499999999
703,5.8045196533203125,8.134375
704,5.8045196533203125,7.829687499999999
705,5.8045196533203125,5.7953125000000005
706,5.8045196533203125,7.9984375
