,Response.Self_Predicted,Response.Self_Actual
0,4.9976582527160645,8.0
1,4.9946794509887695,4.0
2,5.021629810333252,1.0
3,5.032791614532471,4.0
4,5.036649227142334,1.0
5,5.040847301483154,1.0
6,5.0524139404296875,7.0
7,5.05246639251709,1.0
8,5.049443244934082,9.0
9,5.026204586029053,4.0
10,5.044429779052734,9.0
11,5.0392889976501465,2.0
12,5.034247875213623,6.0
13,5.030859470367432,1.0
14,5.033977031707764,6.0
15,5.060225009918213,5.0
16,5.056136131286621,5.0
17,5.051574230194092,9.0
18,5.027926445007324,5.0
19,5.013812065124512,7.0
20,5.006793022155762,8.0
21,5.012488842010498,4.0
22,5.002061367034912,9.0
23,4.998142719268799,8.0
24,4.99672794342041,7.0
25,5.012390613555908,8.0
26,5.017244815826416,9.0
27,5.012001991271973,4.0
28,5.023375511169434,9.0
29,5.035768032073975,2.0
30,5.034792423248291,8.0
31,5.026134967803955,4.0
32,5.027141094207764,2.0
33,5.028614044189453,9.0
34,5.040217876434326,4.0
35,5.040913105010986,1.0
36,5.04556941986084,9.0
37,5.057000637054443,1.0
38,5.0397748947143555,2.0
39,5.040110111236572,1.0
40,5.043400287628174,7.0
41,5.043619155883789,3.0
42,5.039690971374512,6.0
43,5.05086088180542,3.0
44,5.051346778869629,1.0
45,5.047832012176514,3.0
46,5.0416741371154785,1.0
47,5.016179084777832,1.0
48,5.007440567016602,6.0
49,4.999732494354248,3.0
50,5.005710124969482,4.0
51,5.008853435516357,3.0
52,5.004417896270752,5.0
53,5.00482177734375,6.0
54,5.003907203674316,7.0
55,5.000943183898926,1.0
56,5.005402088165283,7.0
57,4.950157642364502,2.0
58,4.930948734283447,2.0
59,4.934920787811279,7.0
60,4.929695129394531,8.0
61,4.929349899291992,6.0
62,4.924058437347412,1.0
63,4.930150032043457,9.0
64,4.934671878814697,7.0
65,4.936687469482422,5.0
66,4.945594310760498,9.0
67,4.956505298614502,1.0
68,4.9483866691589355,8.0
69,4.9463629722595215,5.0
70,4.952882766723633,2.0
71,4.951631546020508,2.0
72,4.959187030792236,7.0
73,4.95468282699585,8.0
74,4.954470157623291,6.0
75,4.955223560333252,2.0
76,4.957061767578125,6.0
77,4.959888935089111,3.0
78,4.964609622955322,1.0
79,4.966681957244873,8.0
80,4.9665727615356445,8.0
81,4.961307048797607,8.0
82,4.965003490447998,4.0
83,4.959969997406006,9.0
84,4.9663825035095215,7.0
85,4.96989631652832,9.0
86,4.958030700683594,5.0
87,4.939770698547363,1.0
88,4.930978775024414,1.0
89,4.930819511413574,6.0
90,4.934760570526123,1.0
91,4.945630073547363,8.0
92,4.952686309814453,9.0
93,4.958080291748047,7.0
94,4.958769798278809,7.0
95,4.958070278167725,8.0
96,4.958806037902832,7.0
97,4.9559245109558105,1.0
98,4.932572841644287,1.0
99,4.934437274932861,9.0
100,4.938724517822266,3.0
101,4.941832065582275,4.0
102,4.988395690917969,3.0
103,4.996637344360352,4.0
104,5.013515472412109,7.0
105,5.016869068145752,2.0
106,5.023808002471924,2.0
107,5.044519901275635,8.0
108,5.031193733215332,8.0
109,4.9529032707214355,5.0
110,4.960529327392578,6.0
111,4.974754810333252,6.0
112,4.979094982147217,7.0
113,4.96427583694458,7.0
114,4.969058513641357,8.0
115,4.963828086853027,1.0
116,4.964085102081299,1.0
117,4.964655876159668,9.0
118,4.962614059448242,3.0
119,4.95359468460083,6.0
120,4.954483509063721,7.0
121,4.9389328956604,2.0
122,4.922442436218262,6.0
123,4.930233001708984,8.0
124,4.932277679443359,7.0
125,4.941623210906982,4.0
126,4.940390586853027,5.0
127,4.940929889678955,4.0
128,4.938941478729248,2.0
129,4.937404155731201,7.0
130,4.9377264976501465,5.0
131,4.936984539031982,6.0
132,4.937164783477783,6.0
133,4.935751438140869,7.0
134,4.936315059661865,5.0
135,4.9363579750061035,4.0
136,4.937049388885498,7.0
137,4.937118053436279,5.0
138,4.936941146850586,1.0
139,4.937655925750732,2.0
140,4.937265872955322,5.0
141,4.937878608703613,2.0
142,4.937916278839111,1.0
143,4.938121318817139,7.0
144,4.938268661499023,3.0
145,4.93874454498291,7.0
146,4.938790321350098,3.0
147,4.93869686126709,8.0
148,4.939377307891846,9.0
149,4.938765048980713,7.0
150,4.930080413818359,9.0
151,4.929495811462402,7.0
152,4.927714824676514,7.0
153,4.926539421081543,8.0
154,4.925542831420898,1.0
155,4.924832820892334,2.0
156,4.925497055053711,4.0
157,4.925307750701904,4.0
158,4.927286624908447,4.0
159,4.927068710327148,7.0
160,4.925393581390381,8.0
161,4.920881748199463,3.0
162,4.921311378479004,6.0
163,4.925547122955322,1.0
164,4.928042411804199,1.0
165,4.929129123687744,7.0
166,4.934444904327393,5.0
167,4.935229301452637,8.0
168,4.933647632598877,9.0
169,4.9361796379089355,7.0
170,4.935539722442627,7.0
171,4.939729690551758,9.0
172,4.9454145431518555,2.0
173,4.9428911209106445,3.0
174,4.942409038543701,4.0
175,4.9439592361450195,7.0
176,4.949353218078613,2.0
177,4.95894193649292,2.0
178,4.9518609046936035,5.0
179,4.949000835418701,9.0
180,4.911459445953369,9.0
181,4.906955718994141,2.0
182,4.902182102203369,1.0
183,4.900646686553955,1.0
184,4.902366638183594,2.0
185,4.902433395385742,2.0
186,4.908295154571533,6.0
187,4.918724536895752,6.0
188,4.924300670623779,5.0
189,4.921483516693115,7.0
190,4.9206929206848145,5.0
191,4.921763896942139,9.0
192,4.929811477661133,7.0
193,4.930896759033203,8.0
194,4.929899215698242,3.0
195,4.929930686950684,4.0
196,4.933835029602051,6.0
197,4.926964282989502,7.0
198,4.9304118156433105,6.0
199,4.929593563079834,1.0
200,4.935998916625977,1.0
201,4.932180404663086,5.0
202,4.933853626251221,1.0
203,4.938278675079346,7.0
204,4.93490743637085,2.0
205,4.936553478240967,6.0
206,4.934317111968994,2.0
207,4.93429708480835,4.0
208,4.934097766876221,7.0
209,4.935256481170654,7.0
210,4.940580368041992,7.0
211,4.9405388832092285,6.0
212,4.941346645355225,6.0
213,4.944746017456055,2.0
214,4.94592809677124,7.0
215,4.945655345916748,3.0
216,4.946749687194824,6.0
217,4.954825401306152,5.0
218,4.952813148498535,5.0
219,4.954750061035156,7.0
220,4.960058212280273,6.0
221,4.96586799621582,1.0
222,4.979245662689209,1.0
223,5.008209228515625,3.0
224,5.0131707191467285,6.0
225,5.030284881591797,4.0
226,5.031472206115723,7.0
227,5.02028751373291,4.0
228,4.99986457824707,6.0
229,4.996449947357178,9.0
230,4.952915191650391,6.0
231,4.948800086975098,1.0
232,4.931711673736572,6.0
233,4.92488956451416,8.0
234,4.920266628265381,5.0
235,4.921437740325928,2.0
236,4.919338703155518,4.0
237,4.918184280395508,9.0
238,4.9192962646484375,9.0
239,4.919290542602539,4.0
240,4.917296409606934,4.0
241,4.915757179260254,5.0
242,4.925565242767334,6.0
243,4.9225897789001465,6.0
244,4.918111324310303,8.0
245,4.917835235595703,8.0
246,4.915768146514893,3.0
247,4.920230865478516,1.0
248,4.9206647872924805,1.0
249,4.924503803253174,5.0
250,4.924556255340576,9.0
251,4.924039840698242,9.0
252,4.925867080688477,3.0
253,4.926852703094482,9.0
254,4.931291103363037,8.0
255,4.935520648956299,5.0
256,4.931643009185791,2.0
257,4.9156365394592285,4.0
258,4.913216590881348,4.0
259,4.912036895751953,7.0
260,4.9115519523620605,1.0
261,4.912419319152832,1.0
262,4.911899566650391,7.0
263,4.921164035797119,4.0
264,4.909425735473633,5.0
265,4.908697605133057,3.0
266,4.903664588928223,5.0
267,4.907031059265137,3.0
268,4.9073076248168945,7.0
269,4.9231414794921875,4.0
270,4.92673397064209,8.0
271,4.927611827850342,4.0
272,4.923538684844971,2.0
273,4.925161361694336,6.0
