,Response.Self_Predicted,Response.Self_Actual
0,5.062611103057861,5.576171875
1,5.062611103057861,5.4765625
2,5.062611103057861,5.40625
3,5.062611103057861,5.40625
4,5.062611103057861,5.40625
5,5.062611103057861,5.40625
6,5.062611103057861,4.271875
7,5.062611103057861,1.0
8,5.062611103057861,1.0
9,5.062611103057861,1.0
10,5.062611103057861,1.0
11,5.062611103057861,1.0
12,5.062611103057861,1.0
13,5.062611103057861,1.0
14,5.062611103057861,1.0
15,5.062611103057861,1.0
16,5.062611103057861,1.0
17,5.062611103057861,1.0
18,5.062611103057861,1.0
19,5.062611103057861,1.0
20,5.062611103057861,1.0
21,5.062611103057861,1.0
22,5.062611103057861,1.0
23,5.062611103057861,1.0
24,5.062611103057861,1.0
25,5.062611103057861,1.0
26,5.062611103057861,1.0
27,5.062611103057861,1.0
28,5.062611103057861,1.0
29,5.062611103057861,1.0
30,5.062611103057861,1.0
31,5.062611103057861,1.0
32,5.062611103057861,1.0
33,5.062611103057861,1.0
34,5.062611103057861,1.0
35,5.062611103057861,1.0
36,5.062611103057861,1.0
37,5.062611103057861,1.0
38,5.062611103057861,1.0
39,5.062611103057861,1.0
40,5.062611103057861,1.0
41,5.062611103057861,1.0
42,5.062611103057861,1.0
43,5.062611103057861,1.0
44,5.062611103057861,1.0
45,5.062611103057861,1.0
46,5.062611103057861,1.0
47,5.062611103057861,1.0
48,5.062611103057861,1.0
49,5.062611103057861,1.0
50,5.062611103057861,1.0
51,5.062611103057861,1.0
52,5.062611103057861,1.0
53,5.062611103057861,1.0
54,5.062611103057861,1.0
55,5.062611103057861,1.0
56,5.062611103057861,1.0
57,5.062611103057861,1.0
58,5.062611103057861,1.0
59,5.062611103057861,1.0
60,5.062611103057861,1.0
61,5.062611103057861,1.0
62,5.062611103057861,1.0
63,5.062611103057861,1.0
64,5.062611103057861,1.0
65,5.062611103057861,1.0
66,5.062611103057861,1.0
67,5.062611103057861,1.0
68,5.062611103057861,1.0
69,5.062611103057861,1.0
70,5.062611103057861,1.0
71,5.062611103057861,1.0
72,5.062611103057861,1.0
73,5.062611103057861,1.0
74,5.062611103057861,1.0
75,5.062611103057861,1.0
76,5.062611103057861,1.0
77,5.062611103057861,1.0
78,5.062611103057861,1.0
79,5.062611103057861,1.0
80,5.062611103057861,1.0
81,5.062611103057861,1.0
82,5.062611103057861,1.0
83,5.062611103057861,1.0
84,5.062611103057861,1.0
85,5.062611103057861,1.0
86,5.062611103057861,1.0
87,5.062611103057861,1.0
88,5.062611103057861,1.0
89,5.062611103057861,1.0
90,5.062611103057861,1.0
91,5.062611103057861,1.0
92,5.062611103057861,1.0
93,5.062611103057861,1.0
94,5.062611103057861,1.0
95,5.062611103057861,1.0
