,Response.Self_Predicted,Response.Self_Actual
0,4.998468399047852,6.1890625
1,4.998518943786621,7.553125
2,4.998641490936279,7.1171875
3,4.998613357543945,5.89375
4,4.998601913452148,1.0515625000000002
5,4.998612880706787,5.89375
6,4.998664855957031,4.932812500000001
7,4.998589992523193,7.0
8,4.998678684234619,7.8578125
9,4.9986677169799805,1.0
10,4.998213291168213,1.0
11,4.995534896850586,8.8046875
12,4.995320796966553,2.115625
13,4.995739936828613,4.193359375
14,4.996830940246582,5.0078125
15,4.997438907623291,4.1125
16,4.997796535491943,1.0
17,4.998238563537598,8.021875000000001
18,4.998234272003174,9.04375
19,4.998531818389893,3.0015625000000004
20,4.998405456542969,1.0515625000000002
21,4.9984869956970215,10.0
22,4.998474597930908,8.14375
23,4.998483180999756,7.3890625
24,4.998459815979004,1.0
25,4.998459815979004,8.14375
26,4.998459815979004,2.9171875
27,4.998507499694824,1.909375
28,4.9986395835876465,1.0
29,4.998533248901367,6.7984375
30,4.998456001281738,2.2328125
31,4.998437881469727,8.959375000000001
32,4.998419761657715,6.503125
33,4.998437881469727,1.909375
34,4.998464107513428,1.0
35,4.998422622680664,9.1140625
36,4.998388767242432,9.94375
37,4.998436450958252,4.3890625
38,4.998528957366943,4.178125
39,4.998620986938477,3.334375
40,4.998536109924316,1.9328125
41,4.998525142669678,6.1
42,4.998019695281982,4.9890625
43,4.995771884918213,5.574999999999999
44,4.985008239746094,9.04375
45,4.988682746887207,5.3265625
46,4.991714000701904,7.1078125000000005
47,4.99056339263916,7.046875
48,4.99115514755249,6.3015625
49,4.9498772621154785,5.5421875
50,4.945979118347168,8.14375
51,4.946211814880371,1.909375
52,4.95087194442749,4.88125
53,4.994701385498047,6.765625
54,4.994624614715576,5.89375
55,4.993544101715088,7.4875
56,4.991140842437744,1.0
57,4.9911346435546875,6.8359375
58,4.995027542114258,6.5125
59,4.994841575622559,5.978125
60,4.991805553436279,8.8046875
61,4.987149238586426,6.0062500000000005
62,4.98774528503418,4.206250000000001
63,4.994303226470947,5.55625
64,4.990104675292969,4.1265625
65,4.989872455596924,2.5140625
66,4.989975452423096,2.0828125
67,4.989830493927002,2.725
68,4.988684177398682,4.1125
69,4.988999843597412,8.5890625
70,4.9885711669921875,3.698828125
71,4.991039752960205,1.84375
72,4.992382526397705,6.4984375000000005
73,4.993533611297607,9.1140625
74,4.9932403564453125,5.640625
75,4.986424922943115,4.9890625
76,4.990159034729004,4.1125
77,4.983816623687744,7.890625
78,4.9325032234191895,7.8625
79,4.934969902038574,5.2796875
80,4.971696853637695,3.53828125
81,4.993969440460205,5.574999999999999
82,4.955923557281494,5.2796875
83,4.935560703277588,5.5421875
84,4.93721866607666,2.275
85,4.932703495025635,6.7562500000000005
86,4.9299774169921875,1.0
87,4.930377006530762,4.239062499999999
88,4.931449890136719,1.0
89,4.932406425476074,3.9015625
90,4.932618141174316,6.015625
91,4.935129642486572,2.2796875
92,4.933545112609863,6.1890625
