,Response.Self_Predicted,Response.Self_Actual
0,6.209009647369385,1.1546875
1,6.208652019500732,7.6421875
2,6.209898948669434,9.128125
3,6.2111968994140625,6.5640625
4,6.2107672691345215,1.6703125
5,6.2129669189453125,9.3203125
6,6.212360382080078,3.8125
7,6.2123870849609375,2.11328125
8,6.21217679977417,7.6421875
9,6.21221399307251,9.25703125
10,6.217281341552734,6.90625
11,6.216089248657227,3.4421875
12,6.217142581939697,7.11015625
13,6.21653413772583,9.896875
14,6.2133612632751465,7.946874999999999
15,6.214261054992676,5.3359375
16,6.212385654449463,9.184375
17,6.211686134338379,7.946874999999999
18,6.211289882659912,6.071875
19,6.210317134857178,6.82421875
20,6.199824810028076,7.963749999999999
21,6.194523811340332,7.496875
22,6.207458019256592,4.515625
23,6.209895610809326,3.8125
24,6.2111382484436035,7.9984375
25,6.21205472946167,1.0337499999999995
26,6.213937282562256,3.0671875
27,6.215078830718994,5.8421875
28,6.216038227081299,9.27578125
29,6.21645975112915,9.1609375
30,6.216710090637207,3.38125
31,6.217146873474121,9.47265625
32,6.21711540222168,6.198437500000001
33,6.2157816886901855,7.871875
34,6.216491222381592,5.0359375
35,6.213696002960205,1.0337499999999995
36,6.210952281951904,4.121874999999999
37,6.209851264953613,3.6578125
38,6.21014928817749,8.07625
39,6.20892858505249,5.978125
40,6.197056293487549,7.871875
41,6.197134971618652,7.946874999999999
42,6.194188594818115,7.488671875
43,6.193881511688232,8.84125
44,6.189098358154297,4.9262500000000005
45,6.188363552093506,5.959375
46,6.1871161460876465,5.134375
47,6.186192512512207,7.98625
48,6.182958602905273,5.143750000000001
49,6.18153190612793,6.7234375
50,6.1816630363464355,7.94125
51,6.181766033172607,5.284375
52,6.181778907775879,7.5765625
53,6.182419300079346,3.4421875
54,6.184610366821289,8.017187499999999
55,6.1825852394104,3.3390625
56,6.182397365570068,4.99375
57,6.181735992431641,4.646875
58,6.1828083992004395,6.1421875
59,6.182128429412842,5.143750000000001
60,6.182302474975586,6.0203125
61,6.182846546173096,6.60625
62,6.182667255401611,6.37890625
63,6.181793689727783,3.4421875
64,6.181906223297119,6.9906250000000005
65,6.182171821594238,5.0218750000000005
66,6.182986736297607,4.48984375
67,6.182818412780762,10.0
68,6.182111740112305,9.634375
69,6.18234920501709,6.0203125
70,6.182369709014893,5.583203125
71,6.18277645111084,6.5687500000000005
72,6.182325839996338,5.8
73,6.1822991371154785,7.0984375
74,6.182521820068359,7.9984375
75,6.182523727416992,9.9775
76,6.182434558868408,8.03125
77,6.182804584503174,5.0359375
78,6.182162284851074,7.946874999999999
79,6.182163715362549,7.871875
80,6.182120323181152,7.871875
81,6.182103633880615,6.0765625000000005
82,6.182080268859863,4.009375
83,6.182042598724365,3.4421875
84,6.182818412780762,6.8875
85,6.182331085205078,5.1671875
86,6.182535171508789,5.8328125
87,6.182304382324219,7.871875
88,6.182397842407227,5.776562500000001
89,6.18467903137207,5.66875
90,6.184147357940674,6.0625
91,6.184004306793213,5.7671875
92,6.1829657554626465,10.0
93,6.184061527252197,4.234375
94,6.184468746185303,8.846875
95,6.184693813323975,6.45625
96,6.1847615242004395,7.7875
97,6.18345308303833,1.0337499999999995
98,6.181639194488525,4.553125
99,6.181816577911377,4.965624999999999
100,6.183701515197754,5.926562499999999
101,6.184038162231445,1.0337499999999995
102,6.183594703674316,7.871875
103,6.183560848236084,6.0203125
104,6.1819305419921875,4.009375
105,6.181962490081787,6.925
106,6.181940078735352,8.9453125
107,6.182764053344727,8.9921875
108,6.182554244995117,8.9921875
109,6.182096004486084,6.8875
