,Response.Self_Predicted,Response.Self_Actual
0,5.489243507385254,6.7093750000000005
1,5.489243507385254,2.7390625
2,5.489243507385254,1.2015625
3,5.489243507385254,3.765625
4,5.489243507385254,5.504687499999999
5,5.489243507385254,7.421875
6,5.489243507385254,8.2140625
7,5.489243507385254,3.428125
8,5.489243507385254,3.0109375000000003
9,5.489243507385254,7.0046875
10,5.489243507385254,2.87734375
11,5.489243507385254,7.196875
12,5.489243507385254,6.0062500000000005
13,5.489243507385254,7.196875
14,5.489243507385254,2.846875
15,5.489243507385254,2.5890625
16,5.489243507385254,2.603125
17,5.489243507385254,8.096875
18,5.489243507385254,4.009375
19,5.489243507385254,8.2140625
20,5.489243507385254,3.0840625
21,5.489243507385254,9.821875
22,5.489243507385254,1.8859375
23,5.489243507385254,10.0
24,5.489243507385254,8.0640625
25,5.489243507385254,5.706250000000001
26,5.489243507385254,2.875
27,5.489243507385254,9.315625
28,5.489243507385254,2.359375
29,5.489243507385254,3.325
30,5.489243507385254,7.0140625
31,5.489243507385254,2.940625
32,5.489243507385254,8.8703125
33,5.489243507385254,5.21875
34,5.489243507385254,2.94296875
35,5.489243507385254,9.315625
36,5.489243507385254,7.196875
37,5.489243507385254,9.859375
38,5.489243507385254,8.603125
39,5.489243507385254,2.846875
40,5.489243507385254,7.075
41,5.489243507385254,5.4484375
42,5.489243507385254,2.5890625
43,5.489243507385254,3.7375
44,5.489243507385254,2.074609375
45,5.489243507385254,7.196875
46,5.489243507385254,2.809375
47,5.489243507385254,2.059375
48,5.489243507385254,4.0328125
49,5.489243507385254,8.181249999999999
50,5.489243507385254,1.028125
51,5.489243507385254,5.771875
52,5.489243507385254,2.36875
53,5.489243507385254,5.35
54,5.489243507385254,7.73125
55,5.489243507385254,5.65
56,5.489243507385254,2.059375
57,5.489243507385254,4.9375
58,5.489243507385254,3.859375
59,5.489243507385254,5.25625
60,5.489243507385254,5.95
61,5.489243507385254,3.94375
62,5.489243507385254,5.63125
63,5.489243507385254,5.706250000000001
64,5.489243507385254,7.73125
65,5.489243507385254,1.8859375
66,5.489243507385254,5.63125
67,5.489243507385254,4.909375000000001
68,5.489243507385254,6.3953125
69,5.489243507385254,9.26875
70,5.489243507385254,3.596875
71,5.489243507385254,7.843750000000001
72,5.489243507385254,4.370312500000001
73,5.489243507385254,5.06875
74,5.489243507385254,7.595312499999999
75,5.489243507385254,3.11875
76,5.489243507385254,4.0046875
77,5.489243507385254,9.48203125
78,5.489243507385254,2.95
79,5.489243507385254,1.8859375
80,5.489243507385254,8.5328125
81,5.489243507385254,5.115625
82,5.489243507385254,3.765625
83,5.489243507385254,5.06875
84,5.489243507385254,6.34375
85,5.489243507385254,4.1875
86,5.489243507385254,5.706250000000001
87,5.489243507385254,3.428125
88,5.489243507385254,2.3265625
89,5.489243507385254,4.459375
90,5.489243507385254,4.35625
91,5.489243507385254,6.7093750000000005
92,5.489243507385254,4.370312500000001
93,5.489243507385254,2.81875
