,Response.Self_Predicted,Response.Self_Actual
0,2.2590980529785156,1.178125
1,2.6010570526123047,1.178125
2,2.531471014022827,1.178125
3,2.499965190887451,1.178125
4,2.263244152069092,1.178125
5,2.251688003540039,1.178125
6,2.2502942085266113,1.178125
7,2.2498393058776855,1.178125
8,2.2498390674591064,1.178125
9,2.2498373985290527,1.178125
10,2.249838352203369,1.178125
11,2.249838352203369,1.178125
12,2.2502946853637695,1.178125
13,2.263241767883301,1.178125
14,2.2627387046813965,1.178125
15,2.2602121829986572,1.178125
16,2.263585090637207,1.178125
17,2.4829728603363037,1.178125
18,2.636838912963867,1.178125
19,4.400803565979004,1.178125
20,4.405146598815918,1.178125
21,4.211530685424805,1.178125
22,2.5617380142211914,1.178125
23,2.251871109008789,1.178125
24,2.2502903938293457,1.178125
25,2.2498440742492676,1.178125
26,2.2498440742492676,1.178125
27,2.2498440742492676,1.178125
28,2.2498440742492676,1.178125
29,2.2498440742492676,1.178125
30,2.2498440742492676,1.178125
31,2.2498440742492676,1.178125
32,2.2498440742492676,1.178125
33,2.2498440742492676,1.178125
34,2.2492799758911133,1.178125
35,2.245762825012207,1.178125
36,2.2098491191864014,1.178125
37,2.178574562072754,1.178125
38,1.7918906211853027,1.178125
39,1.7859513759613037,1.178125
40,1.7859512567520142,1.178125
41,1.7859513759613037,1.178125
42,1.7859470844268799,1.178125
43,1.7859537601470947,1.178125
44,1.7859537601470947,1.178125
45,1.7859512567520142,1.178125
46,1.7859512567520142,1.178125
47,1.7859470844268799,1.178125
48,1.7859470844268799,1.178125
49,1.7859525680541992,1.178125
50,1.7859525680541992,1.178125
51,1.7859512567520142,1.178125
52,1.7859513759613037,1.178125
53,1.7859470844268799,1.178125
54,1.7859470844268799,1.178125
55,1.78594970703125,1.178125
56,1.78594970703125,1.178125
57,1.7859470844268799,1.178125
58,1.7859513759613037,1.178125
59,1.7859512567520142,1.178125
60,1.7859513759613037,1.178125
61,1.7859470844268799,1.178125
62,1.7859512567520142,1.178125
63,1.7859512567520142,1.178125
64,1.7859512567520142,1.178125
65,1.7859537601470947,1.178125
66,1.7859470844268799,1.178125
67,1.7859513759613037,1.178125
68,1.7859513759613037,1.178125
69,1.7859513759613037,1.178125
70,1.7859512567520142,1.178125
71,1.7859512567520142,1.178125
72,1.7859512567520142,1.178125
73,1.7859513759613037,1.178125
74,1.7859470844268799,1.178125
75,1.7859512567520142,1.178125
76,1.7859513759613037,1.178125
77,1.7859513759613037,1.178125
78,1.7859513759613037,1.178125
79,1.7859513759613037,1.178125
80,1.7859525680541992,1.178125
81,1.7859512567520142,1.178125
82,1.7859512567520142,1.178125
83,1.7859512567520142,1.178125
84,1.7859513759613037,1.178125
85,1.7859470844268799,1.178125
86,1.7859470844268799,1.178125
87,1.7859470844268799,1.178125
88,1.7859513759613037,1.178125
89,1.7859513759613037,1.178125
90,1.7859513759613037,1.178125
91,1.7859512567520142,1.178125
92,1.7859512567520142,1.178125
93,1.7859512567520142,1.178125
94,1.7859512567520142,1.178125
95,1.7859512567520142,1.178125
96,1.7859512567520142,1.178125
97,1.7859525680541992,1.178125
98,1.7859525680541992,1.178125
99,1.7859513759613037,1.1874999999999998
100,1.7859470844268799,1.1874999999999998
101,1.7859513759613037,1.4523437499999998
102,1.7859513759613037,1.7265625
103,1.7859512567520142,2.1953125
104,1.7859512567520142,1.07265625
105,1.7859513759613037,1.0703125
106,1.7859512567520142,1.0703125
107,1.7859512567520142,1.0703125
108,1.7859512567520142,1.0703125
109,1.7859512567520142,1.0703125
110,1.7859512567520142,1.0703125
111,1.7859512567520142,1.0703125
112,1.7859525680541992,1.0703125
113,1.7859537601470947,1.0703125
114,1.7859537601470947,1.0703125
115,1.7859537601470947,1.0703125
116,1.7859512567520142,1.0703125
117,1.7859512567520142,1.0703125
118,1.7859512567520142,1.0703125
119,1.7859512567520142,1.0703125
120,1.7859512567520142,1.0703125
121,1.7859512567520142,1.0703125
122,1.7859513759613037,1.0703125
123,1.7859513759613037,1.0703125
124,1.7859512567520142,1.0703125
125,1.7859512567520142,1.0703125
126,1.7859512567520142,1.0703125
127,1.7859512567520142,1.0703125
128,1.7859512567520142,1.0703125
129,1.7859512567520142,1.0703125
130,1.7859512567520142,1.0703125
131,1.7859512567520142,1.0703125
132,1.7859512567520142,1.0703125
133,1.7859512567520142,1.0703125
134,1.7859470844268799,1.0703125
135,1.7859470844268799,1.0703125
136,1.78594970703125,1.0703125
137,1.7859516143798828,1.0703125
138,1.7859523296356201,1.0703125
139,1.7859489917755127,1.0703125
140,1.78594970703125,1.0703125
141,1.7859500646591187,1.0703125
142,1.7859495878219604,1.0703125
143,1.7859470844268799,1.0703125
144,1.7859470844268799,1.0703125
145,1.7859513759613037,1.0703125
146,1.7859512567520142,1.0703125
147,1.7859512567520142,1.0703125
148,1.7859512567520142,1.0703125
149,1.7859512567520142,1.0703125
150,1.7859513759613037,1.0703125
151,1.7859513759613037,1.0703125
152,1.7859513759613037,1.0703125
153,1.7859513759613037,1.0703125
154,1.7859470844268799,1.0703125
155,1.7859470844268799,1.0703125
156,1.7859470844268799,1.0703125
157,1.7859470844268799,1.0703125
158,1.7859470844268799,1.0703125
159,1.7859525680541992,1.0703125
160,1.7859512567520142,1.0703125
161,1.7859513759613037,1.0703125
162,1.7859525680541992,1.0703125
163,1.7859513759613037,1.0703125
164,1.7859470844268799,1.0703125
165,1.7859470844268799,1.0703125
166,1.78594970703125,1.0703125
167,1.78594970703125,1.08671875
168,1.7859470844268799,1.1265625
169,1.7859470844268799,1.0468749999999998
170,1.7859470844268799,1.0468749999999998
171,1.7859470844268799,1.0984375
172,1.7859470844268799,1.0984375
173,1.7859495878219604,1.0984375
174,1.7859495878219604,1.0984375
