,Response.Self_Predicted,Response.Self_Actual
0,2.683669328689575,3.3531250000000004
1,2.715956449508667,3.3531250000000004
2,1.4863477945327759,3.3531250000000004
3,1.4623717069625854,3.3531250000000004
4,1.4141298532485962,3.3531250000000004
5,2.5144143104553223,3.3531250000000004
6,2.691023111343384,3.3531250000000004
7,3.002593517303467,3.3531250000000004
8,3.0785813331604004,3.3531250000000004
9,3.077566146850586,3.3531250000000004
10,3.07560396194458,3.3531250000000004
11,3.010788679122925,3.3531250000000004
12,3.014004707336426,3.3531250000000004
13,3.017233371734619,3.3531250000000004
14,3.1538119316101074,3.3531250000000004
15,3.1357619762420654,3.3531250000000004
16,3.120023488998413,3.3531250000000004
17,3.114745855331421,3.3531250000000004
18,3.139909029006958,3.3531250000000004
19,3.1663782596588135,3.3531250000000004
20,3.1552257537841797,3.3531250000000004
21,3.160930871963501,3.3531250000000004
22,3.207520008087158,3.353125
23,3.209207534790039,3.353125
24,3.2305164337158203,3.3531250000000004
25,2.617586612701416,3.3531250000000004
26,2.864959478378296,3.3531250000000004
27,3.2223258018493652,3.3531250000000004
28,3.4746930599212646,3.3531250000000004
29,3.184330940246582,3.3531250000000004
30,3.0870180130004883,3.3531250000000004
31,3.02231764793396,3.3531250000000004
32,3.0206921100616455,3.3531250000000004
33,3.016667366027832,3.3531250000000004
34,3.016566276550293,3.3531250000000004
35,3.0167250633239746,3.3531250000000004
36,3.0437941551208496,3.3531250000000004
37,3.1553077697753906,3.3531250000000004
38,3.207437753677368,3.3531250000000004
39,3.206111192703247,3.353125
40,3.203636407852173,3.353125
41,3.202867269515991,3.3531250000000004
42,3.202158212661743,2.355859375
43,3.2040035724639893,2.321875
44,3.2032487392425537,2.321875
45,3.201754093170166,2.321875
46,3.2012970447540283,2.321875
47,3.2078590393066406,2.321875
48,3.21061635017395,2.321875
49,3.3273239135742188,2.321875
50,3.4194624423980713,2.321875
51,3.2680320739746094,2.321875
52,3.2035627365112305,2.321875
53,3.2027244567871094,2.321875
54,3.207793951034546,2.321875
55,3.2104694843292236,2.321875
56,3.2141430377960205,2.321875
57,3.2018275260925293,2.321875
58,3.2641124725341797,2.321875
59,3.3455464839935303,2.321875
60,3.3962957859039307,2.321875
61,3.3831448554992676,2.321875
62,3.3662021160125732,2.321875
63,3.3645081520080566,2.321875
64,3.3466901779174805,2.321875
65,3.3673598766326904,2.321875
66,3.3591742515563965,2.321875
67,3.3499627113342285,2.321875
68,3.3480446338653564,2.321875
69,3.3414151668548584,2.321875
70,3.3378384113311768,2.321875
71,3.3222908973693848,2.321875
72,3.3218531608581543,2.321875
73,3.3216323852539062,2.321875
74,3.321634292602539,2.321875
75,3.3210582733154297,2.321875
76,3.321666717529297,2.321875
77,3.320260524749756,2.321875
78,3.3202624320983887,2.321875
79,3.3202624320983887,2.321875
80,3.313595771789551,2.321875
81,3.316311836242676,2.321875
82,3.488091468811035,2.321875
83,3.8184170722961426,2.321875
