,Response.Self_Predicted,Response.Self_Actual
0,5.191344261169434,2.0734375
1,5.1913838386535645,8.021875000000001
2,5.192441463470459,1.0
3,5.193343639373779,4.0796875
4,5.1913161277771,1.88125
5,5.191975116729736,2.2328125
6,5.190811634063721,3.9015625
7,5.19258451461792,8.9640625
8,5.191242694854736,4.965624999999999
9,5.191986083984375,2.0734375
10,5.191854953765869,10.0
11,5.1919732093811035,7.890625
12,5.192666053771973,5.7953125000000005
13,5.192914009094238,5.5421875
14,5.193999767303467,10.0
15,5.202226161956787,6.4984375000000005
16,5.207032680511475,2.2328125
17,5.217824935913086,1.0
18,5.233421325683594,8.4484375
19,5.233890533447266,5.1859375
20,5.234196186065674,2.7109375
21,5.184021949768066,5.9828125
22,5.158307075500488,5.55625
23,5.166380882263184,7.899999999999999
24,5.166723728179932,7.3890625
25,5.16653299331665,1.0
26,5.164993762969971,1.0
27,5.159877300262451,7.3890625
28,5.159786224365234,1.0
29,5.192795753479004,7.365625
30,5.191442012786865,1.0
31,5.182501792907715,7.0609375000000005
32,5.165615081787109,8.021875000000001
33,5.153995037078857,3.3953125
34,5.153550624847412,3.0625
35,5.152202606201172,4.9703125
36,5.150406360626221,5.5375
37,5.14994478225708,7.309375
38,5.1543803215026855,7.0609375000000005
39,5.1540846824646,6.503125
40,5.158697128295898,4.965624999999999
41,5.1613030433654785,1.0
42,5.152771472930908,5.275
43,5.151520252227783,3.1328125
44,5.141163349151611,4.510937500000001
45,5.135737419128418,4.9703125
46,5.135372161865234,1.0
47,5.1384148597717285,1.3984374999999998
48,5.143510341644287,5.9640625
49,5.14501953125,4.93984375
50,5.1487250328063965,3.1328125
51,5.150331974029541,6.4
52,5.151162624359131,3.0109375000000003
53,5.1370038986206055,5.5
54,5.141289234161377,2.95
55,5.143266677856445,8.087499999999999
56,5.146304607391357,3.990625
57,5.147830963134766,2.2328125
58,5.155966281890869,7.50625
59,5.158159255981445,5.5421875
60,5.161983013153076,1.0
61,5.163765907287598,1.0
62,5.162610054016113,8.9640625
63,5.15942907333374,3.5359375
64,5.15083122253418,8.528125
65,5.151275634765625,2.2328125
66,5.153364658355713,1.0
67,5.152438163757324,6.503125
68,5.153319358825684,6.08125
69,5.1564621925354,7.3890625
70,5.154773712158203,5.978125
71,5.15618896484375,1.0
72,5.155539512634277,5.7484375
73,5.155053615570068,6.934375
74,5.155736446380615,2.0734375
75,5.156602382659912,8.8421875
76,5.158612251281738,8.8421875
77,5.158979892730713,5.06875
78,5.154970645904541,6.49375
79,5.156279563903809,4.065625000000001
80,5.156520843505859,5.996874999999999
81,5.156101703643799,6.934375
82,5.155130863189697,8.021875000000001
83,5.15372896194458,5.66875
84,5.153731346130371,7.393750000000001
85,5.157598495483398,6.934375
86,5.159046649932861,5.2703125
87,5.154627799987793,7.323437500000001
88,5.157327651977539,5.505625
89,5.15656042098999,5.9640625
90,5.1574320793151855,9.90625
91,5.15579080581665,3.1328125
92,5.1552934646606445,5.2796875
93,5.155604839324951,7.69375
94,5.156391620635986,8.9640625
95,5.162038326263428,4.942187499999999
96,5.159683704376221,5.55625
97,5.1580681800842285,3.3953125
98,5.157409191131592,7.5015625
99,5.158326148986816,6.49375
100,5.15708065032959,9.728125
101,5.156960964202881,8.021875000000001
102,5.157392501831055,1.0
103,5.153144836425781,4.71953125
104,5.156661033630371,7.393750000000001
105,5.159488677978516,2.2328125
106,5.159240245819092,4.928125
107,5.156260013580322,5.55625
108,5.1547112464904785,4.99375
109,5.154857635498047,1.009375
110,5.155025959014893,3.3953125
111,5.155092239379883,5.2796875
112,5.155090808868408,9.71875
113,5.155254364013672,7.50625
114,5.155826568603516,1.2953125
115,5.154684543609619,6.1890625
116,5.1538591384887695,8.021875000000001
117,5.152016639709473,5.8796875
118,5.152425765991211,7.3890625
119,5.150765419006348,1.9984375
120,5.151010990142822,1.0
121,5.14894437789917,8.9640625
122,5.147656440734863,6.49375
123,5.147331237792969,8.528125
124,5.146646022796631,7.3890625
125,5.146770477294922,9.8359375
126,5.14780855178833,5.48125
127,5.147694110870361,8.403906249999999
128,5.1454877853393555,7.350390624999999
129,5.147669792175293,7.3984375
130,5.1483001708984375,9.71875
131,5.14776086807251,5.504687499999999
132,5.148716449737549,8.021875000000001
133,5.147290229797363,7.867187499999999
134,5.145859718322754,4.09375
135,5.14829683303833,6.1890625
136,5.147638320922852,2.95
137,5.152529716491699,1.2953125
138,5.15195369720459,3.0765625
139,5.152790069580078,1.0
140,5.1527791023254395,2.771875
141,5.152927875518799,3.3859375000000003
142,5.151876926422119,1.0
143,5.155584335327148,4.075
144,5.151021957397461,1.0
145,5.147627830505371,3.3953125
146,5.14825439453125,5.55625
147,5.150617599487305,2.2328125
148,5.151421070098877,2.5140625
149,5.14968204498291,4.075
150,5.15223503112793,8.021875000000001
151,5.1526031494140625,7.323437500000001
152,5.151275157928467,8.1765625
153,5.150782108306885,2.2328125
154,5.147998332977295,1.0
155,5.1471476554870605,1.0
156,5.149023532867432,4.4125
157,5.150369167327881,1.0
158,5.149965763092041,7.323437500000001
159,5.152829647064209,5.55625
160,5.153335094451904,1.0
161,5.15334415435791,1.0
162,5.147270202636719,6.4984375000000005
163,5.145695209503174,8.021875000000001
164,5.145483016967773,3.0812500000000003
165,5.145301342010498,3.3296875
166,5.143226146697998,7.819140625
167,5.143885135650635,6.1890625
168,5.147404670715332,2.865625
169,5.148197174072266,8.087499999999999
170,5.143280982971191,2.2328125
171,5.14274263381958,3.671875
172,5.145999908447266,7.8578125
173,5.147834300994873,4.2390625
174,5.149166584014893,4.9703125
175,5.149087905883789,4.075
176,5.147886276245117,8.541015625
177,5.153186798095703,1.0
178,5.153810501098633,7.8578125
179,5.156594753265381,1.0
180,5.154222011566162,1.0
181,5.153449535369873,9.71875
182,5.153483867645264,1.2953125
183,5.153611183166504,4.075
184,5.153735160827637,8.959375000000001
185,5.154371738433838,6.1890625
186,5.154417037963867,7.781640625
187,5.1542253494262695,1.0
188,5.158164024353027,4.9234375
189,5.159372329711914,3.9015625
190,5.161630153656006,7.31875
191,5.161431789398193,9.934375
192,5.1602630615234375,3.034375
193,5.154589653015137,7.225
194,5.156056880950928,4.942187499999999
195,5.157991409301758,4.4125
196,5.157010555267334,7.0375000000000005
197,5.155005931854248,1.0
198,5.154887676239014,7.323437500000001
199,5.152553081512451,8.9640625
200,5.151200294494629,1.0
201,5.149585723876953,7.99375
202,5.144427299499512,7.759374999999999
203,5.147136211395264,2.2328125
204,5.147550582885742,3.0765625
205,5.148075580596924,4.942187499999999
206,5.1477484703063965,6.128125000000001
207,5.14885950088501,5.275
208,5.148838996887207,5.8796875
209,5.155603885650635,7.8625
210,5.157421112060547,1.0
211,5.159520149230957,5.5421875
212,5.151052951812744,1.0
213,5.1614556312561035,5.978125
214,5.161614418029785,3.3953125
215,5.161566257476807,7.50625
216,5.16109037399292,1.0
217,5.157195091247559,4.09375
218,5.15828275680542,5.5
219,5.155584335327148,7.8578125
220,5.1511054039001465,4.09375
221,5.156171798706055,1.0
222,5.156666278839111,6.540625
223,5.157535552978516,5.8796875
224,5.154115676879883,4.09375
225,5.153911113739014,4.9703125
226,5.151516437530518,5.5421875
227,5.149364471435547,7.5859375
228,5.149428367614746,8.528125
229,5.150244235992432,5.2515625
230,5.151155948638916,7.1171875
231,5.158187389373779,3.3953125
232,5.153897762298584,4.740625
233,5.15670919418335,5.6828125
234,5.161383628845215,4.09375
235,5.164398670196533,5.55625
236,5.164557456970215,1.0
237,5.16536283493042,8.4484375
238,5.159026145935059,4.99375
239,5.157423496246338,4.9703125
240,5.156404972076416,5.5421875
241,5.1541361808776855,6.071875
242,5.152517318725586,7.323437500000001
243,5.152225971221924,7.984375000000001
244,5.152867794036865,2.2328125
245,5.15477991104126,1.0
246,5.156589031219482,2.2984375000000004
247,5.155630588531494,6.49375
248,5.153591156005859,9.728125
249,5.151325702667236,7.99375
250,5.151772975921631,8.9640625
251,5.151857376098633,8.021875000000001
252,5.152856826782227,4.984375
253,5.151544094085693,9.94375
254,5.154626369476318,7.867187499999999
255,5.154544353485107,8.528125
256,5.156401634216309,5.5
257,5.158167362213135,1.88125
258,5.158445835113525,7.99375
259,5.15791654586792,9.8359375
260,5.15841817855835,5.275
261,5.161438941955566,7.3890625
262,5.162712097167969,7.69375
263,5.1642680168151855,6.9484375
264,5.164996147155762,1.0
265,5.163684368133545,8.959375000000001
266,5.163758277893066,3.7984375
267,5.163460731506348,1.984375
268,5.162936687469482,7.824999999999999
269,5.160556316375732,8.087499999999999
270,5.159553050994873,6.4
271,5.162580490112305,2.5703125
272,5.162117958068848,1.0
273,5.162198543548584,5.5375
274,5.163450241088867,1.88125
275,5.156446933746338,1.2953125
276,5.151350975036621,1.0
277,5.152297019958496,4.4125
278,5.152463436126709,6.9484375
279,5.153563022613525,5.6828125
280,5.15239143371582,5.6828125
281,5.15315055847168,5.2796875
282,5.152505874633789,8.021875000000001
283,5.149320125579834,7.5015625
284,5.1537370681762695,5.2703125
285,5.152332782745361,1.0
286,5.153380870819092,1.0
287,5.153332710266113,1.0
288,5.156078815460205,1.9984375
289,5.157058238983154,8.087499999999999
290,5.163642883300781,4.09375
291,5.142758369445801,1.0
292,5.141505241394043,3.934375
293,5.139871120452881,7.956250000000001
294,5.139510154724121,1.0
295,5.139209270477295,3.9625
296,5.135239601135254,8.809375
297,5.140316009521484,2.8
298,5.138864994049072,6.071875
299,5.139604568481445,7.5015625
300,5.140188217163086,7.867187499999999
301,5.116678237915039,2.2984375000000004
302,5.1111955642700195,8.087499999999999
303,5.106242656707764,6.5125
304,5.117013931274414,3.3859375000000003
305,5.113014221191406,7.99375
306,5.114396572113037,3.3953125
307,5.1142754554748535,6.057812500000001
308,5.108992576599121,2.0078125
309,5.111849784851074,8.8
310,5.117259979248047,3.3859375000000003
311,5.116086483001709,6.5078125
312,5.115749359130859,5.978125
313,5.116720199584961,6.49375
314,5.1126580238342285,7.88125
315,5.118927955627441,1.0
316,5.119930267333984,4.965624999999999
317,5.116256237030029,1.2296874999999998
318,5.11529541015625,1.984375
319,5.115669250488281,5.2796875
320,5.114470958709717,1.0
321,5.114411354064941,1.0
322,5.111743450164795,1.0
323,5.115904808044434,2.257421875
324,5.116779804229736,2.0078125
325,5.120194911956787,8.4484375
326,5.1192097663879395,5.5421875
327,5.118234634399414,3.0625
328,5.116721153259277,5.6828125
