,Response.Self_Predicted,Response.Self_Actual
0,5.221989631652832,5.196484375
1,5.221989631652832,7.071484375000001
2,5.221989631652832,3.671875
3,5.221989631652832,7.31875
4,5.221989631652832,6.49375
5,5.221989631652832,5.2796875
6,5.221989631652832,3.3953125
7,5.221989631652832,6.9484375
8,5.221989631652832,5.0078125
9,5.221989631652832,6.1890625
10,5.221989631652832,6.49375
11,5.221989631652832,2.2328125
12,5.221989631652832,4.065625000000001
13,5.221989631652832,5.9453125
14,5.221989631652832,9.728125
15,5.221989631652832,6.640234375
16,5.221989631652832,1.88125
17,5.221989631652832,6.9484375
18,5.221989631652832,6.503125
19,5.221989631652832,2.95
20,5.221989631652832,8.8421875
21,5.221989631652832,4.965624999999999
22,5.221989631652832,7.121874999999999
23,5.221989631652832,7.09609375
24,5.221989631652832,8.532812499999999
25,5.221989631652832,7.890625
26,5.221989631652832,4.332812499999999
27,5.221989631652832,1.0
28,5.221989631652832,5.196484375
29,5.221989631652832,4.225
30,5.221989631652832,7.3421875
31,5.221989631652832,7.8578125
32,5.221989631652832,8.1765625
33,5.221989631652832,2.95
34,5.221989631652832,8.528125
35,5.221989631652832,4.075
36,5.221989631652832,6.9390625
37,5.221989631652832,1.984375
38,5.221989631652832,1.0
39,5.221989631652832,5.8796875
40,5.221989631652832,5.55625
41,5.221989631652832,5.8234375
42,5.221989631652832,8.021875000000001
43,5.221989631652832,7.3890625
44,5.221989631652832,3.3859375000000003
45,5.221989631652832,5.5375
46,5.221989631652832,4.09375
47,5.221989631652832,5.2796875
48,5.221989631652832,7.5109375
49,5.221989631652832,1.0
50,5.221989631652832,8.528125
51,5.221989631652832,3.9015625
52,5.221989631652832,8.528125
53,5.221989631652832,4.075
54,5.221989631652832,1.2953125
55,5.221989631652832,7.8578125
56,5.221989631652832,8.021875000000001
57,5.221989631652832,5.5421875
58,5.221989631652832,7.796874999999999
59,5.221989631652832,5.48125
60,5.221989631652832,9.8359375
61,5.221989631652832,8.809375
62,5.221989631652832,1.0
63,5.221989631652832,2.70625
64,5.221989631652832,7.553125
65,5.221989631652832,8.4484375
66,5.221989631652832,5.275
67,5.221989631652832,5.9640625
68,5.221989631652832,1.0
69,5.221989631652832,6.49375
70,5.221989631652832,1.88125
71,5.221989631652832,5.978125
72,5.221989631652832,1.0
73,5.221989631652832,1.9984375
74,5.221989631652832,6.49375
75,5.221989631652832,6.9484375
76,5.221989631652832,6.071875
77,5.221989631652832,4.9703125
78,5.221989631652832,3.5359375
79,5.221989631652832,1.0
80,5.221989631652832,2.2984375000000004
81,5.221989631652832,1.88125
82,5.221989631652832,1.0
83,5.221989631652832,3.5359375
84,5.221989631652832,3.0765625
85,5.221989631652832,6.489062499999999
86,5.221989631652832,1.0
87,5.221989631652832,4.075
88,5.221989631652832,7.590625
89,5.221989631652832,7.508593749999999
90,5.221989631652832,1.0
91,5.221989631652832,4.075
92,5.221989631652832,5.9828125
93,5.221989631652832,7.8578125
94,5.221989631652832,4.075
95,5.221989631652832,3.9015625
96,5.221989631652832,1.0
97,5.221989631652832,5.4953125
98,5.221989631652832,1.0
99,5.221989631652832,5.5
100,5.221989631652832,3.3859375000000003
101,5.221989631652832,1.0140625
102,5.221989631652832,3.0765625
103,5.221989631652832,5.55625
104,5.221989631652832,1.0
105,5.221989631652832,2.2328125
106,5.221989631652832,1.9796875
107,5.221989631652832,6.49375
108,5.221989631652832,6.708203125
109,5.221989631652832,5.5375
110,5.221989631652832,3.3859375000000003
111,5.221989631652832,5.5375
112,5.221989631652832,6.934375
113,5.221989631652832,7.1171875
114,5.221989631652832,4.99375
115,5.221989631652832,9.366015625
116,5.221989631652832,1.88125
117,5.221989631652832,1.0
118,5.221989631652832,5.2796875
119,5.221989631652832,5.5
120,5.221989631652832,2.0734375
121,5.221989631652832,4.075
122,5.221989631652832,5.6828125
123,5.221989631652832,1.88125
124,5.221989631652832,6.071875
125,5.221989631652832,6.489062499999999
126,5.221989631652832,1.88125
127,5.221989631652832,4.9703125
128,5.221989631652832,5.5421875
129,5.221989631652832,3.3953125
130,5.221989631652832,7.8578125
131,5.221989631652832,7.5390625
132,5.221989631652832,1.88125
133,5.221989631652832,7.0375000000000005
134,5.221989631652832,5.10625
135,5.221989631652832,7.754687499999999
136,5.221989631652832,4.09375
137,5.221989631652832,3.934375
138,5.221989631652832,9.934375
139,5.221989631652832,4.065625000000001
140,5.221989631652832,3.9015625
141,5.221989631652832,1.88125
142,5.221989631652832,1.0140625
143,5.221989631652832,9.465625
144,5.221989631652832,1.0
145,5.221989631652832,6.5125
146,5.221989631652832,2.81171875
147,5.221989631652832,4.9703125
148,5.221989631652832,7.0609375000000005
149,5.221989631652832,6.934375
150,5.221989631652832,3.3953125
151,5.221989631652832,5.7953125000000005
152,5.221989631652832,1.0
153,5.221989631652832,3.0765625
154,5.221989631652832,10.0
155,5.221989631652832,1.0
156,5.221989631652832,2.2328125
157,5.221989631652832,8.1765625
158,5.221989631652832,5.7484375
159,5.221989631652832,5.8796875
160,5.221989631652832,6.821875
161,5.221989631652832,1.0
162,5.221989631652832,7.3046875
163,5.221989631652832,6.4984375000000005
164,5.221989631652832,1.0
165,5.221989631652832,4.9234375
166,5.221989631652832,1.009375
167,5.221989631652832,4.965624999999999
168,5.221989631652832,5.55625
169,5.221989631652832,7.1078125000000005
170,5.221989631652832,4.075
171,5.221989631652832,5.5
172,5.221989631652832,6.49375
173,5.221989631652832,3.015625
174,5.221989631652832,1.0
175,5.221989631652832,5.9640625
176,5.221989631652832,8.087499999999999
177,5.221989631652832,5.996874999999999
178,5.221989631652832,7.3890625
179,5.221989631652832,8.021875000000001
180,5.221989631652832,3.0578125
181,5.221989631652832,6.49375
182,5.221989631652832,5.275
183,5.221989631652832,5.1296875
184,5.221989631652832,2.2328125
185,5.221989631652832,6.489062499999999
186,5.221989631652832,1.0
187,5.221989631652832,1.88125
188,5.221989631652832,1.0
189,5.221989631652832,6.4984375000000005
190,5.221989631652832,3.990625
191,5.221989631652832,3.0765625
192,5.221989631652832,6.489062499999999
193,5.221989631652832,6.4984375000000005
194,5.221989631652832,6.787890625
195,5.221989631652832,7.890625
196,5.221989631652832,4.88125
197,5.221989631652832,6.925
198,5.221989631652832,7.0890625
199,5.221989631652832,4.9234375
200,5.221989631652832,3.3953125
201,5.221989631652832,8.021875000000001
202,5.221989631652832,7.5109375
203,5.221989631652832,6.934375
204,5.221989631652832,5.55625
205,5.221989631652832,4.61875
206,5.221989631652832,1.0
207,5.221989631652832,6.49375
208,5.221989631652832,4.88125
209,5.221989631652832,7.1171875
210,5.221989631652832,7.0375000000000005
211,5.221989631652832,1.0
212,5.221989631652832,6.4
213,5.221989631652832,8.9265625
214,5.221989631652832,1.0
215,5.221989631652832,4.99375
216,5.221989631652832,7.393750000000001
217,5.221989631652832,6.189062500000001
218,5.221989631652832,7.8578125
219,5.221989631652832,6.915625
220,5.221989631652832,7.984375000000001
221,5.221989631652832,5.55625
222,5.221989631652832,6.934375
223,5.221989631652832,7.99375
224,5.221989631652832,1.0
225,5.221989631652832,8.490625
226,5.221989631652832,7.9515625
227,5.221989631652832,7.3890625
228,5.221989631652832,7.314062499999999
229,5.221989631652832,2.8
230,5.221989631652832,6.94375
231,5.221989631652832,6.49375
232,5.221989631652832,3.1328125
233,5.221989631652832,7.754687499999999
234,5.221989631652832,5.9640625
235,5.221989631652832,1.0
236,5.221989631652832,8.087499999999999
237,5.221989631652832,9.1796875
238,5.221989631652832,1.0
239,5.221989631652832,1.0
240,5.221989631652832,7.323437500000001
241,5.221989631652832,6.1890625
242,5.221989631652832,1.0
243,5.221989631652832,1.0
244,5.221989631652832,7.076171875
245,5.221989631652832,2.5140625
246,5.221989631652832,5.987500000000001
247,5.221989631652832,2.0078125
248,5.221989631652832,6.071875
249,5.221989631652832,5.9828125
250,5.221989631652832,5.275
251,5.221989631652832,5.48125
252,5.221989631652832,3.8125
253,5.221989631652832,7.496875
254,5.221989631652832,6.934375
255,5.221989631652832,1.88125
256,5.221989631652832,3.671875
257,5.221989631652832,4.09375
258,5.221989631652832,5.6828125
259,5.221989631652832,7.7921875
260,5.221989631652832,9.728125
261,5.221989631652832,8.021875000000001
262,5.221989631652832,5.5
263,5.221989631652832,5.8796875
264,5.221989631652832,8.021875000000001
265,5.221989631652832,5.5
266,5.221989631652832,8.959375000000001
267,5.221989631652832,7.1078125000000005
268,5.221989631652832,4.965624999999999
269,5.221989631652832,5.5
270,5.221989631652832,6.9484375
271,5.221989631652832,6.5078125
272,5.221989631652832,5.25625
273,5.221989631652832,8.9640625
274,5.221989631652832,6.071875
275,5.221989631652832,1.0
276,5.221989631652832,4.075
277,5.221989631652832,2.0078125
278,5.221989631652832,7.843750000000001
279,5.221989631652832,8.4484375
280,5.221989631652832,5.8796875
281,5.221989631652832,6.8453125
282,5.221989631652832,5.8796875
283,5.221989631652832,4.2484375
284,5.221989631652832,6.49375
285,5.221989631652832,5.3828125
286,5.221989631652832,7.867187499999999
287,5.221989631652832,8.528125
288,5.221989631652832,2.2328125
289,5.221989631652832,5.21875
290,5.221989631652832,5.509375
291,5.221989631652832,8.021875000000001
292,5.221989631652832,7.823828124999999
293,5.221989631652832,2.725
294,5.221989631652832,4.9703125
295,5.221989631652832,1.009375
296,5.221989631652832,6.49375
297,5.221989631652832,1.0
298,5.221989631652832,2.2328125
299,5.221989631652832,9.934375
300,5.221989631652832,1.0140625
301,5.221989631652832,2.2328125
302,5.221989631652832,2.2328125
303,5.221989631652832,5.5421875
304,5.221989631652832,7.3421875
305,5.221989631652832,8.9640625
306,5.221989631652832,2.2328125
307,5.221989631652832,1.0046875000000002
308,5.221989631652832,3.0625
309,5.221989631652832,7.99375
310,5.221989631652832,7.9890625
311,5.221989631652832,5.9640625
312,5.221989631652832,1.0
313,5.221989631652832,1.0
314,5.221989631652832,10.0
315,5.221989631652832,6.915625
316,5.221989631652832,1.0
317,5.221989631652832,2.48125
318,5.221989631652832,1.0
319,5.221989631652832,7.5015625
320,5.221989631652832,5.5421875
321,5.221989631652832,5.509375
