,Response.Self_Predicted,Response.Self_Actual
0,4.986658096313477,2.0
1,4.980411529541016,3.0
2,4.980159759521484,7.0
3,4.984559535980225,6.0
4,4.96915864944458,4.0
5,4.9599127769470215,4.0
6,4.959851264953613,4.0
7,4.960053443908691,9.0
8,4.9604058265686035,1.0
9,4.960960865020752,6.0
10,4.9853034019470215,1.0
11,5.006915092468262,3.0
12,5.137630462646484,5.0
13,5.1352972984313965,5.0
14,4.988044738769531,8.0
15,4.987697124481201,3.0
16,4.9883222579956055,8.0
17,4.9903883934021,8.0
18,5.000910758972168,8.0
19,5.000052452087402,9.0
20,5.004675388336182,2.0
21,4.989357948303223,3.0
22,4.98876953125,7.0
23,4.989489555358887,1.0
24,4.98917818069458,8.0
25,4.988973140716553,9.0
26,4.986403942108154,1.0
27,4.985878944396973,2.0
28,4.985558032989502,9.0
29,4.977102279663086,8.0
30,4.970663547515869,4.0
31,4.97068977355957,9.0
32,4.978806972503662,5.0
33,4.981264591217041,7.0
34,4.966110706329346,6.0
35,4.965785026550293,9.0
36,4.964115619659424,3.0
37,4.960991382598877,2.0
38,4.95917272567749,4.0
39,4.958157062530518,4.0
40,4.957764625549316,3.0
41,4.957310676574707,9.0
42,4.958567142486572,4.0
43,4.958539009094238,5.0
44,4.958625793457031,2.0
45,4.9584197998046875,6.0
46,4.958410739898682,4.0
47,4.958423614501953,2.0
48,4.958456993103027,2.0
49,4.958362102508545,7.0
50,4.958467960357666,6.0
51,4.9583024978637695,4.0
52,4.958343029022217,1.0
53,4.95850944519043,6.0
54,4.95852518081665,9.0
55,4.958480358123779,5.0
56,4.958573818206787,9.0
57,4.958555221557617,1.0
58,4.958628177642822,5.0
59,4.958560943603516,3.0
60,4.958643436431885,8.0
61,4.9585185050964355,2.0
62,4.958488941192627,8.0
63,4.9584641456604,9.0
64,4.958278179168701,8.0
65,4.9584856033325195,2.0
66,4.958323955535889,2.0
67,4.957526683807373,7.0
68,4.958245754241943,6.0
69,4.95821475982666,7.0
70,4.95833683013916,9.0
71,4.958446979522705,2.0
72,4.958262920379639,3.0
73,4.958397388458252,9.0
74,4.958517074584961,7.0
75,4.958441257476807,2.0
76,4.9584550857543945,8.0
77,4.958462238311768,1.0
78,4.958365440368652,4.0
79,4.957886219024658,1.0
80,4.958273887634277,5.0
81,4.958426475524902,8.0
82,4.958498477935791,4.0
83,4.9583821296691895,5.0
84,4.958318710327148,4.0
85,4.958685398101807,9.0
86,4.958645343780518,7.0
87,4.958621978759766,4.0
88,4.958425998687744,1.0
89,4.958259582519531,2.0
90,4.958308696746826,7.0
91,4.958578586578369,3.0
92,4.948502063751221,6.0
93,4.945217609405518,6.0
94,4.952884674072266,2.0
95,4.954046249389648,6.0
96,4.955996513366699,6.0
97,4.956644535064697,6.0
98,4.957127094268799,1.0
99,4.958640098571777,1.0
100,4.9585466384887695,9.0
101,4.958542346954346,8.0
102,4.958510875701904,6.0
103,4.9585466384887695,3.0
104,4.958532333374023,9.0
105,4.958523273468018,1.0
106,4.958075523376465,1.0
107,4.957866191864014,4.0
108,4.9580817222595215,2.0
109,4.957982540130615,4.0
110,4.958292484283447,3.0
111,4.958288669586182,6.0
112,4.958243370056152,4.0
113,4.958235740661621,3.0
114,4.9583539962768555,1.0
115,4.958416938781738,6.0
116,4.958427906036377,6.0
117,4.958426475524902,4.0
118,4.958434104919434,5.0
119,4.958513259887695,9.0
120,4.958523750305176,5.0
121,4.958500385284424,1.0
122,4.9584550857543945,4.0
123,4.958438396453857,7.0
124,4.958395481109619,5.0
125,4.957134246826172,5.0
126,4.957274436950684,4.0
127,4.957181930541992,2.0
128,4.957970142364502,6.0
129,4.958286762237549,8.0
130,4.958276748657227,7.0
131,4.958251476287842,5.0
132,4.958280563354492,7.0
133,4.9583740234375,9.0
134,4.958349704742432,2.0
135,4.95811128616333,3.0
136,4.957958698272705,7.0
137,4.958011150360107,5.0
138,4.957972526550293,5.0
139,4.958064556121826,9.0
140,4.9581170082092285,9.0
141,4.958130359649658,1.0
142,4.958226680755615,1.0
143,4.958215713500977,4.0
144,4.958150386810303,2.0
145,4.957622051239014,8.0
146,4.945199966430664,4.0
147,4.955802917480469,5.0
148,4.955060005187988,8.0
149,4.9548845291137695,5.0
150,4.954463005065918,5.0
151,4.9566650390625,2.0
152,4.957169055938721,7.0
153,4.957067489624023,9.0
154,4.957942485809326,9.0
155,4.958081245422363,6.0
156,4.9575090408325195,6.0
157,4.957404136657715,7.0
158,4.957212924957275,2.0
159,4.957276344299316,7.0
160,4.957037925720215,4.0
161,4.9577507972717285,8.0
162,4.957855224609375,3.0
163,4.957544326782227,1.0
164,4.9581122398376465,4.0
165,4.958143711090088,7.0
166,4.958233833312988,8.0
167,4.958202838897705,4.0
168,4.957820892333984,4.0
169,4.957749366760254,4.0
170,4.957774639129639,9.0
171,4.956475734710693,7.0
172,4.953283786773682,7.0
173,4.94203519821167,9.0
174,4.930821418762207,4.0
175,4.93088960647583,1.0
176,4.956784248352051,1.0
177,4.956848621368408,1.0
178,4.9568915367126465,1.0
179,4.956617832183838,2.0
180,4.956079959869385,4.0
181,4.9558329582214355,1.0
182,4.9556121826171875,6.0
183,4.955743789672852,5.0
184,4.956243991851807,7.0
185,4.956470489501953,8.0
186,4.956415176391602,9.0
187,4.9564361572265625,1.0
188,4.956645965576172,4.0
189,4.9565653800964355,7.0
190,4.956569194793701,1.0
191,4.956796646118164,4.0
192,4.956671237945557,3.0
193,4.956694602966309,1.0
194,4.956720352172852,4.0
195,4.956821441650391,8.0
196,4.957910060882568,4.0
197,4.957798480987549,6.0
198,4.957235813140869,8.0
199,4.955026149749756,7.0
200,4.955087661743164,2.0
201,4.955427646636963,8.0
202,4.955406188964844,1.0
203,4.955405235290527,8.0
204,4.953997611999512,7.0
205,4.953457832336426,2.0
206,4.955418109893799,4.0
207,4.954924583435059,3.0
208,4.954914569854736,8.0
209,4.954010486602783,1.0
210,4.9549713134765625,3.0
211,4.957974433898926,5.0
212,4.957947254180908,7.0
213,4.958179950714111,1.0
214,4.957076549530029,6.0
215,4.957431793212891,1.0
216,4.957771301269531,6.0
217,4.958253860473633,6.0
218,4.958225727081299,4.0
219,4.958212375640869,9.0
220,4.939786911010742,4.0
221,4.942992687225342,5.0
222,4.9502787590026855,1.0
223,4.95080041885376,2.0
224,4.950903415679932,4.0
225,4.952392578125,7.0
226,4.952846527099609,2.0
227,4.955506801605225,7.0
228,4.956657409667969,1.0
229,4.95693302154541,3.0
230,4.95735502243042,1.0
231,4.958455562591553,2.0
232,4.958362579345703,4.0
233,4.958294868469238,8.0
234,4.95842170715332,1.0
235,4.95829439163208,7.0
236,4.9583001136779785,3.0
237,4.958299160003662,3.0
238,4.958200454711914,4.0
239,4.957962989807129,4.0
240,4.958340167999268,3.0
241,4.958409309387207,9.0
242,4.958321571350098,4.0
243,4.958297252655029,2.0
244,4.958381175994873,3.0
245,4.9582109451293945,8.0
246,4.956516742706299,5.0
247,4.958423614501953,5.0
248,4.95845890045166,8.0
249,4.958371639251709,2.0
