,Response.Self_Predicted,Response.Self_Actual
0,3.7930243015289307,2.03359375
1,3.7938287258148193,2.32890625
2,3.8045806884765625,4.0234375
3,3.772444486618042,5.08375
4,3.7762820720672607,1.7359375
5,3.770617723464966,2.0828125
6,3.7687509059906006,2.0828125
7,3.7687902450561523,7.0984375
8,3.7659614086151123,5.24125
9,3.7704222202301025,2.52578125
10,3.7679505348205566,3.428125
11,3.795915365219116,4.703125
12,3.765606164932251,4.6234375
13,3.763779878616333,4.05625
14,3.747946262359619,1.984375
15,3.746065616607666,2.940625
16,3.7209789752960205,6.90625
17,3.7168893814086914,3.053125
18,3.7159111499786377,3.146875
19,3.7013261318206787,3.7890625
20,3.7160255908966064,3.5921875
21,3.717104434967041,1.0
22,3.7526605129241943,3.3765625
23,3.755741834640503,5.546875
24,3.751964569091797,2.940625
25,3.735283851623535,1.2343750000000002
26,3.7289538383483887,5.730859375
27,3.7182457447052,3.97
28,3.7499172687530518,3.03625
29,3.7627696990966797,1.99140625
30,3.762150764465332,2.171875
31,3.7680835723876953,6.86125
32,3.767019510269165,2.1578125000000004
33,3.7622623443603516,2.08984375
34,3.7663333415985107,3.184375
35,3.76708722114563,4.1171875
36,3.7982211112976074,2.03359375
37,3.8066747188568115,2.940625
38,3.8055124282836914,7.0975
39,3.8022091388702393,4.8765625
40,3.7925000190734863,1.890625
41,3.817934036254883,2.2515625
42,3.8175160884857178,7.1425
43,3.8316569328308105,1.028125
44,3.818403720855713,4.0703125
45,3.8211865425109863,1.9140625
46,3.8168017864227295,1.28125
47,3.795776605606079,1.15
48,3.794109344482422,7.271875
49,3.7893550395965576,1.8671875
50,3.7894766330718994,6.3296875
51,3.812804937362671,4.028124999999999
52,3.8125405311584473,1.91875
53,3.8130757808685303,6.8725
54,3.8064005374908447,6.8725
55,3.8040478229522705,3.234765625
56,3.8024256229400635,3.3765625
57,3.763849973678589,6.2359375
58,3.7606377601623535,7.6
59,3.765305519104004,4.271875
60,3.7498669624328613,2.0828125
61,3.7417502403259277,2.940625
62,3.748046636581421,1.0
63,3.7498490810394287,3.1328125
64,3.770510673522949,2.2515625
65,3.766087293624878,7.841406249999999
66,3.769346237182617,1.48515625
67,3.7793338298797607,2.07578125
68,3.780195474624634,1.4523437499999998
69,3.78439998626709,8.053749999999999
70,3.7882137298583984,2.035
71,3.7579171657562256,6.390625
72,3.7564237117767334,2.33125
73,3.7402164936065674,2.99125
74,3.7387073040008545,1.0
75,3.7406399250030518,1.84375
76,3.742043972015381,3.053125
77,3.69341778755188,2.0125
78,3.6916608810424805,5.785937499999999
79,3.690582752227783,5.5609375
80,3.691668748855591,5.785937499999999
81,3.6910622119903564,4.09375
82,3.7025277614593506,3.50078125
83,3.695761203765869,1.88125
84,3.724679470062256,2.03359375
85,3.7442309856414795,7.046875
86,3.7425196170806885,6.0296875
87,3.746117353439331,3.0362500000000003
88,3.7535741329193115,1.928125
89,3.747727155685425,7.876562499999999
90,3.737888813018799,6.1046875
91,3.8141915798187256,7.662109375
92,3.8156850337982178,1.0046875000000002
93,3.8187904357910156,3.1046875
94,3.8177430629730225,3.025
95,3.813929557800293,3.953125
96,3.8106722831726074,3.4
97,3.806206226348877,7.10078125
98,3.8002288341522217,2.4765625
99,3.8065993785858154,1.2039062500000002
100,3.804570198059082,2.0828125
101,3.7938849925994873,3.053125
102,3.7963242530822754,1.890625
103,3.7989795207977295,3.053125
104,3.8073341846466064,2.70625
105,3.798102617263794,6.130000000000001
106,3.7927937507629395,5.005
107,3.7991526126861572,5.08375
108,3.79948353767395,8.9875
109,3.797605276107788,1.984375
110,3.798112392425537,3.690625
111,3.793966293334961,1.7921874999999998
112,3.7983779907226562,1.7359375
113,3.7976579666137695,4.028124999999999
114,3.796921491622925,2.940625
115,3.795839548110962,4.6234375
116,3.795164108276367,5.7250000000000005
117,3.797492027282715,6.390625
118,3.795644521713257,7.271875
119,3.796781063079834,2.978125
120,3.7923898696899414,7.4125
121,3.7956831455230713,6.98828125
122,3.7952818870544434,7.515625
123,3.7950096130371094,4.02625
124,3.796393632888794,3.053125
125,3.7944252490997314,5.543359375
126,3.790356159210205,1.34453125
127,3.7935802936553955,4.051562499999999
128,3.795893907546997,1.3468749999999998
129,3.803105115890503,4.97125
130,3.8029017448425293,4.3234375
131,3.8133928775787354,5.9453125
132,3.8168301582336426,2.63125
133,3.814732551574707,1.984375
134,3.803218364715576,3.953125
135,3.7988736629486084,2.1484375
136,3.80083966255188,4.979687500000001
137,3.800477981567383,4.028124999999999
138,3.799121856689453,5.55625
139,3.805483818054199,1.85078125
140,3.804751396179199,3.053125
141,3.8093366622924805,8.321874999999999
142,3.8140339851379395,3.2171875
143,3.816606044769287,1.0
144,3.812588930130005,5.7250000000000005
145,3.811394453048706,6.973750000000001
146,3.812002658843994,1.0
147,3.8143343925476074,2.1578125000000004
148,3.810629367828369,4.0796875
149,3.811681032180786,4.95625
150,3.8098011016845703,2.3546875
151,3.804262399673462,2.940625
152,3.8066861629486084,1.0
153,3.8039069175720215,1.0
154,3.805394172668457,3.14875
155,3.809483528137207,8.4015625
156,3.8074185848236084,2.0640625
157,3.803990602493286,2.10390625
158,3.803149700164795,9.6765625
159,3.804835319519043,3.2125000000000004
160,3.804072856903076,3.9925
161,3.8040518760681152,7.1312500000000005
162,3.8015122413635254,1.85078125
163,3.799548387527466,5.9125
164,3.7962608337402344,2.903125
165,3.7991230487823486,2.1578125000000004
166,3.800530195236206,3.38125
167,3.804152727127075,3.04375
168,3.7980563640594482,5.93875
169,3.796323537826538,5.95
170,3.79718279838562,3.97
171,3.7990360260009766,3.1328125
172,3.7981081008911133,3.053125
173,3.7944719791412354,4.97125
174,3.8031201362609863,3.1328125
175,3.798105001449585,4.975
176,3.793696165084839,4.1171875
177,3.7919552326202393,3.9925
178,3.792085886001587,6.1046875
179,3.792401075363159,1.8484375
180,3.7953040599823,1.984375
181,3.796273946762085,3.71875
182,3.786250352859497,5.1390625
183,3.7962310314178467,2.9453125
184,3.795931816101074,7.5840625
185,3.7928268909454346,2.940625
186,3.7930335998535156,2.1296875
187,3.7960312366485596,2.18125
188,3.791372060775757,6.3519531250000005
189,3.794196128845215,1.0
190,3.7927353382110596,3.4
191,3.792754650115967,1.0
192,3.7980949878692627,3.0812500000000003
193,3.795478343963623,7.05859375
194,3.7934727668762207,3.053125
195,3.795642614364624,4.028124999999999
196,3.7950894832611084,5.08375
197,3.794847011566162,6.207812499999999
198,3.7944424152374268,6.07375
199,3.7956438064575195,1.984375
200,3.7913057804107666,3.1328125
201,3.791682720184326,6.4421875
202,3.7922842502593994,2.940625
203,3.7929205894470215,1.0
204,3.794975519180298,2.04625
205,3.795510768890381,3.053125
206,3.7968251705169678,8.564453125
207,3.798358917236328,4.94875
208,3.7980451583862305,4.0703125
209,3.7977700233459473,3.0625
210,3.805981159210205,3.32734375
211,3.8062422275543213,3.146875
212,3.8070225715637207,1.309375
213,3.802523374557495,1.984375
214,3.805819511413574,1.0703125
215,3.804182291030884,2.1578125000000004
216,3.8001701831817627,3.01375
217,3.7967023849487305,1.478125
218,3.795159339904785,1.84375
219,3.7965190410614014,5.93828125
220,3.802051305770874,3.2125000000000004
221,3.8087871074676514,2.9546875
222,3.8057172298431396,6.754375
223,3.805140495300293,1.85078125
224,3.805082082748413,1.984375
225,3.8096256256103516,1.2999999999999998
226,3.8087947368621826,5.08375
227,3.8089027404785156,4.979687500000001
228,3.8066163063049316,1.34453125
229,3.8013248443603516,2.9828125
230,3.8012375831604004,2.4296875
231,3.7999112606048584,4.1171875
232,3.7992560863494873,4.0375
233,3.8011276721954346,2.5609375
234,3.8001620769500732,7.553125
235,3.794448137283325,2.453125
236,3.7917332649230957,7.873749999999999
237,3.790067672729492,6.910937499999999
238,3.786595106124878,2.2
239,3.7771501541137695,6.910937499999999
240,3.7795894145965576,1.0
241,3.7804009914398193,3.87578125
242,3.7868359088897705,2.1484375
243,3.786975145339966,4.0234375
244,3.7881853580474854,1.9796875
245,3.792165517807007,2.2515625
246,3.7951672077178955,2.940625
247,3.7979307174682617,7.6515625
248,3.7997167110443115,2.0828125
249,3.799396276473999,3.1398437500000003
250,3.798295021057129,6.130000000000001
251,3.7994396686553955,2.1578125000000004
252,3.801778554916382,6.90625
253,3.7891526222229004,6.86125
254,3.8032467365264893,1.0
255,3.8023264408111572,3.01375
256,3.816480875015259,3.428125
257,3.8166935443878174,2.9828125
258,3.8185858726501465,1.0
259,3.7953808307647705,5.03875
260,3.7978968620300293,3.03625
261,3.800128698348999,3.5828125
262,3.79997181892395,3.4
263,3.7999379634857178,3.025
264,3.798778533935547,1.928125
265,3.799607753753662,4.0796875
266,3.8052613735198975,1.7359375
267,3.8059771060943604,2.1578125000000004
268,3.806978464126587,5.08375
269,3.8040926456451416,3.07
270,3.8047983646392822,4.8203125
271,3.8042218685150146,1.3750000000000002
272,3.802513599395752,3.75625
273,3.8036410808563232,4.979687500000001
274,3.804816246032715,1.6890625
275,3.804917573928833,5.06125
276,3.801835536956787,4.74625
277,3.801887273788452,5.11328125
278,3.803177833557129,5.182421875
279,3.8058390617370605,1.0
280,3.805722713470459,6.8171875
281,3.803295850753784,5.209375
282,3.796701192855835,2.98984375
283,3.807060956954956,4.4828125
284,3.8023064136505127,4.6234375
285,3.799708843231201,3.6765625
286,3.797457218170166,3.4
287,3.7997419834136963,7.15
288,3.7973947525024414,3.690625
289,3.7971363067626953,2.9406249999999994
290,3.79692006111145,2.06640625
291,3.7951056957244873,3.97
292,3.799874782562256,2.07578125
293,3.8032984733581543,3.025
294,3.8009133338928223,2.1578125000000004
295,3.798081874847412,4.0796875
296,3.7964248657226562,5.06125
297,3.7924368381500244,6.90625
298,3.788325548171997,2.98984375
299,3.7878551483154297,2.3171875
300,3.7861101627349854,4.858750000000001
301,3.785632610321045,2.0546875
302,3.785780429840088,5.82625
303,3.785053253173828,6.07375
304,3.784069776535034,1.0703125
305,3.785904884338379,1.99140625
306,3.78442645072937,5.11328125
307,3.7848403453826904,3.025
308,3.77978253364563,1.40078125
309,3.7842142581939697,3.0812500000000003
310,3.7846755981445312,1.066796875
311,3.786130905151367,7.99375
312,3.7833476066589355,4.84375
313,3.7833595275878906,5.209375
314,3.7834339141845703,4.9262500000000005
315,3.7827060222625732,2.91015625
316,3.780640125274658,4.0796875
317,3.7804558277130127,2.52578125
318,3.781085968017578,3.1328125
319,3.7815167903900146,7.09375
320,3.781851291656494,1.890625
321,3.7830770015716553,4.1640625
322,3.7839694023132324,2.0546875
