,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,4.271152496337891,3.086939557306323e-07,1.9747508872569597e-07,2.377508536710593e-07,2.420640230178833,1.850510835647583,4.76580282793293e-07,1.0,1.0,1.0,0.7607421875,0.80029296875,1.0
1,1.409974455833435,3.8888296671757416e-07,5.929267672399874e-07,1.0894273145822808e-06,1.0294139385223389,0.3805577754974365,7.086251798682497e-07,1.0,1.0,1.0,0.842236340045929,0.9412597417831421,1.0
2,2.1673195362091064,2.646610539613903e-07,1.5598445202158473e-07,3.3498193374725815e-07,1.2313363552093506,0.9359821081161499,2.0979769033147022e-07,1.0,1.0,1.0,0.8069823980331421,0.8828125,1.0
3,2.021933078765869,4.5454208930095774e-07,4.960717205904075e-07,6.786056019336684e-07,1.5015079975128174,0.5204232335090637,2.499733966487838e-07,1.0,1.0,1.0,0.8135741949081421,0.887988269329071,1.0
4,3.1755549907684326,8.259625872142351e-09,2.561687573177096e-08,2.910377716602852e-09,2.1444313526153564,1.0311237573623657,6.199092350556157e-09,1.0,1.0,1.0,0.810302734375,0.889208972454071,1.0
5,2.4892945289611816,1.323720243817661e-05,1.0860459951800294e-05,9.635916285333224e-06,1.8424361944198608,0.6468132138252258,1.1135980457765982e-05,1.0,1.0,1.0,0.7621093988418579,0.8335937261581421,1.0
6,1.3381423950195312,3.3137519039883045e-07,8.098378145859897e-08,3.4474061294531566e-07,0.8323157429695129,0.5058252215385437,6.912967478456267e-07,1.0,1.0,1.0,0.783886730670929,0.84228515625,1.0
7,2.1142215728759766,4.0578089510745485e-07,3.9446567257073184e-07,2.7525896939550876e-07,1.207336187362671,0.9068838953971863,5.2686266371893e-07,1.0,1.0,1.0,0.817675769329071,0.8717285394668579,1.0
8,1.9159305095672607,8.698479803115333e-08,1.1179220393842115e-07,6.6117664232479e-08,1.41716730594635,0.49876299500465393,3.371375711935798e-08,1.0,1.0,1.0,0.791064441204071,0.9002441167831421,1.0
9,2.518190383911133,1.0704328090582749e-08,8.247976523989564e-09,8.731100287207028e-09,1.2687952518463135,1.2493951320648193,8.888258129502447e-09,1.0,1.0,1.0,0.8184570074081421,0.8604980707168579,1.0
