,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.7949812412261963,0.5790719985961914,0.5792455077171326,2.3335957610726155e-09,1.026440143585205,0.5792090892791748,1.0310145616531372,0.7357510924339294,0.7357510924339294,1.0,0.5203746557235718,0.7357510924339294,0.5129616260528564
1,3.779616594314575,0.5745934844017029,0.5746171474456787,0.0,1.0233436822891235,0.5745875835418701,1.0324745178222656,0.7390802502632141,0.7390802502632141,1.0,0.5225496888160706,0.7390802502632141,0.51025390625
2,3.7701876163482666,0.5680466294288635,0.5680645108222961,3.371810564090083e-08,1.0338492393493652,0.5680521130561829,1.0321749448776245,0.7455610632896423,0.7455610632896423,1.0,0.5087446570396423,0.7455610632896423,0.5107865929603577
3,3.776116132736206,0.5716947317123413,0.5717306733131409,1.3758172379141342e-10,1.0286363363265991,0.5717912912368774,1.0322630405426025,0.7424094676971436,0.7424094676971436,1.0,0.5154918432235718,0.7424094676971436,0.5103870630264282
4,3.779824733734131,0.5729755163192749,0.572973906993866,1.1302865310369725e-08,1.0281429290771484,0.5730407238006592,1.0326911211013794,0.7410777807235718,0.7410777807235718,1.0,0.5170010924339294,0.7410777807235718,0.5096324682235718
5,3.7872369289398193,0.5737547278404236,0.5738901495933533,9.207392070997855e-10,1.0278559923171997,0.5736265182495117,1.0381096601486206,0.7411665320396423,0.7411665320396423,1.0,0.5184659361839294,0.7411665320396423,0.5039506554603577
6,3.7664122581481934,0.5673254132270813,0.567358136177063,2.1536820327128225e-08,1.0286269187927246,0.5673786997795105,1.0357228517532349,0.7460493445396423,0.7460493445396423,1.0,0.51611328125,0.7460493445396423,0.5069246888160706
7,3.7651801109313965,0.5653132796287537,0.5651909112930298,1.5768975458740897e-07,1.032982349395752,0.565263032913208,1.03643000125885,0.7480024695396423,0.7480024695396423,1.0,0.5102983117103577,0.7480024695396423,0.5056818127632141
8,3.7979469299316406,0.580393373966217,0.5804949998855591,7.302400906183948e-09,1.026798129081726,0.5804604291915894,1.0298000574111938,0.7348188757896423,0.7348188757896423,1.0,0.5198419690132141,0.7348188757896423,0.5143821239471436
9,3.7790908813476562,0.5713270306587219,0.5714185833930969,2.264805232243816e-09,1.0285248756408691,0.5712670683860779,1.0365532636642456,0.74267578125,0.74267578125,1.0,0.5166015625,0.74267578125,0.5062144994735718
