,OverallError,PANAS.Positive_Error,PANAS.Negative_Error,PANAS.Positive_Accuracy,PANAS.Negative_Accuracy
0,10.736430168151855,4.939055919647217,5.797374725341797,0.727783203125,0.7266601324081421
1,10.535131454467773,5.21203088760376,5.323101043701172,0.7002929449081421,0.7003418207168579
2,11.662546157836914,5.676756858825684,5.985788822174072,0.7654784917831421,0.7645019292831421
3,10.369488716125488,5.077602863311768,5.2918853759765625,0.785595715045929,0.78369140625
4,3.9908320903778076,1.8961784839630127,2.094653606414795,0.819042980670929,0.8203125
5,12.454935073852539,6.160150527954102,6.2947845458984375,0.6746581792831421,0.6753906011581421
6,11.514169692993164,5.8263444900512695,5.6878252029418945,0.792773425579071,0.788330078125
7,10.988423347473145,5.7403154373168945,5.24810791015625,0.7989257574081421,0.801464855670929
8,9.453097343444824,4.758526802062988,4.694571018218994,0.6663573980331421,0.665722668170929
9,5.049950122833252,2.434645175933838,2.615304946899414,0.714794933795929,0.715283215045929
