,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.323812484741211,1.386931300163269,1.3871557712554932,1.387892484664917,1.3878189325332642,1.38694429397583,1.3870694637298584,0.24932861328125,0.2503662109375,0.24945068359375,0.25006103515625,0.25213623046875,0.2432861328125
1,8.322588920593262,1.3875339031219482,1.387334942817688,1.3869481086730957,1.3867253065109253,1.3866219520568848,1.3874244689941406,0.247802734375,0.2493896484375,0.2547607421875,0.25750732421875,0.25201416015625,0.2525634765625
2,8.320629119873047,1.3865233659744263,1.386561632156372,1.3865200281143188,1.3876997232437134,1.3863940238952637,1.386929988861084,0.25262451171875,0.25335693359375,0.25885009765625,0.24810791015625,0.25433349609375,0.24468994140625
3,8.32186508178711,1.386631727218628,1.3870131969451904,1.3871350288391113,1.3863651752471924,1.3871047496795654,1.3876155614852905,0.2470703125,0.24871826171875,0.24969482421875,0.25433349609375,0.2540283203125,0.2452392578125
4,8.323528289794922,1.3863776922225952,1.388330340385437,1.3875048160552979,1.3866610527038574,1.3867368698120117,1.3879168033599854,0.24755859375,0.24786376953125,0.24169921875,0.25079345703125,0.24835205078125,0.24627685546875
5,8.326231956481934,1.3876674175262451,1.388676404953003,1.3870099782943726,1.3870550394058228,1.386824607849121,1.388999104499817,0.24853515625,0.24261474609375,0.2520751953125,0.25030517578125,0.25,0.24578857421875
6,8.322498321533203,1.3868234157562256,1.3873587846755981,1.387243390083313,1.3872673511505127,1.3868298530578613,1.3869749307632446,0.248291015625,0.25091552734375,0.24700927734375,0.25177001953125,0.25042724609375,0.25494384765625
7,8.322010040283203,1.3861610889434814,1.3869781494140625,1.3868801593780518,1.3878443241119385,1.3865755796432495,1.3875703811645508,0.2535400390625,0.25213623046875,0.247314453125,0.2498779296875,0.25225830078125,0.25018310546875
8,8.322267532348633,1.3874006271362305,1.3868476152420044,1.3869044780731201,1.3865453004837036,1.3869707584381104,1.3875988721847534,0.2525634765625,0.25653076171875,0.2484130859375,0.2503662109375,0.24755859375,0.25067138671875
9,8.324089050292969,1.3874059915542603,1.3876529932022095,1.3863340616226196,1.3878376483917236,1.3875951766967773,1.3872628211975098,0.24755859375,0.24627685546875,0.25421142578125,0.2462158203125,0.2454833984375,0.24884033203125
