,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.322415351867676,1.3869251012802124,1.387615442276001,1.3870809078216553,1.3866875171661377,1.3872476816177368,1.3868577480316162,0.25541990995407104,0.24960938096046448,0.2505859434604645,0.25507813692092896,0.24453124403953552,0.25053709745407104
1,8.321809768676758,1.3868660926818848,1.3868491649627686,1.3868188858032227,1.3877880573272705,1.3869071006774902,1.3865793943405151,0.24360351264476776,0.24785156548023224,0.25078123807907104,0.24785156548023224,0.2525878846645355,0.250732421875
2,8.323087692260742,1.3867671489715576,1.3868162631988525,1.3872138261795044,1.3874075412750244,1.3873990774154663,1.387483835220337,0.25507813692092896,0.24931640923023224,0.24501952528953552,0.24531249701976776,0.244873046875,0.24956054985523224
3,8.320528984069824,1.3870208263397217,1.3865182399749756,1.3867813348770142,1.3868701457977295,1.386607050895691,1.3867322206497192,0.25166016817092896,0.25244140625,0.25249022245407104,0.24824218451976776,0.2508300840854645,0.250732421875
4,8.321481704711914,1.3864901065826416,1.3872431516647339,1.3871616125106812,1.3868610858917236,1.3869725465774536,1.3867542743682861,0.2560058534145355,0.24526366591453552,0.24809570610523224,0.25117188692092896,0.2527832090854645,0.25053709745407104
5,8.319058418273926,1.3865256309509277,1.3866093158721924,1.3865126371383667,1.3863056898117065,1.3865408897399902,1.386564016342163,0.24843749403953552,0.250244140625,0.2509765625,0.2544921934604645,0.25078123807907104,0.25166016817092896
6,8.319950103759766,1.3866298198699951,1.3868564367294312,1.3868489265441895,1.3862860202789307,1.3864469528198242,1.3868811130523682,0.25175780057907104,0.250244140625,0.25224608182907104,0.2533203065395355,0.25175780057907104,0.24843749403953552
7,8.322946548461914,1.386965036392212,1.3867923021316528,1.3873193264007568,1.3873639106750488,1.38703453540802,1.3874711990356445,0.2540527284145355,0.24956054985523224,0.24882812798023224,0.2503418028354645,0.2528320252895355,0.24907226860523224
8,8.321995735168457,1.387110948562622,1.3869374990463257,1.387215256690979,1.3867753744125366,1.3872480392456055,1.3867080211639404,0.24716797471046448,0.24790039658546448,0.24301758408546448,0.24741211533546448,0.24624022841453552,0.2515625059604645
9,8.321763038635254,1.386838674545288,1.3867707252502441,1.3866755962371826,1.3874180316925049,1.3871455192565918,1.3869150876998901,0.2527832090854645,0.25117188692092896,0.25019532442092896,0.24980469048023224,0.24956054985523224,0.2508300840854645
