,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,2.7138161659240723,0.2643885016441345,0.25990819931030273,0.0,0.9711143374443054,0.6121470332145691,0.6062577962875366,0.9182373285293579,0.9182373285293579,1.0,0.571362316608429,0.7884765863418579,0.7615966796875
1,2.986948251724243,0.3903787136077881,0.3909330666065216,0.0,0.8805587887763977,0.7191668748855591,0.6059106588363647,0.8666015863418579,0.8666015863418579,1.0,0.5985107421875,0.7345215082168579,0.7667236328125
2,2.894967555999756,0.33693110942840576,0.3336038589477539,0.0,0.9537774324417114,0.6729868650436401,0.5976680517196655,0.865405261516571,0.868725597858429,1.0,0.48486328125,0.7427002191543579,0.778881847858429
3,3.2024435997009277,0.37761548161506653,0.37837928533554077,0.0,0.982417106628418,0.7598971128463745,0.7041342854499817,0.8680664300918579,0.8680664300918579,1.0,0.594409167766571,0.73583984375,0.756665050983429
4,2.912571907043457,0.3480507731437683,0.35039639472961426,0.0,0.9191907644271851,0.6858699321746826,0.6090642213821411,0.865283191204071,0.865283191204071,1.0,0.6120361089706421,0.7326415777206421,0.7502685785293579
5,3.013679027557373,0.35759076476097107,0.3276473879814148,0.0,0.9248894453048706,0.6857832670211792,0.7177683115005493,0.872241199016571,0.874462902545929,1.0,0.541210949420929,0.741040050983429,0.760498046875
6,3.150322437286377,0.39081722497940063,0.3937818109989166,0.0,0.9890912175178528,0.7478303909301758,0.6288017630577087,0.8665527105331421,0.8665527105331421,1.0,0.5248047113418579,0.736621081829071,0.7594238519668579
7,3.1183643341064453,0.3909146189689636,0.3926126956939697,0.0,0.901176929473877,0.7462855577468872,0.6873745322227478,0.8662353754043579,0.8658691644668579,1.0,0.629199206829071,0.733935534954071,0.7618652582168579
8,3.098074436187744,0.3857421278953552,0.38725724816322327,1.2456438103214396e-09,0.9606984257698059,0.7406651377677917,0.6237116456031799,0.866406261920929,0.866406261920929,1.0,0.5058838129043579,0.733325183391571,0.7599853277206421
9,3.3535213470458984,0.39889955520629883,0.397796094417572,0.0,1.0097832679748535,0.8336125612258911,0.7134295701980591,0.866503894329071,0.866503894329071,1.0,0.525634765625,0.73388671875,0.762499988079071
