,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.6427180767059326,2.895306465688918e-07,4.2053858351209783e-07,2.1734153676788992e-07,1.062639594078064,0.5800774097442627,1.9059514499986108e-07,1.0,1.0,1.0,0.46381837129592896,0.7339843511581421,1.0
1,1.640584945678711,3.2981614594973507e-07,4.786413754231944e-08,2.287546374546423e-09,1.0623235702514648,0.5782608985900879,2.118874107281954e-07,1.0,1.0,1.0,0.4640136659145355,0.7352050542831421,1.0
2,1.6455934047698975,2.1125883620243258e-07,4.6857158153557066e-09,2.689892255602899e-07,1.062617540359497,0.5829753279685974,1.3329550796470357e-09,1.0,1.0,1.0,0.4637207090854645,0.7308105230331421,1.0
3,1.6392446756362915,5.1976982717860665e-09,1.8321539840826517e-08,2.6949855680413748e-09,1.0629031658172607,0.576341450214386,3.6960905447358527e-09,1.0,1.0,1.0,0.4651855528354645,0.738330066204071,1.0
4,1.6453161239624023,7.305050786499123e-08,2.0397673949901218e-07,1.9097575076898465e-08,1.0658985376358032,0.5794172883033752,1.3892740469145792e-07,1.0,1.0,1.0,0.4588378965854645,0.7342284917831421,1.0
5,1.6444587707519531,3.1812791689844744e-07,2.5426257366234495e-07,1.6072291941782169e-07,1.0623704195022583,0.5820874571800232,2.18744240498836e-08,1.0,1.0,1.0,0.4642578065395355,0.7312988042831421,1.0
6,1.6470950841903687,1.1071096039927397e-08,0.0,0.0,1.0654715299606323,0.5816234350204468,0.0,1.0,1.0,1.0,0.4583984315395355,0.73193359375,1.0
7,1.6335664987564087,7.375491861694172e-08,1.9208526436109707e-10,9.138599876834519e-10,1.0603235960006714,0.5732427835464478,6.053595402732981e-10,1.0,1.0,1.0,0.4679199159145355,0.7403808832168579,1.0
8,1.6504402160644531,2.2759116813375613e-09,6.57745724552683e-09,7.799814127906757e-10,1.0656254291534424,0.5848149061203003,1.5075741766068518e-09,1.0,1.0,1.0,0.45869141817092896,0.7289062738418579,1.0
9,1.6494653224945068,1.084816076968309e-07,5.288687248139468e-07,7.010525564510317e-07,1.0678508281707764,0.5816131830215454,8.534406958915497e-08,1.0,1.0,1.0,0.4534668028354645,0.7320312261581421,1.0
