,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.258274793624878,0.3843465745449066,0.38434675335884094,1.0133422989611063e-09,1.0306979417800903,0.7398073077201843,0.7190763354301453,0.8711603283882141,0.8711603283882141,1.0,0.5130060315132141,0.7477139830589294,0.7588778138160706
1,3.2650535106658936,0.38548544049263,0.38549405336380005,0.0,1.0315905809402466,0.7471233606338501,0.7153602838516235,0.8705167174339294,0.8705167174339294,1.0,0.5113858580589294,0.7435191869735718,0.7607865929603577
2,3.2686142921447754,0.3863063156604767,0.386278361082077,0.0,1.032760739326477,0.7489944100379944,0.7142744660377502,0.8700727820396423,0.8700727820396423,1.0,0.5097212195396423,0.7424538135528564,0.7613192200660706
3,3.244882106781006,0.3794563412666321,0.37942445278167725,0.0,1.032783031463623,0.7402242422103882,0.7129939794540405,0.8738014698028564,0.8738014698028564,1.0,0.5095658898353577,0.7474698424339294,0.7620516419410706
4,3.2742936611175537,0.38731667399406433,0.3873352110385895,0.0,1.0325604677200317,0.7456552386283875,0.721426248550415,0.8695401549339294,0.8695401549339294,1.0,0.51025390625,0.7443403601646423,0.7575461864471436
5,3.2604780197143555,0.38431787490844727,0.38429033756256104,0.0,1.0310899019241333,0.7492443323135376,0.7115353941917419,0.8711825013160706,0.8711825013160706,1.0,0.5119850635528564,0.7423206567764282,0.7628728747367859
6,3.2712819576263428,0.38665780425071716,0.3866537809371948,0.0,1.0312427282333374,0.7440202236175537,0.722707211971283,0.8699174523353577,0.8699174523353577,1.0,0.5120294690132141,0.7452725768089294,0.7568581104278564
7,3.265603542327881,0.384554386138916,0.38454297184944153,1.1434629243467498e-07,1.034231185913086,0.7467795014381409,0.7154950499534607,0.8710271716117859,0.8710271716117859,1.0,0.5076793432235718,0.7437189221382141,0.7606756091117859
8,3.266003370285034,0.3897300660610199,0.38973236083984375,1.0837207575775665e-08,1.0273239612579346,0.7431274056434631,0.7160893678665161,0.8682750463485718,0.8682750463485718,1.0,0.5177778601646423,0.7458717823028564,0.7603648900985718
9,3.255048990249634,0.38119956851005554,0.3812153935432434,0.0,1.03434419631958,0.7413742542266846,0.7169155478477478,0.872802734375,0.872802734375,1.0,0.5074796080589294,0.7468039989471436,0.7600319385528564
