,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.31801700592041,1.3863188028335571,1.38637113571167,1.3863145112991333,1.3864585161209106,1.3862701654434204,1.3862836360931396,0.2548162341117859,0.24820223450660706,0.25284090638160706,0.24753640592098236,0.2516646087169647,0.2509321868419647
1,8.31816577911377,1.386414647102356,1.3862786293029785,1.3863282203674316,1.3865727186203003,1.3862557411193848,1.3863155841827393,0.2511097192764282,0.2501109838485718,0.24951171875,0.24695934355258942,0.2551935315132141,0.24928976595401764
2,8.31813907623291,1.3863880634307861,1.3863102197647095,1.3862719535827637,1.3865176439285278,1.3863366842269897,1.386315941810608,0.25002220273017883,0.2521306872367859,0.2521528899669647,0.24760298430919647,0.24869051575660706,0.2489568591117859
3,8.318033218383789,1.386336088180542,1.3863359689712524,1.3863967657089233,1.386235237121582,1.386362910270691,1.3863673210144043,0.2520862817764282,0.2524857819080353,0.25008878111839294,0.2549493908882141,0.2512872815132141,0.24831320345401764
4,8.31789779663086,1.3863784074783325,1.3863475322723389,1.3863078355789185,1.3862297534942627,1.3862887620925903,1.3863457441329956,0.25051048398017883,0.2482244372367859,0.2512650787830353,0.2542835474014282,0.25155362486839294,0.24940074980258942
5,8.318018913269043,1.3863608837127686,1.3863393068313599,1.386323094367981,1.3863388299942017,1.386375069618225,1.3862813711166382,0.2490234375,0.2520641088485718,0.24964489042758942,0.2507990002632141,0.24844637513160706,0.24937854707241058
6,8.317980766296387,1.3863106966018677,1.3862937688827515,1.3863120079040527,1.386384129524231,1.3862793445587158,1.3864010572433472,0.25344017148017883,0.2536177337169647,0.2517533600330353,0.2465154528617859,0.25284090638160706,0.24758078157901764
7,8.31813907623291,1.3863139152526855,1.3863898515701294,1.3863369226455688,1.3863552808761597,1.3863643407821655,1.3863791227340698,0.24862393736839294,0.24842418730258942,0.24842418730258942,0.24915660917758942,0.24984464049339294,0.25039950013160706
8,8.317999839782715,1.3863563537597656,1.3863898515701294,1.3863612413406372,1.3863071203231812,1.386268138885498,1.3863164186477661,0.24855734407901764,0.249267578125,0.2494451403617859,0.24831320345401764,0.25315162539482117,0.24709250032901764
9,8.318245887756348,1.3863402605056763,1.3864028453826904,1.386301875114441,1.386320948600769,1.3865050077438354,1.3863743543624878,0.24831320345401764,0.24917879700660706,0.25022193789482117,0.2486017346382141,0.2484685778617859,0.2494451403617859
