,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.318058967590332,1.386243462562561,1.3864011764526367,1.3862489461898804,1.3863518238067627,1.3863481283187866,1.3864651918411255,0.2503906190395355,0.24785156548023224,0.25151365995407104,0.24794921278953552,0.2501464784145355,0.24477538466453552
1,8.318032264709473,1.3863918781280518,1.3863646984100342,1.386365294456482,1.3863252401351929,1.3862794637680054,1.3863048553466797,0.24365234375,0.2508300840854645,0.24863281846046448,0.24785156548023224,0.25190430879592896,0.249267578125
2,8.318215370178223,1.3864765167236328,1.3863160610198975,1.3863260746002197,1.386438250541687,1.3863203525543213,1.3863379955291748,0.24736328423023224,0.24545899033546448,0.2513183653354645,0.25078123807907104,0.251220703125,0.250732421875
3,8.318195343017578,1.386322021484375,1.3864004611968994,1.3863422870635986,1.3862581253051758,1.3864307403564453,1.3864418268203735,0.24663086235523224,0.2530273497104645,0.25117188692092896,0.25468748807907104,0.24858398735523224,0.25537109375
4,8.318124771118164,1.3863476514816284,1.3862559795379639,1.3863592147827148,1.3863979578018188,1.386334776878357,1.3864291906356812,0.2515625059604645,0.25703126192092896,0.24697265028953552,0.24746093153953552,0.24570313096046448,0.244140625
5,8.318388938903809,1.3863153457641602,1.3864587545394897,1.3864763975143433,1.3862971067428589,1.3864357471466064,1.3864057064056396,0.2490234375,0.24775390326976776,0.25200194120407104,0.25117188692092896,0.24399414658546448,0.24833984673023224
6,8.318212509155273,1.3863646984100342,1.3862650394439697,1.3863946199417114,1.3864768743515015,1.3863701820373535,1.3863422870635986,0.24960938096046448,0.25346678495407104,0.25078123807907104,0.25053709745407104,0.24819335341453552,0.24936524033546448
7,8.318097114562988,1.3863544464111328,1.386410117149353,1.38631010055542,1.3862786293029785,1.3863520622253418,1.3863916397094727,0.24848632514476776,0.24980469048023224,0.2505859434604645,0.25175780057907104,0.24555663764476776,0.2506347596645355
8,8.318353652954102,1.3865196704864502,1.386408805847168,1.3863162994384766,1.3863723278045654,1.3863753080368042,1.3863614797592163,0.24951171875,0.24711914360523224,0.2528320252895355,0.252197265625,0.25078123807907104,0.251953125
9,8.318087577819824,1.3862805366516113,1.3862593173980713,1.3863906860351562,1.386263132095337,1.3865991830825806,1.386294960975647,0.24838867783546448,0.24853515625,0.24443359673023224,0.24819335341453552,0.25615233182907104,0.25458985567092896
